"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159751229,"VHM","1703144691","unknown","170300","40200","3386200","2023-12-21T07:45:04.296Z","2023-12-21T07:45:04.296Z"
159749603,"VHM","1703143769","b","1200","40200","3381800","2023-12-21T07:29:42.293Z","2023-12-21T07:29:42.293Z"
159749602,"VHM","1703143769","b","200","40200","3381800","2023-12-21T07:29:42.293Z","2023-12-21T07:29:42.293Z"
159749601,"VHM","1703143769","b","3000","40200","3381800","2023-12-21T07:29:42.293Z","2023-12-21T07:29:42.293Z"
159749561,"VHM","1703143769","b","1000","40200","3380700","2023-12-21T07:29:41.323Z","2023-12-21T07:29:41.323Z"
159749560,"VHM","1703143769","b","100","40200","3380700","2023-12-21T07:29:41.323Z","2023-12-21T07:29:41.323Z"
159749456,"VHM","1703143767","s","2200","40150","3378500","2023-12-21T07:29:39.300Z","2023-12-21T07:29:39.300Z"
159748933,"VHM","1703143758","b","100","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748932,"VHM","1703143758","b","2700","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748931,"VHM","1703143758","b","1000","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748930,"VHM","1703143758","b","100","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748929,"VHM","1703143758","b","4400","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748928,"VHM","1703143758","b","800","40150","3369400","2023-12-21T07:29:31.277Z","2023-12-21T07:29:31.277Z"
159748760,"VHM","1703143755","s","300","40100","3369100","2023-12-21T07:29:28.301Z","2023-12-21T07:29:28.301Z"
159748429,"VHM","1703143749","b","3000","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748427,"VHM","1703143749","s","3000","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748426,"VHM","1703143749","s","1900","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748425,"VHM","1703143749","s","200","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748424,"VHM","1703143749","s","1400","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748423,"VHM","1703143749","s","100","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748422,"VHM","1703143749","s","200","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748421,"VHM","1703143749","s","200","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748420,"VHM","1703143749","s","500","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748419,"VHM","1703143749","s","100","40100","3358500","2023-12-21T07:29:22.305Z","2023-12-21T07:29:22.305Z"
159748044,"VHM","1703143743","b","100","40150","3358400","2023-12-21T07:29:16.262Z","2023-12-21T07:29:16.262Z"
159747804,"VHM","1703143737","b","100","40150","3357400","2023-12-21T07:29:10.331Z","2023-12-21T07:29:10.331Z"
159747803,"VHM","1703143737","b","900","40150","3357400","2023-12-21T07:29:10.331Z","2023-12-21T07:29:10.331Z"
159747383,"VHM","1703143729","b","100","40150","3357200","2023-12-21T07:29:01.301Z","2023-12-21T07:29:01.301Z"
159747382,"VHM","1703143729","s","100","40100","3357200","2023-12-21T07:29:01.301Z","2023-12-21T07:29:01.301Z"
159747299,"VHM","1703143727","b","900","40200","3356200","2023-12-21T07:29:00.267Z","2023-12-21T07:29:00.267Z"
159747298,"VHM","1703143727","b","100","40150","3356200","2023-12-21T07:29:00.267Z","2023-12-21T07:29:00.267Z"
159746983,"VHM","1703143720","b","4200","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746982,"VHM","1703143720","s","100","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746981,"VHM","1703143720","s","1000","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746980,"VHM","1703143720","s","2000","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746979,"VHM","1703143720","s","100","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746978,"VHM","1703143720","s","500","40100","3348300","2023-12-21T07:28:53.346Z","2023-12-21T07:28:53.346Z"
159746855,"VHM","1703143718","b","1000","40150","3347300","2023-12-21T07:28:51.262Z","2023-12-21T07:28:51.262Z"
159746797,"VHM","1703143717","b","200","40150","3347100","2023-12-21T07:28:50.278Z","2023-12-21T07:28:50.278Z"
159746732,"VHM","1703143715","b","600","40150","3346500","2023-12-21T07:28:48.268Z","2023-12-21T07:28:48.268Z"
159746692,"VHM","1703143715","s","4500","40100","3341500","2023-12-21T07:28:47.282Z","2023-12-21T07:28:47.282Z"
159746691,"VHM","1703143715","s","100","40100","3341500","2023-12-21T07:28:47.282Z","2023-12-21T07:28:47.282Z"
