"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159751829,"TIS","1703145077","b","1000","4200","35400","2023-12-21T07:51:18.274Z","2023-12-21T07:51:18.274Z"
159751815,"TIS","1703145034","b","100","4200","34400","2023-12-21T07:50:35.276Z","2023-12-21T07:50:35.276Z"
159735624,"TIS","1703143445","b","100","4200","34300","2023-12-21T07:24:06.279Z","2023-12-21T07:24:06.279Z"
159731851,"TIS","1703143332","s","10000","4100","34200","2023-12-21T07:22:13.244Z","2023-12-21T07:22:13.244Z"
159722447,"TIS","1703143030","b","7100","4200","24200","2023-12-21T07:17:12.265Z","2023-12-21T07:17:12.265Z"
159675794,"TIS","1703141348","b","1600","4200","17100","2023-12-21T06:49:10.220Z","2023-12-21T06:49:10.220Z"
159673395,"TIS","1703141228","b","2000","4200","15500","2023-12-21T06:47:09.231Z","2023-12-21T06:47:09.231Z"
159671577,"TIS","1703141148","b","2000","4200","13500","2023-12-21T06:45:49.239Z","2023-12-21T06:45:49.239Z"
159663169,"TIS","1703140793","b","300","4200","11500","2023-12-21T06:39:54.219Z","2023-12-21T06:39:54.219Z"
159661124,"TIS","1703140716","b","500","4200","11200","2023-12-21T06:38:38.210Z","2023-12-21T06:38:38.210Z"
159647710,"TIS","1703140100","b","100","4200","10700","2023-12-21T06:28:22.214Z","2023-12-21T06:28:22.214Z"
159642262,"TIS","1703139880","b","200","4200","10600","2023-12-21T06:24:42.218Z","2023-12-21T06:24:42.218Z"
159610984,"TIS","1703138414","b","500","4200","10400","2023-12-21T06:00:17.261Z","2023-12-21T06:00:17.261Z"
159610834,"TIS","1703138412","b","1000","4200","9900","2023-12-21T06:00:15.201Z","2023-12-21T06:00:15.201Z"
159585396,"TIS","1703131155","b","500","4200","8900","2023-12-21T03:59:17.070Z","2023-12-21T03:59:17.070Z"
159523919,"TIS","1703127478","b","1200","4200","8400","2023-12-21T02:57:59.028Z","2023-12-21T02:57:59.028Z"
159515493,"TIS","1703126951","b","300","4200","7200","2023-12-21T02:49:13.025Z","2023-12-21T02:49:13.025Z"
159503876,"TIS","1703126216","b","3000","4200","6900","2023-12-21T02:36:58.012Z","2023-12-21T02:36:58.012Z"
159500562,"TIS","1703126047","unknown","700","4200","3900","2023-12-21T02:34:09.026Z","2023-12-21T02:34:09.026Z"
159497662,"TIS","1703125907","b","1000","4200","3200","2023-12-21T02:31:49.003Z","2023-12-21T02:31:49.003Z"
159496256,"TIS","1703125846","b","500","4200","2200","2023-12-21T02:30:48.011Z","2023-12-21T02:30:48.011Z"
159480459,"TIS","1703125104","b","1500","4200","1700","2023-12-21T02:18:25.989Z","2023-12-21T02:18:25.989Z"
159478149,"TIS","1703124993","s","100","4200","200","2023-12-21T02:16:33.986Z","2023-12-21T02:16:33.986Z"
159475930,"TIS","1703124740","s","100","4100","100","2023-12-21T02:12:20.984Z","2023-12-21T02:12:20.984Z"
