"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
159751199,"DPM","1703144691","unknown","26300","32750","689000","2023-12-21T07:45:04.296Z","2023-12-21T07:45:04.296Z"
159750557,"DPM","1703143786","s","1200","32700","657700","2023-12-21T07:29:59.296Z","2023-12-21T07:29:59.296Z"
159750556,"DPM","1703143786","s","100","32700","657700","2023-12-21T07:29:59.296Z","2023-12-21T07:29:59.296Z"
159750555,"DPM","1703143786","s","300","32700","657700","2023-12-21T07:29:59.296Z","2023-12-21T07:29:59.296Z"
159750554,"DPM","1703143786","s","1000","32750","657700","2023-12-21T07:29:59.296Z","2023-12-21T07:29:59.296Z"
159750553,"DPM","1703143786","s","2400","32800","657700","2023-12-21T07:29:59.296Z","2023-12-21T07:29:59.296Z"
159750492,"DPM","1703143785","b","400","32850","657700","2023-12-21T07:29:58.292Z","2023-12-21T07:29:58.292Z"
159750491,"DPM","1703143785","b","800","32850","657700","2023-12-21T07:29:58.292Z","2023-12-21T07:29:58.292Z"
159750490,"DPM","1703143785","b","100","32800","657700","2023-12-21T07:29:58.292Z","2023-12-21T07:29:58.292Z"
159750489,"DPM","1703143785","b","2000","32800","657700","2023-12-21T07:29:58.292Z","2023-12-21T07:29:58.292Z"
159750034,"DPM","1703143777","b","1200","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750033,"DPM","1703143777","b","200","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750032,"DPM","1703143777","b","2000","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750031,"DPM","1703143777","b","2000","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750030,"DPM","1703143777","b","600","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750029,"DPM","1703143777","b","100","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750028,"DPM","1703143777","b","2600","32850","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750027,"DPM","1703143777","b","1300","32800","644400","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159750001,"DPM","1703143777","s","200","32800","644200","2023-12-21T07:29:50.349Z","2023-12-21T07:29:50.349Z"
159749989,"DPM","1703143776","b","400","32850","643700","2023-12-21T07:29:49.278Z","2023-12-21T07:29:49.278Z"
159749988,"DPM","1703143776","b","100","32850","643700","2023-12-21T07:29:49.278Z","2023-12-21T07:29:49.278Z"
159749657,"DPM","1703143770","s","2000","32800","641700","2023-12-21T07:29:42.293Z","2023-12-21T07:29:42.293Z"
159747553,"DPM","1703143732","b","500","32800","641700","2023-12-21T07:29:05.271Z","2023-12-21T07:29:05.271Z"
159747552,"DPM","1703143732","b","300","32800","641700","2023-12-21T07:29:05.271Z","2023-12-21T07:29:05.271Z"
159746565,"DPM","1703143713","b","600","32800","639900","2023-12-21T07:28:46.354Z","2023-12-21T07:28:46.354Z"
159746564,"DPM","1703143713","b","100","32800","639900","2023-12-21T07:28:46.354Z","2023-12-21T07:28:46.354Z"
159746563,"DPM","1703143713","b","200","32800","639900","2023-12-21T07:28:46.354Z","2023-12-21T07:28:46.354Z"
159746562,"DPM","1703143713","b","100","32800","639900","2023-12-21T07:28:46.354Z","2023-12-21T07:28:46.354Z"
159746125,"DPM","1703143703","b","1200","32800","639900","2023-12-21T07:28:36.260Z","2023-12-21T07:28:36.260Z"
159746078,"DPM","1703143702","b","3800","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746077,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746076,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746075,"DPM","1703143702","b","2000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746074,"DPM","1703143702","b","2000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746073,"DPM","1703143702","b","300","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746072,"DPM","1703143702","b","600","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746071,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746070,"DPM","1703143702","b","100","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746069,"DPM","1703143702","b","500","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746068,"DPM","1703143702","b","100","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746067,"DPM","1703143702","b","100","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746066,"DPM","1703143702","b","100","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746065,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746064,"DPM","1703143702","b","500","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746063,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746062,"DPM","1703143702","b","2000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746061,"DPM","1703143702","b","1000","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159746060,"DPM","1703143702","b","1900","32800","618700","2023-12-21T07:28:35.296Z","2023-12-21T07:28:35.296Z"
159743985,"DPM","1703143653","b","200","32800","618500","2023-12-21T07:27:46.262Z","2023-12-21T07:27:46.262Z"
159743440,"DPM","1703143643","b","1000","32800","618500","2023-12-21T07:27:36.323Z","2023-12-21T07:27:36.323Z"
159743374,"DPM","1703143641","b","1000","32800","617500","2023-12-21T07:27:34.268Z","2023-12-21T07:27:34.268Z"
159740462,"DPM","1703143572","b","900","32800","616500","2023-12-21T07:26:25.283Z","2023-12-21T07:26:25.283Z"
159740461,"DPM","1703143572","b","100","32750","616500","2023-12-21T07:26:25.283Z","2023-12-21T07:26:25.283Z"
159740079,"DPM","1703143561","b","500","32750","615500","2023-12-21T07:26:14.269Z","2023-12-21T07:26:14.269Z"
159738286,"DPM","1703143510","s","200","32700","614800","2023-12-21T07:25:23.265Z","2023-12-21T07:25:23.265Z"
159737607,"DPM","1703143491","s","500","32700","614800","2023-12-21T07:25:04.262Z","2023-12-21T07:25:04.262Z"
159737606,"DPM","1703143491","s","500","32700","614800","2023-12-21T07:25:04.262Z","2023-12-21T07:25:04.262Z"
159737357,"DPM","1703143483","b","300","32750","612800","2023-12-21T07:24:56.255Z","2023-12-21T07:24:56.255Z"
159737356,"DPM","1703143483","b","500","32750","612800","2023-12-21T07:24:56.255Z","2023-12-21T07:24:56.255Z"
159737355,"DPM","1703143483","b","200","32750","612800","2023-12-21T07:24:56.255Z","2023-12-21T07:24:56.255Z"
159736472,"DPM","1703143460","b","300","32750","612800","2023-12-21T07:24:33.255Z","2023-12-21T07:24:33.255Z"
159736192,"DPM","1703143449","s","100","32700","612400","2023-12-21T07:24:22.264Z","2023-12-21T07:24:22.264Z"
159735985,"DPM","1703143442","b","500","32750","612400","2023-12-21T07:24:14.258Z","2023-12-21T07:24:14.258Z"
159735984,"DPM","1703143442","b","100","32750","612400","2023-12-21T07:24:14.258Z","2023-12-21T07:24:14.258Z"
159735983,"DPM","1703143442","b","100","32750","612400","2023-12-21T07:24:14.258Z","2023-12-21T07:24:14.258Z"
159735982,"DPM","1703143442","b","300","32750","612400","2023-12-21T07:24:14.258Z","2023-12-21T07:24:14.258Z"
159734431,"DPM","1703143394","b","700","32750","606400","2023-12-21T07:23:27.252Z","2023-12-21T07:23:27.252Z"
159734430,"DPM","1703143394","b","1000","32750","606400","2023-12-21T07:23:27.252Z","2023-12-21T07:23:27.252Z"
159734429,"DPM","1703143394","b","2000","32750","606400","2023-12-21T07:23:27.252Z","2023-12-21T07:23:27.252Z"
159734428,"DPM","1703143394","b","1000","32750","606400","2023-12-21T07:23:27.252Z","2023-12-21T07:23:27.252Z"
159734427,"DPM","1703143394","b","300","32750","606400","2023-12-21T07:23:27.252Z","2023-12-21T07:23:27.252Z"
159733296,"DPM","1703143363","b","100","32750","606200","2023-12-21T07:22:56.276Z","2023-12-21T07:22:56.276Z"
159733295,"DPM","1703143363","b","100","32750","606200","2023-12-21T07:22:56.276Z","2023-12-21T07:22:56.276Z"
159732985,"DPM","1703143352","s","100","32700","606100","2023-12-21T07:22:45.262Z","2023-12-21T07:22:45.262Z"
159731804,"DPM","1703143319","b","200","32750","605900","2023-12-21T07:22:11.337Z","2023-12-21T07:22:11.337Z"
159731783,"DPM","1703143318","s","100","32700","605800","2023-12-21T07:22:10.289Z","2023-12-21T07:22:10.289Z"
159731483,"DPM","1703143309","s","900","32700","605800","2023-12-21T07:22:02.271Z","2023-12-21T07:22:02.271Z"
159731482,"DPM","1703143309","s","500","32700","605800","2023-12-21T07:22:02.271Z","2023-12-21T07:22:02.271Z"
159731481,"DPM","1703143309","s","3600","32700","605800","2023-12-21T07:22:02.271Z","2023-12-21T07:22:02.271Z"
159728186,"DPM","1703143199","b","100","32700","600800","2023-12-21T07:20:12.247Z","2023-12-21T07:20:12.247Z"
159728116,"DPM","1703143197","b","500","32700","600200","2023-12-21T07:20:09.253Z","2023-12-21T07:20:09.253Z"
159727976,"DPM","1703143192","b","1000","32700","600200","2023-12-21T07:20:04.265Z","2023-12-21T07:20:04.265Z"
159727787,"DPM","1703143188","b","100","32700","599200","2023-12-21T07:20:01.264Z","2023-12-21T07:20:01.264Z"
159727478,"DPM","1703143177","b","300","32700","599100","2023-12-21T07:19:50.293Z","2023-12-21T07:19:50.293Z"
159727477,"DPM","1703143177","b","400","32700","599100","2023-12-21T07:19:50.293Z","2023-12-21T07:19:50.293Z"
