"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:74860",30000,100,5200,"14:24:56",30400,"sd",-400,-1.3,"D","LeTable"
"hnx:74860",30300,100,5100,"13:51:50",30400,"bu",-100,-0.3,"D","LeTable"
"hnx:74860",30300,200,5000,"13:36:52",30400,"bu",-100,-0.3,"D","LeTable"
"hnx:74860",30100,300,4800,"13:25:53",30400,"unknown",-300,-1,"D","LeTable"
"hnx:74860",30100,600,4500,"13:15:36",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,100,3900,"13:00:02",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,400,3800,"11:24:15",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,200,3400,"11:20:24",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,400,3200,"11:13:27",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,600,2800,"10:54:59",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,100,2200,"10:52:24",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,500,2100,"10:51:04",30400,"bu",-300,-1,"D","LeTable"
"hnx:74860",30100,1000,1600,"10:45:13",30400,"sd",-300,-1,"D","LeTable"
"hnx:74860",30200,100,600,"10:27:12",30400,"bu",-200,-0.7,"D","LeTable"
"hnx:74860",30100,100,500,"09:31:11",30400,"sd",-300,-1,"D","LeTable"
"hnx:74860",30100,200,400,"09:29:51",30400,"sd",-300,-1,"D","LeTable"
"hnx:74860",30400,100,200,"09:25:13",30400,"bu",0,0,"R","LeTable"
"hnx:74860",30400,100,100,"09:19:58",30400,"bu",0,0,"R","LeTable"
