"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hnx:4664",6000,200,5800,"14:45:01",5600,"unknown",400,7.1,"U","LeTable"
"hnx:4664",5500,400,5600,"14:29:58",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,500,5200,"14:29:30",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,100,4700,"14:22:56",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,100,4600,"14:21:39",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,100,4500,"14:14:40",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",6100,800,4400,"14:09:33",5600,"bu",500,8.9,"C","LeTable"
"hnx:4664",5500,100,3600,"14:08:33",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,2600,3500,"13:41:35",5600,"sd",-100,-1.8,"D","LeTable"
"hnx:4664",5500,900,900,"13:10:31",5600,"sd",-100,-1.8,"D","LeTable"
