"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:589",20000,100,678800,"14:28:41",20000,"bu",0,0,"R","LeTable"
"hose:589",19950,1500,678700,"14:26:43",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1200,677200,"14:26:28",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1600,676000,"14:26:13",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1400,674400,"14:25:59",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1500,673000,"14:25:50",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,400,671500,"14:25:47",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1100,671100,"14:25:47",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1400,670000,"14:25:34",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1200,668600,"14:25:34",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1400,667400,"14:25:13",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1200,666000,"14:25:13",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1800,664800,"14:25:04",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19950,1700,663000,"14:24:48",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1100,661300,"14:24:48",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2500,660200,"14:24:37",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,657700,"14:24:29",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19950,1800,656500,"14:24:19",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,300,654700,"14:24:19",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,800,654400,"14:24:19",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2200,653600,"14:24:08",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1100,651400,"14:24:08",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2500,650300,"14:23:59",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,647800,"14:23:51",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,2400,646600,"14:23:31",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,200,644200,"14:23:31",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2800,644000,"14:23:23",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1300,641200,"14:23:14",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,1300,639900,"14:23:10",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1100,638600,"14:23:10",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1900,637500,"14:23:02",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,800,635600,"14:22:37",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,2100,634800,"14:22:37",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1500,632700,"14:22:35",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19900,1000,631200,"14:22:28",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2500,630200,"14:22:10",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19950,1400,627700,"14:21:51",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1700,626300,"14:21:40",20000,"sd",-50,-0.3,"D","LeTable"
"hose:589",19900,100,624600,"14:21:38",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19900,1100,624500,"14:21:10",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19950,400,623400,"14:21:03",20000,"sd",-50,-0.3,"D","LeTable"
"hose:589",19950,1700,623000,"14:21:00",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,700,621300,"14:20:50",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1800,620600,"14:20:50",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,618800,"14:20:37",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,600,617600,"14:20:28",20000,"sd",-50,-0.3,"D","LeTable"
"hose:589",19950,1900,617000,"14:20:14",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,900,615100,"14:19:57",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,900,614200,"14:19:57",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1700,613300,"14:19:21",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1100,611600,"14:19:21",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,610500,"14:19:16",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,400,609300,"14:19:07",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,2000,608900,"14:19:07",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,600,606900,"14:18:45",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1300,606300,"14:18:45",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,1200,605000,"14:18:45",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,400,603800,"14:18:45",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2200,603400,"14:18:36",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,400,601200,"14:18:12",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,300,600800,"14:18:12",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,2500,600500,"14:18:01",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1000,598000,"14:17:44",20000,"sd",-100,-0.5,"D","LeTable"
"hose:589",19950,1500,597000,"14:17:32",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,2600,595500,"14:17:32",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,592900,"14:17:25",20000,"unknown",-100,-0.5,"D","LeTable"
"hose:589",19950,1000,591700,"14:17:16",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19950,1100,590700,"14:17:16",20000,"bu",-50,-0.3,"D","LeTable"
"hose:589",19900,700,589600,"14:17:16",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1900,588900,"14:17:04",20000,"bu",-100,-0.5,"D","LeTable"
"hose:589",19900,1200,587000,"14:17:03",20000,"sd",-100,-0.5,"D","LeTable"
