"stockNo","price","vol","accumulatedVol","time","ref","side","priceChange","priceChangePercent","changeType","__typename"
"hose:1604",3330,38200,224500,"14:45:01",3390,"sd",-60,-1.8,"D","LeTable"
"hose:1604",3350,2000,186300,"14:27:35",3390,"sd",-40,-1.2,"D","LeTable"
"hose:1604",3360,300,184300,"14:27:35",3390,"sd",-30,-0.9,"D","LeTable"
"hose:1604",3370,200,184000,"14:16:05",3390,"bu",-20,-0.6,"D","LeTable"
"hose:1604",3360,100,183800,"14:13:15",3390,"sd",-30,-0.9,"D","LeTable"
"hose:1604",3350,100,183700,"14:10:54",3390,"sd",-40,-1.2,"D","LeTable"
"hose:1604",3350,800,183600,"14:07:50",3390,"sd",-40,-1.2,"D","LeTable"
"hose:1604",3360,300,182800,"14:07:50",3390,"sd",-30,-0.9,"D","LeTable"
"hose:1604",3360,1600,182500,"14:07:50",3390,"sd",-30,-0.9,"D","LeTable"
"hose:1604",3370,100,180900,"14:06:36",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,100,180800,"14:06:36",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,100,180700,"14:02:17",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,100,180600,"14:02:17",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,100,180500,"14:02:17",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,100,180400,"14:01:21",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3380,100,180300,"13:52:24",3390,"bu",-10,-0.3,"D","LeTable"
"hose:1604",3380,500,180200,"13:52:15",3390,"bu",-10,-0.3,"D","LeTable"
"hose:1604",3380,100,179700,"13:49:57",3390,"bu",-10,-0.3,"D","LeTable"
"hose:1604",3380,100,179600,"13:49:28",3390,"bu",-10,-0.3,"D","LeTable"
"hose:1604",3380,100,179500,"13:43:32",3390,"bu",-10,-0.3,"D","LeTable"
"hose:1604",3360,400,179400,"13:39:49",3390,"bu",-30,-0.9,"D","LeTable"
"hose:1604",3360,100,179000,"13:39:25",3390,"bu",-30,-0.9,"D","LeTable"
"hose:1604",3370,200,178900,"13:39:12",3390,"sd",-20,-0.6,"D","LeTable"
"hose:1604",3370,1000,178700,"13:39:11",3390,"bu",-20,-0.6,"D","LeTable"
"hose:1604",3350,500,177700,"13:39:10",3390,"sd",-40,-1.2,"D","LeTable"
"hose:1604",3370,300,177200,"13:37:07",3390,"bu",-20,-0.6,"D","LeTable"
"hose:1604",3370,300,176900,"13:36:41",3390,"bu",-20,-0.6,"D","LeTable"
"hose:1604",3370,200,176600,"13:35:28",3390,"bu",-20,-0.6,"D","LeTable"
"hose:1604",3370,200,176400,"13:35:09",3390,"bu",-20,-0.6,"D","LeTable"
