"price","change","match_qtty","side","time","total_vol"
42.65,0.3,593400,"","14:45:01",8477900
42.75,0.4,2000,"sd","14:29:56",7884500
42.75,0.4,200,"sd","14:29:53",7882500
42.75,0.4,200,"sd","14:29:51",7882300
42.75,0.4,16600,"sd","14:29:50",7882100
42.75,0.4,200,"sd","14:29:49",7865500
42.75,0.4,8300,"sd","14:29:40",7865300
42.8,0.45,900,"sd","14:29:31",7845300
42.8,0.45,2500,"sd","14:29:29",7844400
42.8,0.45,500,"sd","14:29:19",7841900
42.8,0.45,800,"sd","14:29:18",7841400
42.85,0.5,200,"sd","14:29:16",7840600
42.9,0.55,2100,"bu","14:29:14",7840400
42.85,0.5,900,"bu","14:29:14",7838300
42.8,0.45,3800,"sd","14:29:12",7837400
42.85,0.5,200,"bu","14:29:11",7833600
42.85,0.5,9200,"sd","14:29:09",7833400
42.85,0.5,3800,"sd","14:29:02",7824200
42.85,0.5,1000,"sd","14:28:55",7820400
42.85,0.5,3000,"sd","14:28:54",7819400
42.85,0.5,200,"sd","14:28:53",7816400
42.9,0.55,1000,"bu","14:28:52",7816200
42.9,0.55,200,"bu","14:28:51",7815200
42.9,0.55,400,"bu","14:28:47",7815000
42.9,0.55,100,"bu","14:28:45",7814500
42.9,0.55,100,"bu","14:28:39",7814400
42.9,0.55,300,"bu","14:28:29",7814300
42.9,0.55,1000,"bu","14:28:26",7814000
42.85,0.5,3000,"sd","14:28:17",7813000
42.9,0.55,400,"bu","14:28:15",7810000
42.9,0.55,500,"bu","14:28:03",7809600
42.9,0.55,100,"bu","14:27:58",7809100
42.9,0.55,300,"sd","14:27:58",7809000
42.9,0.55,2200,"sd","14:27:57",7808700
42.9,0.55,1000,"sd","14:27:57",7806500
42.9,0.55,4000,"sd","14:27:56",7805500
42.9,0.55,5000,"sd","14:27:54",7801500
42.9,0.55,2000,"sd","14:27:52",7796500
42.9,0.55,11900,"bu","14:27:50",7794500
42.9,0.55,100,"bu","14:27:48",7782600
42.9,0.55,100,"bu","14:27:47",7782500
42.9,0.55,2000,"bu","14:27:40",7782400
42.9,0.55,3000,"bu","14:27:34",7780400
42.9,0.55,100,"bu","14:27:26",7777400
42.9,0.55,100,"bu","14:27:23",7777300
42.9,0.55,800,"sd","14:27:21",7777200
42.9,0.55,4200,"bu","14:27:19",7776400
42.9,0.55,200,"sd","14:27:17",7772200
42.9,0.55,200,"bu","14:27:06",7772000
42.9,0.55,800,"sd","14:27:05",7771800
42.9,0.55,11100,"sd","14:27:03",7771000
42.95,0.6,100,"bu","14:26:59",7759900
42.9,0.55,100,"sd","14:26:53",7759800
42.9,0.55,500,"sd","14:26:50",7759700
42.9,0.55,1500,"bu","14:26:47",7759200
42.85,0.5,700,"sd","14:26:41",7757700
42.9,0.55,9000,"bu","14:26:40",7757000
42.85,0.5,4600,"bu","14:26:29",7748000
42.85,0.5,100,"bu","14:26:29",7743400
42.85,0.5,200,"bu","14:26:23",7743300
42.85,0.5,300,"bu","14:26:15",7743100
42.8,0.45,4100,"bu","14:26:10",7742800
42.8,0.45,3000,"bu","14:26:07",7738700
42.8,0.45,1000,"bu","14:26:06",7735700
42.8,0.45,100,"bu","14:26:03",7734700
42.8,0.45,500,"bu","14:26:02",7734600
42.8,0.45,2000,"bu","14:26:00",7734100
42.75,0.4,200,"sd","14:25:59",7732100
42.8,0.45,200,"bu","14:25:59",7731900
42.8,0.45,1100,"bu","14:25:56",7731700
42.75,0.4,3500,"sd","14:25:53",7730600
42.8,0.45,1100,"bu","14:25:52",7727100
42.8,0.45,10000,"bu","14:25:48",7726000
42.75,0.4,2000,"bu","14:25:45",7716000
42.75,0.4,200,"bu","14:25:45",7714000
42.75,0.4,1000,"bu","14:25:43",7713800
42.75,0.4,1000,"bu","14:25:42",7712800
42.7,0.35,2800,"sd","14:25:42",7711800
42.75,0.4,900,"sd","14:25:37",7709000
42.75,0.4,100,"sd","14:25:36",7708100
