"price","change","match_qtty","side","time","total_vol"
16.6,0.1,40800,"","14:45:02",844400
16.6,0.1,2000,"sd","14:29:56",803600
16.65,0.15,2100,"bu","14:29:53",801600
16.6,0.1,400,"sd","14:29:33",799500
16.6,0.1,100,"sd","14:28:33",799100
16.6,0.1,7000,"sd","14:28:28",799000
16.6,0.1,10000,"sd","14:28:12",792000
16.6,0.1,1400,"sd","14:27:57",782000
16.6,0.1,400,"sd","14:27:30",780600
16.65,0.15,800,"bu","14:27:23",780200
16.65,0.15,200,"bu","14:26:19",779400
16.6,0.1,300,"sd","14:26:00",779200
16.65,0.15,200,"bu","14:25:54",778900
16.65,0.15,1100,"bu","14:25:34",778700
16.65,0.15,500,"bu","14:25:05",777600
16.65,0.15,1500,"sd","14:24:48",777100
16.7,0.2,300,"bu","14:24:12",775600
16.7,0.2,100,"bu","14:23:45",775300
16.65,0.15,100,"sd","14:22:41",775200
16.65,0.15,200,"bu","14:22:36",775100
16.65,0.15,300,"sd","14:22:28",774900
16.65,0.15,4700,"bu","14:22:06",774600
16.65,0.15,300,"bu","14:21:54",769900
16.65,0.15,10000,"bu","14:21:47",769600
16.65,0.15,400,"bu","14:21:42",759600
16.65,0.15,5000,"bu","14:21:20",759200
16.65,0.15,1800,"bu","14:21:07",754200
16.65,0.15,8000,"bu","14:21:02",752400
16.65,0.15,5000,"bu","14:20:56",744400
16.65,0.15,2800,"bu","14:20:46",739400
16.65,0.15,2300,"bu","14:19:33",736600
16.65,0.15,1500,"bu","14:18:53",734300
16.65,0.15,100,"bu","14:18:52",732800
16.65,0.15,2000,"bu","14:18:42",732700
16.65,0.15,2100,"bu","14:18:36",730700
16.65,0.15,200,"bu","14:18:26",728600
16.65,0.15,2000,"bu","14:18:23",728400
16.65,0.15,5000,"bu","14:18:13",726400
16.65,0.15,33000,"bu","14:17:58",721400
16.6,0.1,10000,"sd","14:17:04",688400
16.6,0.1,100,"sd","14:10:30",678400
16.6,0.1,500,"sd","14:09:16",678300
16.6,0.1,10000,"sd","14:08:24",677800
16.65,0.15,100,"bu","14:07:29",667800
16.65,0.15,100,"bu","14:07:26",667700
16.65,0.15,800,"sd","14:06:54",667600
16.65,0.15,200,"bu","14:06:50",666800
16.65,0.15,1800,"sd","14:06:38",666600
16.65,0.15,2000,"sd","14:06:08",664800
16.65,0.15,1800,"sd","14:05:25",662800
16.65,0.15,1000,"sd","14:04:44",661000
16.65,0.15,100,"sd","14:04:34",660000
16.65,0.15,100,"bu","14:02:50",659900
16.65,0.15,400,"bu","14:02:47",659800
16.65,0.15,5000,"bu","14:02:44",659400
16.65,0.15,500,"bu","14:02:32",654400
16.6,0.1,1900,"sd","14:02:31",653900
16.65,0.15,1500,"bu","14:02:28",652000
16.65,0.15,1000,"bu","14:02:15",650500
16.65,0.15,300,"bu","14:01:54",649500
16.65,0.15,1100,"bu","14:01:38",649200
16.65,0.15,400,"bu","14:01:22",648100
16.65,0.15,29700,"sd","14:01:06",647700
16.65,0.15,200,"sd","14:00:56",618000
16.65,0.15,100,"sd","14:00:18",617800
16.65,0.15,5000,"sd","13:59:39",617700
16.65,0.15,100,"sd","13:59:23",612700
16.7,0.2,200,"bu","13:57:09",612600
16.65,0.15,300,"sd","13:56:41",612400
16.65,0.15,100,"bu","13:56:22",612100
16.65,0.15,100,"bu","13:55:48",612000
16.65,0.15,1500,"bu","13:55:38",611900
16.65,0.15,1000,"bu","13:55:27",610400
16.65,0.15,3300,"sd","13:54:58",609400
16.7,0.2,500,"bu","13:54:55",606100
16.65,0.15,1000,"sd","13:54:53",605600
16.65,0.15,2000,"sd","13:54:45",604600
16.65,0.15,500,"sd","13:54:29",602600
16.65,0.15,1000,"sd","13:54:25",602100
16.65,0.15,6400,"bu","13:53:27",601100
16.65,0.15,5000,"bu","13:53:25",594700
16.65,0.15,5000,"bu","13:53:22",589700
16.65,0.15,5000,"bu","13:53:02",584700
16.65,0.15,3600,"sd","13:52:59",579700
16.65,0.15,400,"bu","13:52:52",576100
16.65,0.15,300,"bu","13:52:29",575700
16.65,0.15,800,"bu","13:51:38",575400
16.65,0.15,5100,"bu","13:51:37",574600
16.65,0.15,2000,"bu","13:50:29",569500
16.6,0.1,100,"sd","13:46:56",567500
16.6,0.1,200,"sd","13:45:56",567400
16.65,0.15,3000,"bu","13:45:27",567200
16.65,0.15,1000,"bu","13:44:45",564200
16.65,0.15,2000,"bu","13:43:06",563200
16.65,0.15,1400,"bu","13:41:02",561200
16.65,0.15,2800,"sd","13:40:23",559800
16.65,0.15,2000,"sd","13:40:08",557000
16.65,0.15,2700,"sd","13:40:03",555000
16.65,0.15,100,"sd","13:39:58",552300
16.65,0.15,400,"sd","13:39:39",552200
16.7,0.2,1000,"bu","13:38:47",551800
16.7,0.2,1400,"bu","13:38:04",550800
16.65,0.15,100,"sd","13:35:33",549400
16.65,0.15,1000,"sd","13:33:57",549300
16.7,0.2,200,"bu","13:33:15",548300
16.65,0.15,300,"sd","13:32:30",548100
16.65,0.15,500,"sd","13:32:19",547800
16.65,0.15,300,"sd","13:29:31",547300
16.65,0.15,4400,"bu","13:29:27",547000
16.65,0.15,5000,"bu","13:29:24",542600
16.65,0.15,700,"bu","13:29:10",537600
16.65,0.15,100,"bu","13:29:08",536900
16.65,0.15,1000,"bu","13:29:06",536800
16.65,0.15,1000,"bu","13:29:02",535800
16.65,0.15,8500,"bu","13:28:58",534800
16.65,0.15,800,"bu","13:28:42",526300
16.65,0.15,100,"bu","13:28:36",525500
16.65,0.15,100,"bu","13:28:17",525400
16.65,0.15,200,"bu","13:28:13",525300
16.65,0.15,400,"bu","13:27:51",525100
16.65,0.15,1000,"bu","13:27:49",524700
16.65,0.15,500,"bu","13:27:19",523700
16.65,0.15,2000,"bu","13:27:16",523200
16.65,0.15,500,"bu","13:27:00",521200
16.6,0.1,10000,"sd","13:23:40",520700
16.65,0.15,2000,"bu","13:23:10",510700
16.65,0.15,600,"bu","13:22:48",508700
16.6,0.1,7000,"sd","13:22:08",508100
16.6,0.1,500,"sd","13:20:56",501100
16.6,0.1,1800,"sd","13:20:42",500600
16.6,0.1,200,"sd","13:20:17",498800
16.6,0.1,200,"sd","13:17:13",498600
16.6,0.1,100,"bu","13:13:29",498400
16.6,0.1,3000,"bu","13:13:07",498300
16.55,0.05,10700,"sd","13:12:29",495300
16.6,0.1,100,"bu","13:12:16",484600
16.6,0.1,500,"sd","13:11:12",484500
16.6,0.1,1800,"sd","13:11:12",484000
16.6,0.1,1000,"sd","13:10:58",482200
16.6,0.1,300,"sd","13:10:31",481200
16.6,0.1,1700,"sd","13:09:34",480900
16.6,0.1,900,"sd","13:09:09",479200
16.6,0.1,300,"sd","13:08:36",478300
16.6,0.1,3500,"sd","13:08:16",478000
16.6,0.1,24900,"bu","13:06:43",474500
16.6,0.1,500,"bu","13:04:01",449600
16.6,0.1,500,"bu","13:01:46",449100
16.55,0.05,500,"sd","13:00:50",448600
16.55,0.05,100,"sd","13:00:01",448100
16.6,0.1,2400,"sd","13:00:00",448000
16.6,0.1,100,"sd","11:22:18",445600
16.6,0.1,200,"sd","11:20:40",445500
16.6,0.1,100,"sd","11:18:18",445300
16.6,0.1,1000,"sd","11:16:38",445200
16.6,0.1,200,"sd","11:13:58",444200
16.65,0.15,400,"bu","11:13:48",444000
16.65,0.15,500,"bu","11:12:48",443600
16.65,0.15,600,"bu","11:03:26",443100
16.65,0.15,3800,"sd","11:03:19",442500
