"price","change","match_qtty","side","time","total_vol"
63,0,3400,"","14:45:01",748100
63,0,100,"bu","14:29:15",744700
62.6,-0.4,600,"sd","14:28:39",744600
62.6,-0.4,600,"sd","14:26:07",744000
62.6,-0.4,100,"sd","14:25:58",743400
62.7,-0.3,500,"sd","14:25:58",743300
62.7,-0.3,600,"sd","14:23:47",742800
63,0,100,"bu","14:22:36",742200
63,0,200,"bu","14:22:20",742100
63,0,100,"bu","14:13:36",741900
62.9,-0.1,5000,"bu","14:13:36",741800
62.9,-0.1,8900,"bu","14:13:13",736800
62.9,-0.1,10800,"bu","14:13:06",727900
62.9,-0.1,10500,"bu","14:12:58",717100
62.9,-0.1,2500,"bu","14:12:47",706600
62.9,-0.1,300,"sd","14:12:44",704100
62.9,-0.1,4700,"bu","14:12:30",703800
62.9,-0.1,100,"sd","14:12:28",699100
62.9,-0.1,5900,"bu","14:06:44",699000
62.9,-0.1,3800,"bu","14:06:29",693100
62.9,-0.1,1300,"bu","14:05:57",689300
62.9,-0.1,4500,"bu","14:05:52",688000
62.9,-0.1,100,"sd","14:05:18",683500
62.9,-0.1,1500,"bu","14:00:35",683400
62.9,-0.1,3800,"bu","14:00:30",681900
62.9,-0.1,100,"sd","14:00:26",678100
62.9,-0.1,900,"bu","14:00:13",678000
62.9,-0.1,3800,"bu","14:00:09",677100
62.9,-0.1,500,"bu","13:58:22",673300
62.9,-0.1,5000,"bu","13:57:42",672800
62.9,-0.1,1500,"bu","13:56:44",667800
62.9,-0.1,3600,"bu","13:56:40",666300
62.9,-0.1,4300,"bu","13:56:26",662700
62.9,-0.1,2100,"bu","13:55:44",658400
62.9,-0.1,4600,"bu","13:54:08",656300
62.9,-0.1,5000,"bu","13:53:55",651700
62.9,-0.1,3800,"bu","13:48:45",646700
62.9,-0.1,3800,"bu","13:46:13",642900
62.9,-0.1,800,"sd","13:46:09",639100
62.9,-0.1,600,"bu","13:40:57",638300
62.9,-0.1,3800,"bu","13:40:53",637700
62.9,-0.1,100,"sd","13:40:47",633900
62.9,-0.1,500,"bu","13:35:30",633800
62.9,-0.1,1000,"bu","13:33:06",633300
62.9,-0.1,100,"bu","13:32:18",632300
62.9,-0.1,100,"bu","13:31:45",632200
62.8,-0.2,1400,"bu","13:31:45",632100
62.8,-0.2,11500,"bu","13:31:39",630700
62.8,-0.2,8400,"bu","13:31:32",619200
62.8,-0.2,7800,"bu","13:31:24",610800
62.8,-0.2,8500,"bu","13:31:17",603000
62.8,-0.2,8400,"bu","13:31:10",594500
62.8,-0.2,100,"sd","13:30:42",586100
62.8,-0.2,500,"bu","13:30:25",586000
62.8,-0.2,1000,"sd","13:24:03",585500
