"price","change","match_qtty","side","time","total_vol"
31900,700,5000,"bu","09:02:15",5000
31900,700,5000,"bu","09:04:44",10000
31000,-200,1000,"bu","09:33:30",11000
31000,-200,1000,"bu","09:35:30",12000
31100,-100,1000,"sd","10:05:53",13000
31100,-100,40000,"sd","10:37:02",53000
31100,-100,3000,"sd","10:40:25",56000
31100,-100,3000,"sd","10:55:03",59000
31200,0,10000,"bu","13:00:40",69000
31500,300,10000,"bu","13:29:19",79000
31500,300,5000,"sd","13:46:59",84000
31500,300,30000,"bu","14:02:49",114000
31500,300,29000,"sd","14:03:31",143000
31600,400,6000,"sd","14:03:58",149000
31700,500,5000,"sd","14:04:10",154000
31700,500,1000,"sd","14:07:53",155000
31600,400,4000,"bu","14:08:52",159000
31700,500,4000,"bu","14:12:25",163000
31700,500,5000,"sd","14:13:20",168000
31600,400,3000,"sd","14:13:27",171000
31800,600,10000,"bu","14:15:05",181000
31600,400,10000,"sd","14:16:41",191000
31600,400,7000,"sd","14:19:24",198000
31500,300,6000,"bu","14:20:28",204000
31500,300,3000,"bu","14:27:17",207000
31400,200,5000,"bu","14:29:45",212000
31400,200,4000,"sd","14:30:17",216000
31500,300,2000,"sd","14:30:32",218000
31400,200,1000,"bu","14:30:37",219000
31400,200,10000,"sd","14:34:00",229000
31400,200,5000,"bu","14:34:50",234000
31400,200,5000,"bu","14:40:40",239000
31400,200,5000,"sd","14:48:41",244000
31400,200,10000,"bu","14:49:49",254000
31400,200,10000,"bu","14:50:50",264000
31400,200,10000,"bu","14:51:09",274000
31400,200,10000,"sd","14:51:24",284000
31500,300,25000,"sd","14:51:34",309000
31500,300,15000,"sd","14:57:14",324000
31500,300,2000,"bu","14:59:22",326000
31500,300,10000,"sd","14:59:37",336000
