"price","change","match_qtty","side","time","total_vol"
94100,0,2100,"bu","09:15:04",2100
94100,0,700,"bu","09:15:59",2800
94200,100,500,"bu","09:16:12",3300
94200,100,100,"bu","09:16:34",3400
94200,100,1100,"sd","09:17:07",4500
94200,100,2500,"sd","09:17:26",7000
94100,0,600,"sd","09:17:46",7600
94200,100,500,"sd","09:18:00",8100
94200,100,300,"sd","09:18:41",8400
94200,100,200,"sd","09:19:35",8600
94100,0,100,"sd","09:20:10",8700
94100,0,1400,"bu","09:21:12",10100
94100,0,200,"bu","09:21:34",10300
94100,0,1000,"bu","09:21:50",11300
94200,100,5000,"bu","09:22:41",16300
94200,100,100,"bu","09:22:59",16400
94200,100,200,"bu","09:23:03",16600
94200,100,2000,"bu","09:23:04",18600
94200,100,200,"sd","09:23:16",18800
94200,100,500,"bu","09:24:06",19300
94200,100,200,"bu","09:24:42",19500
94100,0,12400,"bu","09:25:05",31900
94100,0,300,"bu","09:25:27",32200
94100,0,200,"bu","09:26:39",32400
94100,0,400,"sd","09:26:54",32800
94000,-100,1300,"bu","09:27:27",34100
94000,-100,200,"bu","09:28:33",40900
94000,-100,500,"bu","09:29:01",41400
94000,-100,100,"sd","09:29:13",41500
94000,-100,1300,"sd","09:29:16",42800
94000,-100,700,"sd","09:30:12",43500
94000,-100,500,"bu","09:30:21",44000
94000,-100,1100,"sd","09:30:40",45100
94000,-100,500,"sd","09:30:59",45600
94000,-100,200,"sd","09:30:59",45800
94000,-100,500,"sd","09:31:02",46300
94000,-100,100,"bu","09:31:13",46400
94000,-100,200,"bu","09:32:00",46600
94000,-100,100,"sd","09:32:27",46700
94000,-100,500,"sd","09:34:56",47200
93900,-200,100,"sd","09:35:19",47300
93800,-300,5300,"bu","09:38:54",52600
93800,-300,4900,"sd","09:39:29",57500
93800,-300,300,"sd","09:39:50",57800
93800,-300,100,"sd","09:39:52",57900
93700,-400,500,"bu","09:40:27",58400
93700,-400,200,"bu","09:40:38",60400
93700,-400,2500,"sd","09:40:40",62900
93700,-400,600,"bu","09:41:04",63500
93700,-400,100,"sd","09:41:30",63600
93600,-500,200,"sd","09:41:33",63800
93600,-500,100,"bu","09:41:34",63900
93600,-500,8600,"sd","09:41:56",72500
93600,-500,100,"sd","09:41:57",72600
93600,-500,500,"bu","09:42:08",73100
93600,-500,200,"bu","09:42:13",73300
93600,-500,300,"sd","09:42:17",73600
93500,-600,2000,"bu","09:42:22",75600
93500,-600,600,"sd","09:42:45",76200
93500,-600,900,"sd","09:42:49",77100
93500,-600,1700,"bu","09:43:02",78800
93600,-500,1900,"bu","09:43:12",80700
93500,-600,500,"bu","09:43:14",81200
93600,-500,11600,"bu","09:43:40",92800
93600,-500,200,"bu","09:43:50",93000
93600,-500,100,"bu","09:43:52",93100
93700,-400,1200,"bu","09:44:06",94300
93700,-400,100,"bu","09:44:14",94400
93700,-400,2000,"sd","09:44:19",96400
93700,-400,1000,"bu","09:44:21",97400
93700,-400,1100,"sd","09:44:23",98500
