"symbol","time","price","change","vol","total","side"
"HNM","14:59:56",9.5,0.2,4300,46400,
"HNM","14:59:53",9.4,0.1,700,42100,
"HNM","14:48:34",9.4,0.1,2000,41400,
"HNM","14:46:59",9.4,0.1,1900,39400,
"HNM","14:44:38",9.4,0.1,4000,37500,
"HNM","14:44:27",9.4,0.1,100,33500,
"HNM","14:44:09",9.4,0.1,4900,33400,
"HNM","14:43:38",9.4,0.1,100,28500,
"HNM","14:42:23",9.4,0.1,4900,28400,
"HNM","14:41:44",9.4,0.1,100,23500,
"HNM","14:40:36",9.4,0.1,4900,23400,
"HNM","14:39:16",9.4,0.1,100,18500,
"HNM","14:33:25",9.4,0.1,2000,18400,
"HNM","14:32:54",9.4,0.1,3000,16400,
"HNM","14:29:05",9.4,0.1,2000,13400,
"HNM","14:27:57",9.4,0.1,2000,11400,
"HNM","14:15:05",9.4,0.1,1600,9400,
"HNM","14:14:18",9.4,0.1,200,7800,
"HNM","14:13:18",9.4,0.1,1200,7600,
"HNM","13:00:03",9.4,0.1,800,6400,
"HNM","11:15:43",9.3,0,600,5600,
"HNM","11:09:31",9.3,0,5000,5000,
