"symbol","time","price","change","vol","total","side"
"TIS","14:52:46",4.2,0,500,70300,
"TIS","14:52:29",4.2,0,200,69800,
"TIS","14:52:02",4.2,0,2900,69600,
"TIS","14:51:40",4.2,0,1200,66700,
"TIS","14:49:51",4.2,0,4500,65500,
"TIS","14:11:46",4.2,0,1000,61000,
"TIS","14:11:30",4.2,0,200,60000,
"TIS","14:10:29",4.2,0,100,59800,
"TIS","14:08:44",4.2,0,1900,59700,
"TIS","14:05:15",4.2,0,300,57800,
"TIS","14:02:49",4.2,0,5000,57500,
"TIS","13:46:11",4.2,0,1800,52500,
"TIS","13:33:47",4.2,0,100,50700,
"TIS","13:24:26",4.2,0,5100,50600,
"TIS","13:05:36",4.2,0,200,45500,
"TIS","13:04:11",4.2,0,4800,45300,
"TIS","13:00:03",4.2,0,5800,40500,
"TIS","10:39:08",4.2,0,400,34700,
"TIS","10:37:38",4.2,0,9700,34300,
"TIS","10:19:17",4.2,0,6500,24600,
"TIS","09:53:51",4.3,0.1,8000,18100,
"TIS","09:51:59",4.2,0,4000,10100,
"TIS","09:48:03",4.2,0,1000,6100,
"TIS","09:39:54",4.2,0,100,5100,
"TIS","09:16:42",4.1,-0.1,5000,5000,
