"symbol","time","price","change","vol","total","side"
"PXS","14:28:32",4.6,0,100,46400,
"PXS","14:19:12",4.6,0,500,46300,
"PXS","14:19:04",4.5,-0.1,1000,45800,
"PXS","13:56:54",4.6,0,1200,44800,
"PXS","13:47:10",4.6,0,800,43600,
"PXS","13:46:54",4.6,0,4000,42800,
"PXS","13:44:01",4.5,-0.1,1000,38800,
"PXS","13:41:01",4.5,-0.1,400,37800,
"PXS","13:36:12",4.5,-0.1,2000,37400,
"PXS","13:15:33",4.6,0,100,35400,
"PXS","13:14:29",4.5,-0.1,100,35300,
"PXS","13:13:15",4.6,0,100,35200,
"PXS","13:06:20",4.6,0,200,35100,
"PXS","11:18:10",4.6,0,100,34900,
"PXS","11:17:36",4.6,0,500,34800,
"PXS","11:13:52",4.6,0,400,34300,
"PXS","11:06:07",4.6,0,100,33900,
"PXS","11:05:31",4.6,0,7900,33800,
"PXS","10:59:08",4.6,0,900,25900,
"PXS","09:55:43",4.6,0,5000,25000,
"PXS","09:54:35",4.6,0,3000,20000,
"PXS","09:26:36",4.6,0,1800,17000,
"PXS","09:24:28",4.6,0,200,15200,
"PXS","09:18:58",4.6,0,14800,15000,
"PXS","09:12:30",4.6,0,100,200,
"PXS","09:09:58",4.6,0,100,100,
