"symbol","time","price","change","vol","total","side"
"DPG","14:45:00",38.95,0.35,19000,504700,
"DPG","14:29:27",39,0.4,1800,485700,"S"
"DPG","14:29:13",39,0.4,6500,483900,"B"
"DPG","14:28:58",39,0.4,3500,477400,"S"
"DPG","14:28:44",39,0.4,1000,473900,"S"
"DPG","14:28:29",39,0.4,15500,472900,"B"
"DPG","14:27:45",39.05,0.45,2000,457400,"S"
"DPG","14:27:39",39,0.4,1000,455400,"B"
"DPG","14:27:17",39,0.4,3000,454400,"B"
"DPG","14:26:34",39,0.4,500,451400,"B"
"DPG","14:26:33",39,0.4,1000,450900,"B"
"DPG","14:26:33",39,0.4,1000,449900,"B"
"DPG","14:26:25",39,0.4,300,448900,"B"
"DPG","14:26:15",39,0.4,3000,448600,"B"
"DPG","14:26:10",39,0.4,1000,445600,"B"
"DPG","14:25:59",39,0.4,100,444600,"B"
"DPG","14:25:56",39.05,0.45,1800,444500,"B"
"DPG","14:25:50",39.05,0.45,100,442700,"B"
"DPG","14:25:49",39.05,0.45,900,442600,"B"
"DPG","14:25:44",39.05,0.45,500,441700,"B"
"DPG","14:25:05",39.05,0.45,1000,441200,"B"
"DPG","14:24:39",39.05,0.45,800,440200,"S"
"DPG","14:24:30",39.05,0.45,500,439400,"S"
"DPG","14:24:20",39.05,0.45,500,438900,"S"
"DPG","14:24:15",39,0.4,500,438400,"B"
"DPG","14:24:04",39,0.4,1000,437900,"B"
"DPG","14:24:04",39.05,0.45,1600,436900,"S"
"DPG","14:23:49",39.05,0.45,200,435300,"S"
"DPG","14:23:44",39,0.4,1000,435100,"B"
"DPG","14:22:53",39,0.4,6100,434100,"S"
"DPG","14:22:53",39,0.4,1700,428000,"S"
"DPG","14:22:52",39,0.4,14000,426300,"S"
"DPG","14:22:45",39,0.4,20000,412300,"S"
"DPG","14:22:32",39,0.4,10000,392300,"S"
"DPG","14:22:18",38.9,0.3,2000,382300,"B"
"DPG","14:22:17",39,0.4,9100,380300,"S"
"DPG","14:22:17",38.95,0.35,900,371200,"S"
"DPG","14:21:52",38.9,0.3,100,370300,"B"
"DPG","14:21:13",38.95,0.35,1000,370200,"S"
"DPG","14:20:48",38.95,0.35,100,369200,"S"
"DPG","14:20:44",38.9,0.3,100,369100,"B"
"DPG","14:20:27",38.95,0.35,200,369000,"B"
"DPG","14:20:14",38.95,0.35,600,368800,"S"
"DPG","14:19:35",38.95,0.35,500,368200,"B"
"DPG","14:19:26",38.95,0.35,1500,367700,"S"
"DPG","14:19:00",38.95,0.35,500,366200,"B"
"DPG","14:16:29",39,0.4,100,365700,"S"
"DPG","14:16:20",38.95,0.35,1000,365600,"S"
