"symbol","time","price","change","vol","total","side"
"CSI","14:59:21",30,0.1,1000,31800,
"CSI","14:58:31",30,0.1,100,30800,
"CSI","14:54:24",30,0.1,300,30700,
"CSI","14:51:26",30,0.1,200,30400,
"CSI","14:47:49",30,0.1,300,30200,
"CSI","14:45:16",29.9,0,300,29900,
"CSI","14:42:32",29.6,-0.3,500,29600,
"CSI","14:38:42",29.8,-0.1,300,29100,
"CSI","14:36:14",29.9,0,400,28800,
"CSI","14:32:58",29.9,0,200,28400,
"CSI","14:29:18",30,0.1,800,28200,
"CSI","14:24:55",30,0.1,100,27400,
"CSI","14:19:56",30,0.1,300,27300,
"CSI","14:18:20",29.9,0,600,27000,
"CSI","14:14:13",29.9,0,200,26400,
"CSI","14:11:34",30,0.1,300,26200,
"CSI","14:10:15",30,0.1,300,25900,
"CSI","14:06:10",30.2,0.3,200,25600,
"CSI","14:05:02",30.2,0.3,100,25400,
"CSI","14:03:54",30,0.1,600,25300,
"CSI","14:00:13",30,0.1,200,24700,
"CSI","13:59:09",29.9,0,300,24500,
"CSI","13:58:28",29.8,-0.1,500,24200,
"CSI","13:57:05",29.6,-0.3,300,23700,
"CSI","13:56:22",29.8,-0.1,400,23400,
"CSI","13:54:18",29.8,-0.1,300,23000,
"CSI","13:51:33",29.9,0,100,22700,
"CSI","13:49:36",29.9,0,500,22600,
"CSI","13:46:04",29.9,0,300,22100,
"CSI","13:44:34",30,0.1,100,21800,
"CSI","13:40:11",29.9,0,200,21700,
"CSI","13:36:33",30,0.1,400,21500,
"CSI","13:31:23",30.3,0.4,200,21100,
"CSI","13:25:55",30.3,0.4,300,20900,
"CSI","13:21:11",30.2,0.3,300,20600,
"CSI","13:20:02",30,0.1,500,20300,
"CSI","13:17:07",30,0.1,300,19800,
"CSI","13:15:43",29.9,0,600,19500,
"CSI","13:12:09",29.8,-0.1,400,18900,
"CSI","13:11:12",29.9,0,300,18500,
"CSI","13:08:08",29.9,0,200,18200,
"CSI","13:04:09",30,0.1,300,18000,
"CSI","13:00:39",30,0.1,100,17700,
"CSI","11:27:59",30,0.1,500,17600,
"CSI","11:24:39",30.3,0.4,400,17100,
"CSI","11:19:48",30.2,0.3,200,16700,
"CSI","11:16:31",30,0.1,600,16500,
"CSI","11:14:30",30,0.1,200,15900,
"CSI","11:11:58",30,0.1,200,15700,
"CSI","11:08:24",30,0.1,400,15500,
"CSI","11:06:58",30,0.1,100,15100,
"CSI","11:03:47",30,0.1,300,15000,
"CSI","10:59:37",29.9,0,200,14700,
"CSI","10:56:34",29.9,0,100,14500,
"CSI","10:54:04",29.8,-0.1,200,14400,
"CSI","10:52:52",29.9,0,400,14200,
"CSI","10:48:19",29.9,0,200,13800,
"CSI","10:45:39",30,0.1,900,13600,
"CSI","10:42:24",30.4,0.5,300,12700,
"CSI","10:39:48",30.3,0.4,300,12400,
"CSI","10:37:02",30,0.1,800,12100,
"CSI","10:34:37",30,0.1,500,11300,
"CSI","10:33:50",29.9,0,100,10800,
"CSI","10:33:31",29.9,0,200,10700,
"CSI","10:32:10",30,0.1,100,10500,
"CSI","10:31:38",29.8,-0.1,200,10400,
"CSI","10:30:10",29.9,0,500,10200,
"CSI","10:27:44",29.9,0,300,9700,
"CSI","10:27:23",29.9,0,200,9400,
"CSI","10:24:11",30,0.1,600,9200,
"CSI","10:22:04",30,0.1,200,8600,
"CSI","10:18:47",30,0.1,300,8400,
"CSI","10:16:33",30.3,0.4,100,8100,
"CSI","10:07:18",30.5,0.6,500,8000,
"CSI","10:04:04",30.4,0.5,300,7500,
"CSI","10:01:58",30.3,0.4,200,7200,
"CSI","09:58:22",30.2,0.3,300,7000,
"CSI","09:52:53",30.2,0.3,200,6700,
"CSI","09:52:20",30.3,0.4,300,6500,
"CSI","09:51:16",30.2,0.3,400,6200,
"CSI","09:49:00",30.4,0.5,100,5800,
"CSI","09:48:16",30.2,0.3,200,5700,
"CSI","09:42:09",30.2,0.3,300,5500,
"CSI","09:39:29",30.2,0.3,200,5200,
"CSI","09:35:43",30,0.1,500,5000,
"CSI","09:32:51",30,0.1,300,4500,
"CSI","09:29:05",29.9,0,100,4200,
"CSI","09:26:52",30,0.1,400,4100,
"CSI","09:26:44",30,0.1,900,3700,
"CSI","09:24:46",30.2,0.3,400,2800,
"CSI","09:21:09",30.4,0.5,200,2400,
"CSI","09:20:22",30.2,0.3,200,2200,
"CSI","09:18:46",30.2,0.3,200,2000,
"CSI","09:16:17",30,0.1,300,1800,
"CSI","09:12:49",30.2,0.3,200,1500,
"CSI","09:11:22",30,0.1,700,1300,
"CSI","09:08:52",30,0.1,100,600,
"CSI","09:07:01",30,0.1,200,500,
"CSI","09:04:52",30,0.1,300,300,
