"symbol","time","price","change","vol","total","side"
"OIL","14:59:59",10,0,100,577900,
"OIL","14:59:18",9.9,-0.1,1000,577800,
"OIL","14:56:59",9.9,-0.1,93100,576800,
"OIL","14:56:16",9.9,-0.1,26000,483700,
"OIL","14:49:18",10,0,100,457700,
"OIL","14:47:05",10,0,300,457600,
"OIL","14:46:15",9.9,-0.1,300,457300,
"OIL","14:43:06",10,0,1000,457000,
"OIL","14:40:22",10,0,2000,456000,
"OIL","14:25:39",10,0,100,454000,
"OIL","14:21:51",10,0,100,453900,
"OIL","14:21:20",10,0,200,453800,
"OIL","14:20:23",10,0,1000,453600,
"OIL","14:19:06",10,0,500,452600,
"OIL","14:18:47",10,0,3500,452100,
"OIL","14:18:14",10,0,100,448600,
"OIL","14:17:40",10,0,3500,448500,
"OIL","14:16:55",10,0,1000,445000,
"OIL","14:15:23",9.9,-0.1,300,444000,
"OIL","14:13:46",10,0,100,443700,
"OIL","14:10:54",10,0,100,443600,
"OIL","14:06:49",10,0,300,443500,
"OIL","14:03:31",9.9,-0.1,5000,443200,
"OIL","14:02:36",10,0,200,438200,
"OIL","14:01:42",9.9,-0.1,23400,438000,
"OIL","14:01:09",9.9,-0.1,101900,414600,
"OIL","13:59:01",10,0,100,312700,
"OIL","13:55:50",10,0,500,312600,
"OIL","13:53:25",10,0,100,312100,
"OIL","13:52:57",10,0,100,312000,
"OIL","13:49:45",10,0,200,311900,
"OIL","13:47:56",10,0,1800,311700,
"OIL","13:43:52",10,0,5000,309900,
"OIL","13:42:59",10,0,500,304900,
"OIL","13:42:17",10,0,300,304400,
"OIL","13:41:18",10,0,2900,304100,
"OIL","13:40:54",10,0,100,301200,
"OIL","13:40:30",10,0,1000,301100,
"OIL","13:39:22",10,0,100,300100,
"OIL","13:36:07",10,0,47500,300000,
"OIL","13:35:30",10,0,200,252500,
"OIL","13:32:01",10,0,5500,252300,
"OIL","13:30:49",10,0,700,246800,
"OIL","13:26:25",10.1,0.1,200,246100,
"OIL","13:24:40",10,0,100,245900,
"OIL","13:20:38",10,0,300,245800,
"OIL","13:07:19",10.1,0.1,200,245500,
"OIL","13:04:06",10,0,500,245300,
"OIL","13:00:06",10.1,0.1,400,244800,
"OIL","13:00:04",10,0,1000,244400,
"OIL","11:29:33",10,0,200,243400,
"OIL","11:29:20",10,0,500,243200,
"OIL","11:26:00",10,0,30000,242700,
"OIL","11:16:47",10,0,2000,212700,
"OIL","11:16:00",10,0,10000,210700,
"OIL","10:59:50",10,0,200,200700,
"OIL","10:56:25",10,0,500,200500,
"OIL","10:54:44",10,0,100,200000,
"OIL","10:52:49",10,0,100,199900,
"OIL","10:52:02",10,0,1300,199800,
"OIL","10:49:45",10,0,9000,198500,
"OIL","10:48:17",10,0,1500,189500,
"OIL","10:41:48",10,0,1000,188000,
"OIL","10:22:39",10.1,0.1,100,187000,
"OIL","10:20:14",10,0,5000,186900,
"OIL","10:15:50",10,0,15700,181900,
"OIL","10:15:07",10,0,100,166200,
"OIL","10:14:12",10,0,400,166100,
"OIL","10:03:01",10,0,100,165700,
"OIL","10:02:32",10,0,1000,165600,
"OIL","10:02:04",10,0,100,164600,
"OIL","10:01:22",10,0,8900,164500,
"OIL","10:00:27",10,0,1100,155600,
"OIL","09:58:56",10.1,0.1,100,154500,
"OIL","09:58:28",10,0,19000,154400,
"OIL","09:56:34",9.9,-0.1,1000,135400,
"OIL","09:54:16",9.9,-0.1,1000,134400,
"OIL","09:51:44",10,0,500,133400,
"OIL","09:51:33",10,0,20000,132900,
"OIL","09:50:00",10,0,1500,112900,
"OIL","09:49:54",10,0,100,111400,
"OIL","09:49:25",10,0,5000,111300,
"OIL","09:48:37",10,0,20600,106300,
"OIL","09:47:55",10,0,100,85700,
"OIL","09:47:44",10,0,74300,85600,
"OIL","09:46:43",10,0,100,11300,
"OIL","09:42:02",10,0,500,11200,
"OIL","09:39:35",10,0,2000,10700,
"OIL","09:32:37",9.9,-0.1,2500,8700,
"OIL","09:31:37",9.9,-0.1,2000,6200,
"OIL","09:29:40",10,0,100,4200,
"OIL","09:22:15",10,0,100,4100,
"OIL","09:20:53",10,0,1000,4000,
"OIL","09:20:04",10,0,100,3000,
"OIL","09:16:18",10,0,500,2900,
"OIL","09:09:46",10,0,300,2400,
"OIL","09:03:21",10,0,100,2100,
"OIL","09:01:47",10,0,1000,2000,
"OIL","09:00:14",10,0,500,1000,
"OIL","09:00:10",10,0,500,500,
