"symbol","time","price","change","vol","total","side"
"GDA","14:58:11",24.9,1.1,100,318400,
"GDA","14:45:33",25,1.2,500,318300,
"GDA","14:40:14",25,1.2,500,317800,
"GDA","14:39:04",25,1.2,100,317300,
"GDA","14:30:39",25,1.2,400,317200,
"GDA","14:30:11",25,1.2,4200,316800,
"GDA","14:28:25",25.3,1.5,300,312600,
"GDA","14:27:45",25.1,1.3,2000,312300,
"GDA","14:26:09",25.1,1.3,6000,310300,
"GDA","14:25:29",25.2,1.4,100,304300,
"GDA","14:22:42",25.2,1.4,1300,304200,
"GDA","14:21:12",25.2,1.4,1700,302900,
"GDA","14:18:50",25.3,1.5,1000,301200,
"GDA","14:18:42",25.3,1.5,1000,300200,
"GDA","14:04:44",25.2,1.4,3000,299200,
"GDA","14:01:27",25.2,1.4,600,296200,
"GDA","14:00:52",25.2,1.4,400,295600,
"GDA","13:58:49",25.2,1.4,100,295200,
"GDA","13:55:09",25.2,1.4,400,295100,
"GDA","13:51:43",25.3,1.5,100,294700,
"GDA","13:50:12",25.3,1.5,100,294600,
"GDA","13:47:36",25.1,1.3,500,294500,
"GDA","13:46:36",25.1,1.3,400,294000,
"GDA","13:43:24",25.1,1.3,2600,293600,
"GDA","13:42:27",25.2,1.4,500,291000,
"GDA","13:40:57",25.2,1.4,100,290500,
"GDA","13:38:59",25.2,1.4,1300,290400,
"GDA","13:37:36",25.2,1.4,900,289100,
"GDA","13:35:53",25.2,1.4,200,288200,
"GDA","13:34:27",25.2,1.4,20000,288000,
"GDA","13:22:10",25.2,1.4,10900,268000,
"GDA","13:19:09",25.2,1.4,200,257100,
"GDA","13:18:56",25.2,1.4,100,256900,
"GDA","13:18:17",25.2,1.4,100,256800,
"GDA","13:16:56",25.1,1.3,900,256700,
"GDA","13:16:36",25.1,1.3,300,255800,
"GDA","13:16:16",25.1,1.3,3400,255500,
"GDA","13:15:40",25.2,1.4,4500,252100,
"GDA","13:13:40",25.2,1.4,500,247600,
"GDA","13:13:06",25.2,1.4,500,247100,
"GDA","13:12:26",25.1,1.3,2000,246600,
"GDA","13:11:37",25.2,1.4,100,244600,
"GDA","13:10:39",25.2,1.4,100,244500,
"GDA","13:09:51",25.2,1.4,200,244400,
"GDA","13:07:56",25.2,1.4,200,244200,
"GDA","13:06:59",25.1,1.3,6000,244000,
"GDA","13:06:40",25.2,1.4,700,238000,
"GDA","13:06:38",25.2,1.4,200,237300,
"GDA","13:04:34",25.2,1.4,1000,237100,
"GDA","13:04:07",25.4,1.6,2000,236100,
"GDA","13:03:46",25.5,1.7,500,234100,
"GDA","13:03:42",25.5,1.7,300,233600,
"GDA","13:03:32",25.5,1.7,200,233300,
"GDA","13:01:55",25.5,1.7,800,233100,
"GDA","13:01:40",25.5,1.7,400,232300,
"GDA","13:01:26",25.5,1.7,3000,231900,
"GDA","13:01:15",25.5,1.7,6300,228900,
"GDA","13:00:09",25.5,1.7,100,222600,
"GDA","13:00:05",25.4,1.6,1000,222500,
"GDA","13:00:04",25.5,1.7,4500,221500,
"GDA","13:00:03",25.7,1.9,5000,217000,
"GDA","13:00:02",25.8,2,100,212000,
"GDA","11:29:59",25.8,2,100,211900,
"GDA","11:29:48",25.8,2,600,211800,
"GDA","11:29:36",25.8,2,1500,211200,
"GDA","11:29:20",25.7,1.9,200,209700,
"GDA","11:29:11",25.7,1.9,100,209500,
"GDA","11:29:06",25.7,1.9,2000,209400,
"GDA","11:29:05",25.7,1.9,3000,207400,
"GDA","11:28:54",25.6,1.8,100,204400,
"GDA","11:28:48",25.6,1.8,7000,204300,
"GDA","11:28:39",25.5,1.7,500,197300,
"GDA","11:28:35",25.6,1.8,3000,196800,
"GDA","11:28:29",25.6,1.8,100,193800,
"GDA","11:28:26",25.5,1.7,2000,193700,
"GDA","11:28:07",25.5,1.7,3400,191700,
"GDA","11:27:55",25.5,1.7,100,188300,
"GDA","11:27:44",25.5,1.7,200,188200,
"GDA","11:27:30",25.5,1.7,700,188000,
"GDA","11:27:11",25.4,1.6,3600,187300,
"GDA","11:27:05",25.4,1.6,6000,183700,
"GDA","11:27:03",25.3,1.5,500,177700,
