"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PAC",144457,"/Date(1702626301000)/",23750,3100,7500,178000000,650,false,2.81
"PAC",142903,"/Date(1702625364000)/",23550,100,4400,104000000,450,true,1.95
"PAC",141610,"/Date(1702624592000)/",23550,400,4300,102000000,450,true,1.95
"PAC",141610,"/Date(1702624592000)/",23550,100,3900,92000000,450,true,1.95
"PAC",134721,"/Date(1702622859000)/",23800,100,3800,90000000,700,false,3.03
"PAC",131919,"/Date(1702621177000)/",23900,100,3700,87000000,800,false,3.46
"PAC",112101,"/Date(1702614073000)/",23550,2000,3600,85000000,450,false,1.95
"PAC",110220,"/Date(1702612951000)/",23950,100,1600,38000000,850,false,3.68
"PAC",101152,"/Date(1702609921000)/",23950,100,1500,36000000,850,false,3.68
"PAC",100528,"/Date(1702609534000)/",24200,100,1400,33000000,1100,false,4.76
"PAC",100312,"/Date(1702609398000)/",24200,800,1300,31000000,1100,false,4.76
"PAC",100312,"/Date(1702609398000)/",23950,200,500,11000000,850,false,3.68
"PAC",95110,"/Date(1702608677000)/",23950,100,300,7000000,850,true,3.68
"PAC",93854,"/Date(1702607938000)/",23950,100,200,4000000,850,false,3.68
"PAC",91459,"/Date(1702606500000)/",23200,100,100,2000000,100,true,0.43
