"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"HBS",142412,"/Date(1702625052000)/",8100,300,12321,98496800,0,true,0
"HBS",140813,"/Date(1702624093000)/",8100,1100,12021,96066800,0,false,0
"HBS",135845,"/Date(1702623525000)/",8000,1200,10921,87156800,-100,true,-1.23
"HBS",130719,"/Date(1702620439000)/",8000,1500,9721,77556800,-100,false,-1.23
"HBS",112010,"/Date(1702614010000)/",8000,1000,8221,65556800,-100,false,-1.23
"HBS",111325,"/Date(1702613605000)/",8000,1100,7221,57556800,-100,false,-1.23
"HBS",103712,"/Date(1702611432000)/",8000,1,6121,48756800,-100,true,-1.23
"HBS",103118,"/Date(1702611078000)/",8000,500,6120,48748900,-100,true,-1.23
"HBS",95802,"/Date(1702609082000)/",8000,11,5620,44748900,-100,true,-1.23
"HBS",95328,"/Date(1702608808000)/",8000,9,5609,44662000,-100,true,-1.23
"HBS",95137,"/Date(1702608697000)/",8000,1000,5600,44590000,-100,false,-1.23
"HBS",95055,"/Date(1702608655000)/",8000,2000,4600,36590000,-100,false,-1.23
"HBS",94301,"/Date(1702608181000)/",7900,2000,2600,20590000,-200,true,-2.47
"HBS",93147,"/Date(1702607507000)/",7900,100,600,4790000,-200,true,-2.47
"HBS",92412,"/Date(1702607053000)/",8000,400,500,4000000,-100,false,-1.23
"HBS",92323,"/Date(1702607004000)/",8000,100,100,800000,-100,true,-1.23
