"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"PTL",144500,"/Date(1702626301000)/",4020,4300,141100,567000000,-20,false,-0.5
"PTL",142749,"/Date(1702625291000)/",4030,200,136800,550000000,-10,false,-0.25
"PTL",142746,"/Date(1702625288000)/",4030,300,136600,549000000,-10,false,-0.25
"PTL",142718,"/Date(1702625260000)/",4030,500,136300,548000000,-10,false,-0.25
"PTL",142535,"/Date(1702625157000)/",4030,100,135800,546000000,-10,false,-0.25
"PTL",142535,"/Date(1702625157000)/",4030,500,135700,546000000,-10,false,-0.25
"PTL",142224,"/Date(1702624965000)/",4020,300,135200,544000000,-20,true,-0.5
"PTL",142224,"/Date(1702624965000)/",4020,100,134900,542000000,-20,true,-0.5
"PTL",142224,"/Date(1702624965000)/",4020,5000,134800,542000000,-20,true,-0.5
"PTL",142224,"/Date(1702624965000)/",4020,700,129800,522000000,-20,true,-0.5
"PTL",142224,"/Date(1702624965000)/",4020,500,129100,519000000,-20,true,-0.5
"PTL",142224,"/Date(1702624965000)/",4030,1000,128600,517000000,-10,true,-0.25
"PTL",141620,"/Date(1702624601000)/",4020,500,127600,513000000,-20,true,-0.5
"PTL",141620,"/Date(1702624601000)/",4020,5000,127100,511000000,-20,true,-0.5
"PTL",141620,"/Date(1702624601000)/",4020,600,122100,491000000,-20,true,-0.5
"PTL",141620,"/Date(1702624601000)/",4020,200,121500,489000000,-20,true,-0.5
"PTL",141620,"/Date(1702624601000)/",4030,100,121300,488000000,-10,true,-0.25
"PTL",141620,"/Date(1702624601000)/",4030,200,121200,487000000,-10,true,-0.25
"PTL",141620,"/Date(1702624601000)/",4030,2000,121000,487000000,-10,true,-0.25
"PTL",141620,"/Date(1702624601000)/",4030,500,119000,479000000,-10,true,-0.25
"PTL",141604,"/Date(1702624585000)/",4040,100,118500,477000000,0,false,0
"PTL",141542,"/Date(1702624562000)/",4040,100,118400,476000000,0,true,0
"PTL",141532,"/Date(1702624552000)/",4040,500,118300,476000000,0,false,0
"PTL",141353,"/Date(1702624454000)/",4040,200,117800,474000000,0,true,0
"PTL",140545,"/Date(1702623965000)/",4070,100,117600,473000000,30,false,0.74
"PTL",140129,"/Date(1702623711000)/",4040,2800,117500,472000000,0,false,0
"PTL",135632,"/Date(1702623411000)/",4040,100,114700,461000000,0,false,0
"PTL",135415,"/Date(1702623276000)/",4040,100,114600,461000000,0,true,0
"PTL",135158,"/Date(1702623139000)/",4040,700,114500,460000000,0,false,0
"PTL",135155,"/Date(1702623135000)/",4040,100,113800,458000000,0,false,0
"PTL",134957,"/Date(1702623016000)/",4040,2000,113700,457000000,0,false,0
"PTL",134957,"/Date(1702623016000)/",4040,2000,111700,449000000,0,false,0
