"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TAR",145717,"/Date(1702627038000)/",9000,200,1320799,11967479300,0,false,0
"TAR",145611,"/Date(1702626972000)/",9000,4800,1320599,11965679300,0,false,0
"TAR",144515,"/Date(1702626302000)/",9000,82600,1315799,11922479300,0,true,0
"TAR",142956,"/Date(1702625396000)/",9000,2000,1233199,11179079300,0,true,0
"TAR",142938,"/Date(1702625378000)/",9000,400,1231199,11161079300,0,true,0
"TAR",142933,"/Date(1702625373000)/",9100,200,1230799,11157479300,100,true,1.11
"TAR",142909,"/Date(1702625349000)/",9100,800,1230599,11155659300,100,true,1.11
"TAR",142901,"/Date(1702625341000)/",9100,5400,1229799,11148379300,100,true,1.11
"TAR",142855,"/Date(1702625335000)/",9100,1000,1224399,11099239300,100,true,1.11
"TAR",142833,"/Date(1702625313000)/",9100,500,1223399,11090139300,100,true,1.11
"TAR",142812,"/Date(1702625292000)/",9100,1000,1222899,11085589300,100,true,1.11
"TAR",142750,"/Date(1702625270000)/",9200,1800,1221899,11076489300,200,true,2.22
"TAR",142749,"/Date(1702625269000)/",9100,1000,1220099,11060009300,100,true,1.11
"TAR",142745,"/Date(1702625265000)/",9100,1300,1219099,11050909300,100,true,1.11
"TAR",142708,"/Date(1702625228000)/",9100,1000,1217799,11039079300,100,true,1.11
"TAR",142650,"/Date(1702625210000)/",9200,20000,1216799,11029979300,200,true,2.22
"TAR",142646,"/Date(1702625206000)/",9100,1300,1196799,10845979300,100,true,1.11
"TAR",142644,"/Date(1702625204000)/",9100,1000,1195499,10834149300,100,true,1.11
"TAR",142639,"/Date(1702625199000)/",9100,100,1194499,10825049300,100,true,1.11
"TAR",142636,"/Date(1702625196000)/",9100,35,1194399,10824139300,100,true,1.11
"TAR",142632,"/Date(1702625192000)/",9100,300,1194364,10823817300,100,true,1.11
"TAR",142626,"/Date(1702625186000)/",9100,3000,1194064,10821087300,100,true,1.11
"TAR",142611,"/Date(1702625171000)/",9200,10,1191064,10793787300,200,true,2.22
"TAR",142525,"/Date(1702625125000)/",9200,500,1191054,10793695300,200,true,2.22
"TAR",142452,"/Date(1702625092000)/",9200,1000,1190554,10789095300,200,true,2.22
"TAR",142450,"/Date(1702625090000)/",9100,16,1189554,10779895300,100,true,1.11
"TAR",142357,"/Date(1702625037000)/",9100,1000,1189538,10779749700,100,true,1.11
"TAR",142330,"/Date(1702625010000)/",9100,17200,1188538,10770649700,100,true,1.11
"TAR",142317,"/Date(1702624997000)/",9100,100,1171338,10614129700,100,true,1.11
"TAR",142235,"/Date(1702624955000)/",9200,100,1171238,10613219700,200,true,2.22
"TAR",142203,"/Date(1702624923000)/",9200,700,1171138,10612299700,200,true,2.22
"TAR",142152,"/Date(1702624912000)/",9300,5000,1170438,10605859700,300,false,3.33
"TAR",142132,"/Date(1702624892000)/",9200,300,1165438,10559359700,200,true,2.22
"TAR",142125,"/Date(1702624885000)/",9300,5000,1165138,10556599700,300,false,3.33
"TAR",142118,"/Date(1702624878000)/",9200,2000,1160138,10510299700,200,false,2.22
"TAR",142101,"/Date(1702624861000)/",9200,100,1158138,10491899700,200,true,2.22
"TAR",142100,"/Date(1702624860000)/",9300,5000,1158038,10490979700,300,false,3.33
"TAR",142054,"/Date(1702624854000)/",9200,2500,1153038,10444479700,200,true,2.22
"TAR",142047,"/Date(1702624847000)/",9200,100,1150538,10421479700,200,true,2.22
"TAR",142041,"/Date(1702624841000)/",9200,5000,1150438,10420559700,200,true,2.22
"TAR",142011,"/Date(1702624811000)/",9300,5000,1145438,10374559700,300,false,3.33
"TAR",141949,"/Date(1702624789000)/",9300,100,1140438,10328059700,300,false,3.33
"TAR",141915,"/Date(1702624755000)/",9300,5000,1140338,10327129700,300,false,3.33
"TAR",141843,"/Date(1702624723000)/",9300,5000,1135338,10280639700,300,false,3.33
"TAR",141823,"/Date(1702624703000)/",9100,900,1130338,10234139700,100,true,1.11
"TAR",141803,"/Date(1702624683000)/",9300,11000,1129438,10225949700,300,false,3.33
"TAR",141746,"/Date(1702624666000)/",9100,500,1118438,10124719700,100,true,1.11
"TAR",141744,"/Date(1702624664000)/",9100,1000,1117938,10120169700,100,true,1.11
"TAR",141731,"/Date(1702624651000)/",9100,1000,1116938,10111069700,100,true,1.11
"TAR",141654,"/Date(1702624614000)/",9100,17000,1115938,10101969700,100,true,1.11
