"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BSR",150000,"/Date(1702627200000)/",18500,500,4157732,76888527900,-100,false,-0.54
"BSR",145943,"/Date(1702627200000)/",18400,1500,4157232,76879277900,-200,true,-1.08
"BSR",145933,"/Date(1702627200000)/",18500,100,4155732,76851677900,-100,false,-0.54
"BSR",145918,"/Date(1702627140000)/",18500,2000,4155632,76849827900,-100,false,-0.54
"BSR",145915,"/Date(1702627140000)/",18500,9000,4153632,76812827900,-100,false,-0.54
"BSR",145912,"/Date(1702627140000)/",18400,500,4144632,76646327900,-200,true,-1.08
"BSR",145906,"/Date(1702627140000)/",18500,10000,4144132,76637127900,-100,false,-0.54
"BSR",145901,"/Date(1702627140000)/",18500,100,4134132,76452127900,-100,false,-0.54
"BSR",145856,"/Date(1702627140000)/",18500,1000,4134032,76450277900,-100,false,-0.54
"BSR",145850,"/Date(1702627140000)/",18500,100,4133032,76431777900,-100,false,-0.54
"BSR",145823,"/Date(1702627080000)/",18500,1000,4132932,76429927900,-100,false,-0.54
"BSR",145750,"/Date(1702627080000)/",18400,8000,4131932,76411427900,-200,true,-1.08
"BSR",145747,"/Date(1702627080000)/",18500,100,4123932,76264227900,-100,false,-0.54
"BSR",145717,"/Date(1702627020000)/",18500,300,4123832,76262377900,-100,false,-0.54
"BSR",145702,"/Date(1702627020000)/",18500,1000,4123532,76256827900,-100,false,-0.54
"BSR",145558,"/Date(1702626960000)/",18400,7300,4122532,76238327900,-200,true,-1.08
"BSR",145537,"/Date(1702626960000)/",18400,3000,4115232,76104007900,-200,true,-1.08
"BSR",145514,"/Date(1702626900000)/",18400,2500,4112232,76048807900,-200,true,-1.08
"BSR",145453,"/Date(1702626900000)/",18400,4300,4109732,76002807900,-200,true,-1.08
"BSR",145420,"/Date(1702626840000)/",18500,200,4105432,75923687900,-100,false,-0.54
"BSR",145418,"/Date(1702626840000)/",18500,200,4105232,75919987900,-100,false,-0.54
"BSR",145415,"/Date(1702626840000)/",18500,1000,4105032,75916287900,-100,false,-0.54
"BSR",145402,"/Date(1702626840000)/",18500,300,4104032,75897787900,-100,false,-0.54
"BSR",145244,"/Date(1702626780000)/",18500,100,4103732,75892237900,-100,false,-0.54
"BSR",145242,"/Date(1702626780000)/",18500,100,4103632,75890387900,-100,false,-0.54
"BSR",145222,"/Date(1702626720000)/",18500,3000,4103532,75888537900,-100,false,-0.54
"BSR",145207,"/Date(1702626720000)/",18500,100,4100532,75833037900,-100,false,-0.54
"BSR",145206,"/Date(1702626720000)/",18500,200,4100432,75831187900,-100,false,-0.54
"BSR",145206,"/Date(1702626720000)/",18500,100,4100232,75827487900,-100,false,-0.54
"BSR",145156,"/Date(1702626720000)/",18500,203200,4100132,75825637900,-100,true,-0.54
"BSR",145153,"/Date(1702626720000)/",18500,100,3896932,72066437900,-100,true,-0.54
"BSR",145152,"/Date(1702626720000)/",18500,90000,3896832,72064587900,-100,true,-0.54
"BSR",145124,"/Date(1702626660000)/",18500,100,3806832,70399587900,-100,true,-0.54
"BSR",145120,"/Date(1702626660000)/",18500,50,3806732,70397737900,-100,true,-0.54
"BSR",145101,"/Date(1702626660000)/",18500,3000,3806682,70396812900,-100,true,-0.54
"BSR",145034,"/Date(1702626660000)/",18600,3500,3803682,70341312900,0,false,0
"BSR",145011,"/Date(1702626600000)/",18600,100,3800182,70276212900,0,false,0
"BSR",145002,"/Date(1702626600000)/",18600,600,3800082,70274352900,0,false,0
"BSR",144935,"/Date(1702626600000)/",18600,100,3799482,70263212900,0,false,0
"BSR",144932,"/Date(1702626600000)/",18600,200,3799382,70261352900,0,false,0
"BSR",144919,"/Date(1702626540000)/",18600,1700,3799182,70257632900,0,false,0
"BSR",144909,"/Date(1702626540000)/",18500,100,3797482,70226012900,-100,true,-0.54
"BSR",144852,"/Date(1702626540000)/",18500,2500,3797382,70224162900,-100,true,-0.54
"BSR",144822,"/Date(1702626480000)/",18500,1000,3794882,70177912900,-100,true,-0.54
"BSR",144819,"/Date(1702626480000)/",18500,200,3793882,70159412900,-100,true,-0.54
"BSR",144803,"/Date(1702626480000)/",18500,300,3793682,70155712900,-100,true,-0.54
"BSR",144802,"/Date(1702626480000)/",18500,10000,3793382,70150162900,-100,true,-0.54
"BSR",144754,"/Date(1702626480000)/",18600,1000,3783382,69965162900,0,false,0
"BSR",144745,"/Date(1702626480000)/",18500,1000,3782382,69946562900,-100,true,-0.54
"BSR",144739,"/Date(1702626480000)/",18500,500,3781382,69928062900,-100,true,-0.54
"BSR",144726,"/Date(1702626420000)/",18500,10000,3780882,69918812900,-100,true,-0.54
"BSR",144725,"/Date(1702626420000)/",18500,1000,3770882,69733812900,-100,true,-0.54
"BSR",144704,"/Date(1702626420000)/",18500,2000,3769882,69715312900,-100,true,-0.54
"BSR",144647,"/Date(1702626420000)/",18500,100,3767882,69678312900,-100,true,-0.54
"BSR",144645,"/Date(1702626420000)/",18500,1000,3767782,69676462900,-100,true,-0.54
"BSR",144559,"/Date(1702626360000)/",18500,1500,3766782,69657962900,-100,true,-0.54
