"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362297,"DP3","1703749507","b","100","65500","4100","2023-12-28T07:45:09.441Z","2023-12-28T07:45:09.441Z"
161247945,"DP3","1703746082","unknown","100","65400","4000","2023-12-28T06:48:04.398Z","2023-12-28T06:48:04.398Z"
161230395,"DP3","1703745535","s","100","65400","3900","2023-12-28T06:38:56.376Z","2023-12-28T06:38:56.376Z"
161207199,"DP3","1703744801","b","200","65500","3800","2023-12-28T06:26:42.382Z","2023-12-28T06:26:42.382Z"
161179588,"DP3","1703743770","b","200","65500","3600","2023-12-28T06:09:31.362Z","2023-12-28T06:09:31.362Z"
161166592,"DP3","1703743212","b","200","65500","3400","2023-12-28T06:00:15.431Z","2023-12-28T06:00:15.431Z"
161165144,"DP3","1703743204","b","100","65500","3200","2023-12-28T06:00:08.407Z","2023-12-28T06:00:08.407Z"
161141637,"DP3","1703736109","b","500","65500","3100","2023-12-28T04:01:51.242Z","2023-12-28T04:01:51.242Z"
161137508,"DP3","1703735745","b","100","65500","2600","2023-12-28T03:55:46.228Z","2023-12-28T03:55:46.228Z"
161136439,"DP3","1703735660","b","100","65500","2500","2023-12-28T03:54:21.234Z","2023-12-28T03:54:21.234Z"
161136245,"DP3","1703735643","b","300","65500","2400","2023-12-28T03:54:04.231Z","2023-12-28T03:54:04.231Z"
161124144,"DP3","1703734763","s","100","65400","2100","2023-12-28T03:39:24.214Z","2023-12-28T03:39:24.214Z"
161121994,"DP3","1703734625","s","100","65400","2000","2023-12-28T03:37:06.209Z","2023-12-28T03:37:06.209Z"
161105271,"DP3","1703733569","s","500","65300","1900","2023-12-28T03:19:31.195Z","2023-12-28T03:19:31.195Z"
161092124,"DP3","1703732694","s","400","65300","1400","2023-12-28T03:04:55.194Z","2023-12-28T03:04:55.194Z"
161045464,"DP3","1703730400","unknown","500","65300","1000","2023-12-28T02:26:42.160Z","2023-12-28T02:26:42.160Z"
161043016,"DP3","1703730281","s","500","65300","500","2023-12-28T02:24:43.154Z","2023-12-28T02:24:43.154Z"
