"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362254,"DTG","1703749507","unknown","100","24600","6500","2023-12-28T07:45:08.438Z","2023-12-28T07:45:08.438Z"
161238014,"DTG","1703745812","b","100","24700","6400","2023-12-28T06:43:33.410Z","2023-12-28T06:43:33.410Z"
161233869,"DTG","1703745672","b","100","24700","6300","2023-12-28T06:41:13.387Z","2023-12-28T06:41:13.387Z"
161215898,"DTG","1703745047","b","1000","24700","6200","2023-12-28T06:30:49.373Z","2023-12-28T06:30:49.373Z"
161185243,"DTG","1703744053","s","100","23000","5200","2023-12-28T06:14:15.368Z","2023-12-28T06:14:15.368Z"
161159486,"DTG","1703737489","b","2000","24700","5100","2023-12-28T04:24:50.265Z","2023-12-28T04:24:50.265Z"
161148068,"DTG","1703736641","b","1400","24700","3100","2023-12-28T04:10:42.250Z","2023-12-28T04:10:42.250Z"
161147924,"DTG","1703736626","b","1000","24700","1700","2023-12-28T04:10:27.249Z","2023-12-28T04:10:27.249Z"
161135859,"DTG","1703735610","unknown","100","24000","700","2023-12-28T03:53:31.226Z","2023-12-28T03:53:31.226Z"
161110557,"DTG","1703733915","b","100","23900","600","2023-12-28T03:25:16.201Z","2023-12-28T03:25:16.201Z"
161057231,"DTG","1703731042","s","300","22600","500","2023-12-28T02:37:24.171Z","2023-12-28T02:37:24.171Z"
161050080,"DTG","1703730665","s","200","22600","200","2023-12-28T02:31:07.162Z","2023-12-28T02:31:07.162Z"
