"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362227,"PPC","1703749495","unknown","1400","14800","98100","2023-12-28T07:45:07.434Z","2023-12-28T07:45:07.434Z"
161360451,"PPC","1703748579","b","1000","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360450,"PPC","1703748579","b","500","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360449,"PPC","1703748579","b","3000","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360448,"PPC","1703748579","b","100","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360447,"PPC","1703748579","b","1000","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360446,"PPC","1703748579","b","1200","14750","89900","2023-12-28T07:29:52.495Z","2023-12-28T07:29:52.495Z"
161360098,"PPC","1703748575","b","100","14750","89800","2023-12-28T07:29:48.430Z","2023-12-28T07:29:48.430Z"
161358784,"PPC","1703748563","b","8000","14750","81800","2023-12-28T07:29:35.485Z","2023-12-28T07:29:35.485Z"
161346425,"PPC","1703748423","s","300","14700","81500","2023-12-28T07:27:16.445Z","2023-12-28T07:27:16.445Z"
161343860,"PPC","1703748380","b","1100","14750","80400","2023-12-28T07:26:33.444Z","2023-12-28T07:26:33.444Z"
161342872,"PPC","1703748362","b","2100","14750","78300","2023-12-28T07:26:15.446Z","2023-12-28T07:26:15.446Z"
161254236,"PPC","1703746264","b","7700","14700","70600","2023-12-28T06:51:16.393Z","2023-12-28T06:51:16.393Z"
161252628,"PPC","1703746212","b","300","14700","70600","2023-12-28T06:50:25.394Z","2023-12-28T06:50:25.394Z"
161250126,"PPC","1703746135","s","300","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161250125,"PPC","1703746135","s","300","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161250124,"PPC","1703746135","s","300","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161250123,"PPC","1703746135","s","1000","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161250122,"PPC","1703746135","s","5000","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161250121,"PPC","1703746135","s","100","14700","63300","2023-12-28T06:49:07.410Z","2023-12-28T06:49:07.410Z"
161237752,"PPC","1703745798","s","200","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237751,"PPC","1703745798","s","300","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237750,"PPC","1703745798","s","300","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237749,"PPC","1703745798","s","300","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237748,"PPC","1703745798","s","300","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237747,"PPC","1703745798","s","300","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161237746,"PPC","1703745798","s","1900","14700","59700","2023-12-28T06:43:31.403Z","2023-12-28T06:43:31.403Z"
161230985,"PPC","1703745547","s","3100","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230984,"PPC","1703745547","s","300","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230983,"PPC","1703745547","s","300","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230982,"PPC","1703745547","s","300","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230981,"PPC","1703745547","s","300","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230980,"PPC","1703745547","s","300","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161230979,"PPC","1703745547","s","200","14700","54900","2023-12-28T06:39:19.378Z","2023-12-28T06:39:19.378Z"
161228314,"PPC","1703745449","b","300","14750","54600","2023-12-28T06:37:42.380Z","2023-12-28T06:37:42.380Z"
161227606,"PPC","1703745422","b","100","14750","54500","2023-12-28T06:37:15.379Z","2023-12-28T06:37:15.379Z"
161220972,"PPC","1703745209","s","100","14700","52600","2023-12-28T06:33:42.380Z","2023-12-28T06:33:42.380Z"
161220971,"PPC","1703745209","s","300","14700","52600","2023-12-28T06:33:42.380Z","2023-12-28T06:33:42.380Z"
161220970,"PPC","1703745209","s","1500","14700","52600","2023-12-28T06:33:42.380Z","2023-12-28T06:33:42.380Z"
161219023,"PPC","1703745144","b","300","14750","52300","2023-12-28T06:32:36.376Z","2023-12-28T06:32:36.376Z"
161214535,"PPC","1703744992","b","300","14750","52000","2023-12-28T06:30:04.368Z","2023-12-28T06:30:04.368Z"
161211325,"PPC","1703744889","b","3000","14750","49000","2023-12-28T06:28:21.371Z","2023-12-28T06:28:21.371Z"
161187745,"PPC","1703744156","s","100","14700","49000","2023-12-28T06:16:08.361Z","2023-12-28T06:16:08.361Z"
161179665,"PPC","1703743764","s","1000","14700","48900","2023-12-28T06:09:36.365Z","2023-12-28T06:09:36.365Z"
161178419,"PPC","1703743697","s","1000","14700","46900","2023-12-28T06:08:30.363Z","2023-12-28T06:08:30.363Z"
161177645,"PPC","1703743663","s","2200","14700","44700","2023-12-28T06:07:55.362Z","2023-12-28T06:07:55.362Z"
161171116,"PPC","1703743365","s","3300","14700","41200","2023-12-28T06:02:57.389Z","2023-12-28T06:02:57.389Z"
161171115,"PPC","1703743365","s","200","14700","41200","2023-12-28T06:02:57.389Z","2023-12-28T06:02:57.389Z"
161167238,"PPC","1703743207","s","100","14700","41000","2023-12-28T06:00:20.425Z","2023-12-28T06:00:20.425Z"
161167237,"PPC","1703743207","s","100","14700","41000","2023-12-28T06:00:20.425Z","2023-12-28T06:00:20.425Z"
161164307,"PPC","1703743191","b","100","14750","40900","2023-12-28T06:00:03.441Z","2023-12-28T06:00:03.441Z"
161163619,"PPC","1703737765","s","300","14750","40600","2023-12-28T04:29:38.265Z","2023-12-28T04:29:38.265Z"
161163618,"PPC","1703737765","s","300","14750","40600","2023-12-28T04:29:38.265Z","2023-12-28T04:29:38.265Z"
161163617,"PPC","1703737765","s","300","14750","40600","2023-12-28T04:29:38.265Z","2023-12-28T04:29:38.265Z"
161163616,"PPC","1703737765","s","2400","14750","40600","2023-12-28T04:29:38.265Z","2023-12-28T04:29:38.265Z"
161160061,"PPC","1703737521","s","400","14750","37200","2023-12-28T04:25:34.260Z","2023-12-28T04:25:34.260Z"
161159773,"PPC","1703737496","s","200","14750","37000","2023-12-28T04:25:08.270Z","2023-12-28T04:25:08.270Z"
161157380,"PPC","1703737346","b","100","14750","36900","2023-12-28T04:22:38.266Z","2023-12-28T04:22:38.266Z"
161156817,"PPC","1703737301","b","100","14750","36600","2023-12-28T04:21:54.264Z","2023-12-28T04:21:54.264Z"
161156816,"PPC","1703737301","b","200","14750","36600","2023-12-28T04:21:54.264Z","2023-12-28T04:21:54.264Z"
161155773,"PPC","1703737220","b","100","14750","36500","2023-12-28T04:20:32.264Z","2023-12-28T04:20:32.264Z"
161154893,"PPC","1703737148","b","300","14750","36200","2023-12-28T04:19:21.259Z","2023-12-28T04:19:21.259Z"
161153330,"PPC","1703737022","b","400","14750","36200","2023-12-28T04:17:14.264Z","2023-12-28T04:17:14.264Z"
