"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362374,"IPA","1703749507","s","29900","15600","167700","2023-12-28T07:45:10.450Z","2023-12-28T07:45:10.450Z"
161360120,"IPA","1703748587","s","1000","15700","137800","2023-12-28T07:29:48.430Z","2023-12-28T07:29:48.430Z"
161359193,"IPA","1703748577","s","1000","15700","136800","2023-12-28T07:29:39.511Z","2023-12-28T07:29:39.511Z"
161357909,"IPA","1703748566","s","1000","15700","135800","2023-12-28T07:29:27.470Z","2023-12-28T07:29:27.470Z"
161357694,"IPA","1703748564","s","1000","15700","134800","2023-12-28T07:29:25.456Z","2023-12-28T07:29:25.456Z"
161357424,"IPA","1703748562","s","1000","15700","133800","2023-12-28T07:29:23.434Z","2023-12-28T07:29:23.434Z"
161348777,"IPA","1703748465","s","200","15700","132800","2023-12-28T07:27:46.467Z","2023-12-28T07:27:46.467Z"
161337575,"IPA","1703748272","b","3500","15900","132600","2023-12-28T07:24:33.449Z","2023-12-28T07:24:33.449Z"
161336201,"IPA","1703748245","s","1800","15800","129100","2023-12-28T07:24:05.420Z","2023-12-28T07:24:05.420Z"
161336172,"IPA","1703748244","s","1000","15800","127300","2023-12-28T07:24:04.438Z","2023-12-28T07:24:04.438Z"
161335603,"IPA","1703748234","s","1000","15800","126300","2023-12-28T07:23:55.441Z","2023-12-28T07:23:55.441Z"
161333487,"IPA","1703748194","s","10000","15800","125300","2023-12-28T07:23:15.414Z","2023-12-28T07:23:15.414Z"
161326302,"IPA","1703748072","s","700","15800","115300","2023-12-28T07:21:13.442Z","2023-12-28T07:21:13.442Z"
161326182,"IPA","1703748070","s","500","15800","114600","2023-12-28T07:21:11.441Z","2023-12-28T07:21:11.441Z"
161320920,"IPA","1703747979","s","600","15800","114100","2023-12-28T07:19:40.450Z","2023-12-28T07:19:40.450Z"
161312615,"IPA","1703747801","s","1300","15800","113500","2023-12-28T07:16:42.412Z","2023-12-28T07:16:42.412Z"
161311077,"IPA","1703747762","s","2000","15800","112200","2023-12-28T07:16:02.419Z","2023-12-28T07:16:02.419Z"
161306818,"IPA","1703747664","s","300","15900","110200","2023-12-28T07:14:25.417Z","2023-12-28T07:14:25.417Z"
161306118,"IPA","1703747652","s","2000","15900","109900","2023-12-28T07:14:14.426Z","2023-12-28T07:14:14.426Z"
161303305,"IPA","1703747591","s","200","15900","107900","2023-12-28T07:13:12.420Z","2023-12-28T07:13:12.420Z"
161301281,"IPA","1703747536","s","8200","15900","107700","2023-12-28T07:12:17.425Z","2023-12-28T07:12:17.425Z"
161290098,"IPA","1703747323","b","100","15900","99500","2023-12-28T07:08:45.409Z","2023-12-28T07:08:45.409Z"
161290060,"IPA","1703747321","b","1400","15900","99400","2023-12-28T07:08:42.422Z","2023-12-28T07:08:42.422Z"
161284810,"IPA","1703747233","b","3500","15900","98000","2023-12-28T07:07:14.436Z","2023-12-28T07:07:14.436Z"
161278580,"IPA","1703747115","b","1000","15900","94500","2023-12-28T07:05:17.420Z","2023-12-28T07:05:17.420Z"
161269411,"IPA","1703746779","s","400","15900","93500","2023-12-28T06:59:41.405Z","2023-12-28T06:59:41.405Z"
161268719,"IPA","1703746756","s","500","15900","93100","2023-12-28T06:59:17.435Z","2023-12-28T06:59:17.435Z"
161268263,"IPA","1703746751","b","3000","15900","92600","2023-12-28T06:59:12.409Z","2023-12-28T06:59:12.409Z"
161264088,"IPA","1703746610","s","100","15800","89600","2023-12-28T06:56:51.417Z","2023-12-28T06:56:51.417Z"
161256145,"IPA","1703746345","b","100","15900","89500","2023-12-28T06:52:26.421Z","2023-12-28T06:52:26.421Z"
161253899,"IPA","1703746263","s","200","15800","89400","2023-12-28T06:51:05.409Z","2023-12-28T06:51:05.409Z"
161252536,"IPA","1703746220","b","3700","15900","89200","2023-12-28T06:50:21.424Z","2023-12-28T06:50:21.424Z"
161251538,"IPA","1703746188","s","1500","15900","85500","2023-12-28T06:49:49.424Z","2023-12-28T06:49:49.424Z"
161249070,"IPA","1703746109","b","100","15900","84000","2023-12-28T06:48:30.391Z","2023-12-28T06:48:30.391Z"
161244588,"IPA","1703745990","s","500","15900","83900","2023-12-28T06:46:31.387Z","2023-12-28T06:46:31.387Z"
161244295,"IPA","1703745980","s","500","15900","83400","2023-12-28T06:46:21.392Z","2023-12-28T06:46:21.392Z"
161243871,"IPA","1703745970","s","400","15900","82900","2023-12-28T06:46:11.394Z","2023-12-28T06:46:11.394Z"
161241626,"IPA","1703745909","b","700","15900","82500","2023-12-28T06:45:10.402Z","2023-12-28T06:45:10.402Z"
161241396,"IPA","1703745904","s","300","15900","81800","2023-12-28T06:45:05.398Z","2023-12-28T06:45:05.398Z"
161238598,"IPA","1703745827","s","700","15900","81500","2023-12-28T06:43:48.407Z","2023-12-28T06:43:48.407Z"
161236672,"IPA","1703745782","s","100","15900","80800","2023-12-28T06:43:03.396Z","2023-12-28T06:43:03.396Z"
161236578,"IPA","1703745778","s","600","15900","80700","2023-12-28T06:42:59.385Z","2023-12-28T06:42:59.385Z"
161235837,"IPA","1703745751","s","700","15900","80100","2023-12-28T06:42:32.403Z","2023-12-28T06:42:32.403Z"
161230775,"IPA","1703745550","b","1300","15900","79400","2023-12-28T06:39:11.376Z","2023-12-28T06:39:11.376Z"
161215927,"IPA","1703745049","unknown","100","15900","78100","2023-12-28T06:30:50.374Z","2023-12-28T06:30:50.374Z"
161214112,"IPA","1703744990","b","1000","15900","78000","2023-12-28T06:29:50.376Z","2023-12-28T06:29:50.376Z"
161213489,"IPA","1703744967","b","100","15900","77000","2023-12-28T06:29:28.370Z","2023-12-28T06:29:28.370Z"
161208893,"IPA","1703744846","b","200","15900","76900","2023-12-28T06:27:28.372Z","2023-12-28T06:27:28.372Z"
161203220,"IPA","1703744711","s","100","15800","76700","2023-12-28T06:25:12.384Z","2023-12-28T06:25:12.384Z"
161200833,"IPA","1703744656","b","100","15800","76600","2023-12-28T06:24:17.372Z","2023-12-28T06:24:17.372Z"
161199346,"IPA","1703744620","s","1000","15800","76500","2023-12-28T06:23:42.404Z","2023-12-28T06:23:42.404Z"
161199211,"IPA","1703744616","s","1000","15800","75500","2023-12-28T06:23:38.368Z","2023-12-28T06:23:38.368Z"
161196204,"IPA","1703744537","s","500","15800","74500","2023-12-28T06:22:18.363Z","2023-12-28T06:22:18.363Z"
161190494,"IPA","1703744304","s","100","15800","74000","2023-12-28T06:18:25.358Z","2023-12-28T06:18:25.358Z"
161187163,"IPA","1703744137","s","1300","15800","73900","2023-12-28T06:15:39.363Z","2023-12-28T06:15:39.363Z"
161174747,"IPA","1703743539","b","2000","15900","72600","2023-12-28T06:05:41.379Z","2023-12-28T06:05:41.379Z"
161165848,"IPA","1703743208","s","100","15800","70600","2023-12-28T06:00:11.493Z","2023-12-28T06:00:11.493Z"
161159434,"IPA","1703737483","b","200","15800","70500","2023-12-28T04:24:45.266Z","2023-12-28T04:24:45.266Z"
161155864,"IPA","1703737240","b","1000","15800","70300","2023-12-28T04:20:41.263Z","2023-12-28T04:20:41.263Z"
161150128,"IPA","1703736817","s","100","15800","69300","2023-12-28T04:13:38.256Z","2023-12-28T04:13:38.256Z"
161145251,"IPA","1703736391","s","200","15800","69200","2023-12-28T04:06:32.245Z","2023-12-28T04:06:32.245Z"
161144643,"IPA","1703736337","s","1000","15800","69000","2023-12-28T04:05:38.245Z","2023-12-28T04:05:38.245Z"
161142557,"IPA","1703736168","b","100","15800","68000","2023-12-28T04:02:49.240Z","2023-12-28T04:02:49.240Z"
161141689,"IPA","1703736112","b","1000","15800","67900","2023-12-28T04:01:54.239Z","2023-12-28T04:01:54.239Z"
161136579,"IPA","1703735671","b","500","15800","66900","2023-12-28T03:54:33.229Z","2023-12-28T03:54:33.229Z"
161133963,"IPA","1703735450","b","100","15800","66400","2023-12-28T03:50:52.224Z","2023-12-28T03:50:52.224Z"
161128250,"IPA","1703735051","s","1400","15800","66300","2023-12-28T03:44:12.211Z","2023-12-28T03:44:12.211Z"
161127252,"IPA","1703734978","s","200","15800","64900","2023-12-28T03:42:59.211Z","2023-12-28T03:42:59.211Z"
161126550,"IPA","1703734925","s","5400","15800","64700","2023-12-28T03:42:06.215Z","2023-12-28T03:42:06.215Z"
161122665,"IPA","1703734667","s","5000","15700","59300","2023-12-28T03:37:48.204Z","2023-12-28T03:37:48.204Z"
161119724,"IPA","1703734458","s","100","15700","54300","2023-12-28T03:34:19.212Z","2023-12-28T03:34:19.212Z"
161119660,"IPA","1703734454","s","300","15700","54200","2023-12-28T03:34:15.209Z","2023-12-28T03:34:15.209Z"
161119528,"IPA","1703734445","s","4300","15700","53900","2023-12-28T03:34:06.206Z","2023-12-28T03:34:06.206Z"
161116502,"IPA","1703734275","s","800","15700","49600","2023-12-28T03:31:17.206Z","2023-12-28T03:31:17.206Z"
161113547,"IPA","1703734086","s","700","15700","48800","2023-12-28T03:28:08.199Z","2023-12-28T03:28:08.199Z"
161113253,"IPA","1703734061","s","300","15700","48100","2023-12-28T03:27:43.206Z","2023-12-28T03:27:43.206Z"
161111985,"IPA","1703733993","s","2000","15700","47800","2023-12-28T03:26:33.202Z","2023-12-28T03:26:33.202Z"
161107264,"IPA","1703733722","s","300","15700","45800","2023-12-28T03:22:04.199Z","2023-12-28T03:22:04.199Z"
161106823,"IPA","1703733682","s","300","15700","45500","2023-12-28T03:21:24.202Z","2023-12-28T03:21:24.202Z"
161106379,"IPA","1703733652","s","700","15700","45200","2023-12-28T03:20:53.197Z","2023-12-28T03:20:53.197Z"
161106233,"IPA","1703733639","s","300","15700","44500","2023-12-28T03:20:40.197Z","2023-12-28T03:20:40.197Z"
161105097,"IPA","1703733558","s","400","15700","44200","2023-12-28T03:19:20.201Z","2023-12-28T03:19:20.201Z"
161101950,"IPA","1703733322","s","6500","15700","43800","2023-12-28T03:15:24.193Z","2023-12-28T03:15:24.193Z"
161100676,"IPA","1703733220","b","300","15700","37300","2023-12-28T03:13:41.196Z","2023-12-28T03:13:41.196Z"
161100543,"IPA","1703733211","b","1700","15700","37000","2023-12-28T03:13:33.208Z","2023-12-28T03:13:33.208Z"
161090805,"IPA","1703732605","s","300","15700","35300","2023-12-28T03:03:27.186Z","2023-12-28T03:03:27.186Z"
161090769,"IPA","1703732602","b","400","15700","35000","2023-12-28T03:03:24.189Z","2023-12-28T03:03:24.189Z"
161088669,"IPA","1703732474","s","300","15700","34600","2023-12-28T03:01:15.186Z","2023-12-28T03:01:15.186Z"
161084536,"IPA","1703732284","s","1000","15700","34300","2023-12-28T02:58:06.183Z","2023-12-28T02:58:06.183Z"
161080757,"IPA","1703732121","b","300","15700","33300","2023-12-28T02:55:22.192Z","2023-12-28T02:55:22.192Z"
161080712,"IPA","1703732118","b","500","15700","33000","2023-12-28T02:55:19.181Z","2023-12-28T02:55:19.181Z"
161078967,"IPA","1703732047","b","400","15700","32500","2023-12-28T02:54:08.207Z","2023-12-28T02:54:08.207Z"
161077353,"IPA","1703731985","b","500","15700","32100","2023-12-28T02:53:06.180Z","2023-12-28T02:53:06.180Z"
161076784,"IPA","1703731963","b","1500","15700","31600","2023-12-28T02:52:44.177Z","2023-12-28T02:52:44.177Z"
161071729,"IPA","1703731742","s","1000","15600","30100","2023-12-28T02:49:04.215Z","2023-12-28T02:49:04.215Z"
161068977,"IPA","1703731593","s","6000","15600","29100","2023-12-28T02:46:34.172Z","2023-12-28T02:46:34.172Z"
161062134,"IPA","1703731282","unknown","1000","15700","23100","2023-12-28T02:41:23.182Z","2023-12-28T02:41:23.182Z"
161060026,"IPA","1703731181","s","1000","15700","22100","2023-12-28T02:39:43.166Z","2023-12-28T02:39:43.166Z"
161059979,"IPA","1703731178","s","2000","15700","21100","2023-12-28T02:39:40.171Z","2023-12-28T02:39:40.171Z"
161059547,"IPA","1703731155","s","5000","15700","19100","2023-12-28T02:39:17.168Z","2023-12-28T02:39:17.168Z"
