"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362524,"V21","1703749513","s","100","6200","19400","2023-12-28T07:45:15.421Z","2023-12-28T07:45:15.421Z"
161356782,"V21","1703748555","b","200","6200","19300","2023-12-28T07:29:16.441Z","2023-12-28T07:29:16.441Z"
161327789,"V21","1703748100","b","400","6100","19100","2023-12-28T07:21:41.423Z","2023-12-28T07:21:41.423Z"
161298485,"V21","1703747479","b","100","6100","18700","2023-12-28T07:11:20.423Z","2023-12-28T07:11:20.423Z"
161296173,"V21","1703747430","s","100","6000","18600","2023-12-28T07:10:31.433Z","2023-12-28T07:10:31.433Z"
161295453,"V21","1703747411","b","100","6100","18500","2023-12-28T07:10:12.425Z","2023-12-28T07:10:12.425Z"
161250467,"V21","1703746156","unknown","200","6000","18400","2023-12-28T06:49:17.391Z","2023-12-28T06:49:17.391Z"
161249403,"V21","1703746121","b","300","6000","18200","2023-12-28T06:48:42.398Z","2023-12-28T06:48:42.398Z"
161248939,"V21","1703746105","b","300","6000","17900","2023-12-28T06:48:26.392Z","2023-12-28T06:48:26.392Z"
161248009,"V21","1703746084","b","500","6000","17600","2023-12-28T06:48:06.391Z","2023-12-28T06:48:06.391Z"
161247283,"V21","1703746061","b","1500","6000","17100","2023-12-28T06:47:42.390Z","2023-12-28T06:47:42.390Z"
161246162,"V21","1703746028","b","2000","6000","15600","2023-12-28T06:47:09.399Z","2023-12-28T06:47:09.399Z"
161235826,"V21","1703745751","b","100","6000","13600","2023-12-28T06:42:32.403Z","2023-12-28T06:42:32.403Z"
161232091,"V21","1703745602","b","500","6000","13500","2023-12-28T06:40:03.380Z","2023-12-28T06:40:03.380Z"
161212166,"V21","1703744922","b","200","6000","13000","2023-12-28T06:28:44.375Z","2023-12-28T06:28:44.375Z"
161109870,"V21","1703733874","b","100","6000","12800","2023-12-28T03:24:35.199Z","2023-12-28T03:24:35.199Z"
161106336,"V21","1703733650","s","200","5800","12700","2023-12-28T03:20:51.201Z","2023-12-28T03:20:51.201Z"
161102181,"V21","1703733340","s","12000","5800","12500","2023-12-28T03:15:41.194Z","2023-12-28T03:15:41.194Z"
161030664,"V21","1703729135","b","100","6100","500","2023-12-28T02:05:37.155Z","2023-12-28T02:05:37.155Z"
161030638,"V21","1703729120","b","400","6100","400","2023-12-28T02:05:21.152Z","2023-12-28T02:05:21.152Z"
