"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362046,"CTF","1703749491","unknown","3600","32200","600000","2023-12-28T07:45:03.432Z","2023-12-28T07:45:03.432Z"
161353561,"CTF","1703748509","s","400","32150","596400","2023-12-28T07:28:41.432Z","2023-12-28T07:28:41.432Z"
161349696,"CTF","1703748466","s","500","32150","596000","2023-12-28T07:27:58.438Z","2023-12-28T07:27:58.438Z"
161347381,"CTF","1703748439","s","500","32150","595000","2023-12-28T07:27:32.458Z","2023-12-28T07:27:32.458Z"
161344858,"CTF","1703748400","s","500","32150","595000","2023-12-28T07:26:52.467Z","2023-12-28T07:26:52.467Z"
161339173,"CTF","1703748293","s","1000","32150","593500","2023-12-28T07:25:05.419Z","2023-12-28T07:25:05.419Z"
161336657,"CTF","1703748243","s","500","32150","593500","2023-12-28T07:24:16.437Z","2023-12-28T07:24:16.437Z"
161336290,"CTF","1703748236","s","2400","32150","593000","2023-12-28T07:24:08.430Z","2023-12-28T07:24:08.430Z"
161335216,"CTF","1703748214","s","100","32150","590600","2023-12-28T07:23:46.429Z","2023-12-28T07:23:46.429Z"
161324652,"CTF","1703748031","s","300","32150","590500","2023-12-28T07:20:43.413Z","2023-12-28T07:20:43.413Z"
161322327,"CTF","1703747991","b","100","32150","590200","2023-12-28T07:20:04.424Z","2023-12-28T07:20:04.424Z"
161272197,"CTF","1703746863","b","100","32200","590100","2023-12-28T07:01:15.419Z","2023-12-28T07:01:15.419Z"
161272152,"CTF","1703746861","s","1000","32100","589000","2023-12-28T07:01:14.411Z","2023-12-28T07:01:14.411Z"
161271917,"CTF","1703746853","s","2000","32100","589000","2023-12-28T07:01:05.408Z","2023-12-28T07:01:05.408Z"
161271542,"CTF","1703746837","s","2000","32100","587000","2023-12-28T07:00:50.404Z","2023-12-28T07:00:50.404Z"
161268864,"CTF","1703746750","s","15200","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268863,"CTF","1703746750","s","2000","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268862,"CTF","1703746750","s","900","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268861,"CTF","1703746750","s","400","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268860,"CTF","1703746750","s","1000","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268859,"CTF","1703746750","s","900","32000","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161268858,"CTF","1703746750","s","4600","32100","585000","2023-12-28T06:59:22.409Z","2023-12-28T06:59:22.409Z"
161264891,"CTF","1703746630","b","3000","32150","560000","2023-12-28T06:57:22.396Z","2023-12-28T06:57:22.396Z"
