"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
161362110,"CDC","1703749492","unknown","500","19950","722500","2023-12-28T07:45:05.434Z","2023-12-28T07:45:05.434Z"
161360903,"CDC","1703748585","b","1900","19950","720100","2023-12-28T07:29:57.431Z","2023-12-28T07:29:57.431Z"
161352319,"CDC","1703748493","b","3500","19750","716600","2023-12-28T07:28:26.442Z","2023-12-28T07:28:26.442Z"
161350089,"CDC","1703748472","b","2500","19750","714100","2023-12-28T07:28:05.459Z","2023-12-28T07:28:05.459Z"
161349461,"CDC","1703748461","s","600","19700","713500","2023-12-28T07:27:54.429Z","2023-12-28T07:27:54.429Z"
161345013,"CDC","1703748401","b","900","19800","712600","2023-12-28T07:26:54.444Z","2023-12-28T07:26:54.444Z"
161343819,"CDC","1703748379","b","3900","19800","708700","2023-12-28T07:26:32.425Z","2023-12-28T07:26:32.425Z"
161341929,"CDC","1703748344","s","500","19600","707600","2023-12-28T07:25:56.435Z","2023-12-28T07:25:56.435Z"
161341928,"CDC","1703748344","s","500","19600","707600","2023-12-28T07:25:56.435Z","2023-12-28T07:25:56.435Z"
161341927,"CDC","1703748344","s","100","19600","707600","2023-12-28T07:25:56.435Z","2023-12-28T07:25:56.435Z"
161340065,"CDC","1703748309","s","900","19650","707600","2023-12-28T07:25:22.419Z","2023-12-28T07:25:22.419Z"
161340064,"CDC","1703748309","s","200","19650","707600","2023-12-28T07:25:22.419Z","2023-12-28T07:25:22.419Z"
161340063,"CDC","1703748309","s","500","19650","707600","2023-12-28T07:25:22.419Z","2023-12-28T07:25:22.419Z"
161340062,"CDC","1703748309","s","300","19650","707600","2023-12-28T07:25:22.419Z","2023-12-28T07:25:22.419Z"
161340061,"CDC","1703748309","s","100","19650","707600","2023-12-28T07:25:22.419Z","2023-12-28T07:25:22.419Z"
161338009,"CDC","1703748271","b","2800","19850","702800","2023-12-28T07:24:43.421Z","2023-12-28T07:24:43.421Z"
161337558,"CDC","1703748260","b","1200","19850","700800","2023-12-28T07:24:33.449Z","2023-12-28T07:24:33.449Z"
161337557,"CDC","1703748260","b","800","19850","700800","2023-12-28T07:24:33.449Z","2023-12-28T07:24:33.449Z"
161336384,"CDC","1703748238","b","900","19850","696600","2023-12-28T07:24:11.471Z","2023-12-28T07:24:11.471Z"
161336383,"CDC","1703748238","b","2400","19800","696600","2023-12-28T07:24:11.471Z","2023-12-28T07:24:11.471Z"
161336382,"CDC","1703748238","b","900","19750","696600","2023-12-28T07:24:11.471Z","2023-12-28T07:24:11.471Z"
161335185,"CDC","1703748213","b","2300","19750","694300","2023-12-28T07:23:46.429Z","2023-12-28T07:23:46.429Z"
161334458,"CDC","1703748202","b","4200","19750","690100","2023-12-28T07:23:35.441Z","2023-12-28T07:23:35.441Z"
161334218,"CDC","1703748197","s","200","19700","689900","2023-12-28T07:23:29.436Z","2023-12-28T07:23:29.436Z"
161333373,"CDC","1703748180","s","200","19700","689400","2023-12-28T07:23:13.432Z","2023-12-28T07:23:13.432Z"
161333372,"CDC","1703748180","s","300","19700","689400","2023-12-28T07:23:13.432Z","2023-12-28T07:23:13.432Z"
