"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156662745,"VTK","1702022396","b","100","29700","42000","2023-12-08T07:59:58.019Z","2023-12-08T07:59:58.019Z"
156662706,"VTK","1702022377","b","100","29700","41900","2023-12-08T07:59:39.013Z","2023-12-08T07:59:39.013Z"
156662315,"VTK","1702021978","s","200","29500","41800","2023-12-08T07:53:01.013Z","2023-12-08T07:53:01.013Z"
156662274,"VTK","1702021929","s","200","29500","41600","2023-12-08T07:52:11.003Z","2023-12-08T07:52:11.003Z"
156661370,"VTK","1702021492","b","500","29700","41400","2023-12-08T07:44:53.986Z","2023-12-08T07:44:53.986Z"
156661233,"VTK","1702021316","b","100","29700","40900","2023-12-08T07:41:57.972Z","2023-12-08T07:41:57.972Z"
156661217,"VTK","1702021291","s","1100","29700","40800","2023-12-08T07:41:33.972Z","2023-12-08T07:41:33.972Z"
156661198,"VTK","1702021257","b","100","29700","39700","2023-12-08T07:40:58.971Z","2023-12-08T07:40:58.971Z"
156661153,"VTK","1702021171","s","800","29700","39600","2023-12-08T07:39:32.965Z","2023-12-08T07:39:32.965Z"
156650078,"VTK","1702020453","s","1000","29700","38800","2023-12-08T07:27:35.034Z","2023-12-08T07:27:35.034Z"
156634147,"VTK","1702020315","b","1000","29800","37800","2023-12-08T07:25:17.010Z","2023-12-08T07:25:17.010Z"
156613324,"VTK","1702020189","s","500","29800","36800","2023-12-08T07:23:11.035Z","2023-12-08T07:23:11.035Z"
156587129,"VTK","1702019740","b","100","30000","36300","2023-12-08T07:15:42.023Z","2023-12-08T07:15:42.023Z"
156586576,"VTK","1702019727","b","400","30000","36200","2023-12-08T07:15:28.959Z","2023-12-08T07:15:28.959Z"
156574099,"VTK","1702019403","b","100","30000","35800","2023-12-08T07:10:04.972Z","2023-12-08T07:10:04.972Z"
156573006,"VTK","1702019385","s","100","30000","35700","2023-12-08T07:09:48.142Z","2023-12-08T07:09:48.142Z"
156569653,"VTK","1702019335","s","700","30000","35600","2023-12-08T07:08:57.987Z","2023-12-08T07:08:57.987Z"
156567164,"VTK","1702019304","s","100","30000","34900","2023-12-08T07:08:26.962Z","2023-12-08T07:08:26.962Z"
156540068,"VTK","1702018989","b","400","30000","34800","2023-12-08T07:03:10.924Z","2023-12-08T07:03:10.924Z"
156501660,"VTK","1702017820","s","200","29700","34400","2023-12-08T06:43:41.906Z","2023-12-08T06:43:41.906Z"
156500992,"VTK","1702017800","s","100","29700","34200","2023-12-08T06:43:20.927Z","2023-12-08T06:43:20.927Z"
156496035,"VTK","1702017614","b","300","29700","34100","2023-12-08T06:40:14.916Z","2023-12-08T06:40:14.916Z"
156493884,"VTK","1702017546","b","100","29700","33800","2023-12-08T06:39:07.911Z","2023-12-08T06:39:07.911Z"
156491959,"VTK","1702017484","b","100","29700","33700","2023-12-08T06:38:05.922Z","2023-12-08T06:38:05.922Z"
156491128,"VTK","1702017455","s","2000","29700","33600","2023-12-08T06:37:36.940Z","2023-12-08T06:37:36.940Z"
156488627,"VTK","1702017378","unknown","100","29700","31600","2023-12-08T06:36:18.916Z","2023-12-08T06:36:18.916Z"
156482576,"VTK","1702017180","b","300","29700","31500","2023-12-08T06:33:01.978Z","2023-12-08T06:33:01.978Z"
156481540,"VTK","1702017141","b","700","29700","31200","2023-12-08T06:32:23.929Z","2023-12-08T06:32:23.929Z"
156479353,"VTK","1702017074","b","300","29700","30500","2023-12-08T06:31:15.920Z","2023-12-08T06:31:15.920Z"
156479264,"VTK","1702017072","b","100","29700","30200","2023-12-08T06:31:12.919Z","2023-12-08T06:31:12.919Z"
156479050,"VTK","1702017068","b","500","29700","30100","2023-12-08T06:31:08.980Z","2023-12-08T06:31:08.980Z"
156477241,"VTK","1702017020","b","100","29700","29600","2023-12-08T06:30:20.923Z","2023-12-08T06:30:20.923Z"
156476437,"VTK","1702016995","b","100","30000","29500","2023-12-08T06:29:56.929Z","2023-12-08T06:29:56.929Z"
156476346,"VTK","1702016991","s","500","29700","29400","2023-12-08T06:29:52.941Z","2023-12-08T06:29:52.941Z"
156462775,"VTK","1702016620","s","100","29700","28900","2023-12-08T06:23:41.917Z","2023-12-08T06:23:41.917Z"
156461778,"VTK","1702016585","s","400","29700","28800","2023-12-08T06:23:07.922Z","2023-12-08T06:23:07.922Z"
156446456,"VTK","1702016070","s","100","29700","28400","2023-12-08T06:14:31.933Z","2023-12-08T06:14:31.933Z"
156445281,"VTK","1702016026","unknown","1000","29800","28300","2023-12-08T06:13:47.926Z","2023-12-08T06:13:47.926Z"
156444393,"VTK","1702015990","b","500","30000","27300","2023-12-08T06:13:11.932Z","2023-12-08T06:13:11.932Z"
156435669,"VTK","1702015658","b","200","30000","26800","2023-12-08T06:07:39.960Z","2023-12-08T06:07:39.960Z"
156435194,"VTK","1702015639","b","200","30000","26600","2023-12-08T06:07:20.926Z","2023-12-08T06:07:20.926Z"
156434925,"VTK","1702015625","b","700","30000","26400","2023-12-08T06:07:06.922Z","2023-12-08T06:07:06.922Z"
156434514,"VTK","1702015604","s","200","29900","25700","2023-12-08T06:06:44.940Z","2023-12-08T06:06:44.940Z"
156432608,"VTK","1702015537","s","800","29700","25500","2023-12-08T06:05:37.955Z","2023-12-08T06:05:37.955Z"
156431788,"VTK","1702015508","b","400","29700","24700","2023-12-08T06:05:10.014Z","2023-12-08T06:05:10.014Z"
156430863,"VTK","1702015472","b","400","30000","24300","2023-12-08T06:04:32.934Z","2023-12-08T06:04:32.934Z"
156430674,"VTK","1702015462","b","900","30000","23900","2023-12-08T06:04:22.930Z","2023-12-08T06:04:22.930Z"
156428337,"VTK","1702015388","b","100","30000","23000","2023-12-08T06:03:09.933Z","2023-12-08T06:03:09.933Z"
156426201,"VTK","1702015293","b","100","30000","22900","2023-12-08T06:01:34.938Z","2023-12-08T06:01:34.938Z"
156425320,"VTK","1702015255","unknown","100","29700","22800","2023-12-08T06:00:55.936Z","2023-12-08T06:00:55.936Z"
156423781,"VTK","1702015216","b","200","30000","22700","2023-12-08T06:00:19.149Z","2023-12-08T06:00:19.149Z"
