"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156661383,"BCG","1702021487","unknown","1247800","9180","12378200","2023-12-08T07:45:01.994Z","2023-12-08T07:45:01.994Z"
156660684,"BCG","1702020587","b","1000","9290","11130400","2023-12-08T07:30:01.958Z","2023-12-08T07:30:01.958Z"
156660428,"BCG","1702020584","s","1000","9290","11129400","2023-12-08T07:29:58.964Z","2023-12-08T07:29:58.964Z"
156660320,"BCG","1702020583","s","1000","9290","11128400","2023-12-08T07:29:58.027Z","2023-12-08T07:29:58.027Z"
156660319,"BCG","1702020583","s","500","9290","11128400","2023-12-08T07:29:58.027Z","2023-12-08T07:29:58.027Z"
156660071,"BCG","1702020580","b","900","9300","11126900","2023-12-08T07:29:54.986Z","2023-12-08T07:29:54.986Z"
156660070,"BCG","1702020580","b","100","9300","11126900","2023-12-08T07:29:54.986Z","2023-12-08T07:29:54.986Z"
156659785,"BCG","1702020575","s","13900","9280","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659784,"BCG","1702020575","s","5000","9280","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659783,"BCG","1702020575","s","200","9280","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659782,"BCG","1702020575","s","200","9280","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659781,"BCG","1702020575","s","3400","9280","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659780,"BCG","1702020575","s","2600","9290","11125900","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659754,"BCG","1702020575","b","900","9290","11100600","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659753,"BCG","1702020575","s","100","9290","11100600","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659752,"BCG","1702020575","s","1000","9290","11100600","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659751,"BCG","1702020575","s","5000","9290","11100600","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659750,"BCG","1702020575","s","3000","9290","11100600","2023-12-08T07:29:49.967Z","2023-12-08T07:29:49.967Z"
156659442,"BCG","1702020571","s","5000","9290","11090600","2023-12-08T07:29:44.983Z","2023-12-08T07:29:44.983Z"
156659407,"BCG","1702020570","s","100","9290","11085600","2023-12-08T07:29:44.983Z","2023-12-08T07:29:44.983Z"
156659257,"BCG","1702020567","s","1400","9290","11084100","2023-12-08T07:29:41.983Z","2023-12-08T07:29:41.983Z"
156659221,"BCG","1702020567","b","500","9290","11084100","2023-12-08T07:29:41.983Z","2023-12-08T07:29:41.983Z"
156659073,"BCG","1702020564","b","500","9290","11083600","2023-12-08T07:29:38.964Z","2023-12-08T07:29:38.964Z"
156658944,"BCG","1702020562","b","4000","9290","11083100","2023-12-08T07:29:36.974Z","2023-12-08T07:29:36.974Z"
156658730,"BCG","1702020558","b","200","9290","11078900","2023-12-08T07:29:32.997Z","2023-12-08T07:29:32.997Z"
156658359,"BCG","1702020553","s","100","9290","11078900","2023-12-08T07:29:27.971Z","2023-12-08T07:29:27.971Z"
156658139,"BCG","1702020550","b","100","9300","11078800","2023-12-08T07:29:25.011Z","2023-12-08T07:29:25.011Z"
156658066,"BCG","1702020549","b","300","9300","11078700","2023-12-08T07:29:24.002Z","2023-12-08T07:29:24.002Z"
156658065,"BCG","1702020549","b","100","9300","11078700","2023-12-08T07:29:24.002Z","2023-12-08T07:29:24.002Z"
156657657,"BCG","1702020544","b","500","9300","11078300","2023-12-08T07:29:18.959Z","2023-12-08T07:29:18.959Z"
