"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156661835,"DXP","1702021516","s","29100","12800","327900","2023-12-08T07:45:18.997Z","2023-12-08T07:45:18.997Z"
156658496,"DXP","1702020568","b","1000","13000","298800","2023-12-08T07:29:29.990Z","2023-12-08T07:29:29.990Z"
156654941,"DXP","1702020517","s","1900","12900","297800","2023-12-08T07:28:39.018Z","2023-12-08T07:28:39.018Z"
156654870,"DXP","1702020516","b","1000","12900","295900","2023-12-08T07:28:37.986Z","2023-12-08T07:28:37.986Z"
156654133,"DXP","1702020504","b","2000","12900","294900","2023-12-08T07:28:26.006Z","2023-12-08T07:28:26.006Z"
156644550,"DXP","1702020398","s","4000","12800","292900","2023-12-08T07:26:39.980Z","2023-12-08T07:26:39.980Z"
156642345,"DXP","1702020379","s","20000","12800","288900","2023-12-08T07:26:20.965Z","2023-12-08T07:26:20.965Z"
156629143,"DXP","1702020284","b","1000","12900","268900","2023-12-08T07:24:46.066Z","2023-12-08T07:24:46.066Z"
156625078,"DXP","1702020261","unknown","500","12900","267900","2023-12-08T07:24:22.081Z","2023-12-08T07:24:22.081Z"
156620819,"DXP","1702020231","b","1000","12900","267400","2023-12-08T07:23:52.113Z","2023-12-08T07:23:52.113Z"
156614491,"DXP","1702020195","b","100","12900","266400","2023-12-08T07:23:17.040Z","2023-12-08T07:23:17.040Z"
156611343,"DXP","1702020175","b","2100","12900","266300","2023-12-08T07:22:57.015Z","2023-12-08T07:22:57.015Z"
156609134,"DXP","1702020159","s","500","12900","264200","2023-12-08T07:22:41.058Z","2023-12-08T07:22:41.058Z"
156600461,"DXP","1702020067","s","7000","12900","263700","2023-12-08T07:21:09.027Z","2023-12-08T07:21:09.027Z"
156589225,"DXP","1702019805","s","4700","12900","256700","2023-12-08T07:16:45.960Z","2023-12-08T07:16:45.960Z"
156582086,"DXP","1702019588","s","700","12900","252000","2023-12-08T07:13:10.032Z","2023-12-08T07:13:10.032Z"
156580689,"DXP","1702019552","s","10000","12900","251300","2023-12-08T07:12:33.965Z","2023-12-08T07:12:33.965Z"
156580411,"DXP","1702019546","b","100","13000","241300","2023-12-08T07:12:26.950Z","2023-12-08T07:12:26.950Z"
156577720,"DXP","1702019479","s","9500","12900","241200","2023-12-08T07:11:20.954Z","2023-12-08T07:11:20.954Z"
156549059,"DXP","1702019130","s","700","13000","231700","2023-12-08T07:05:30.949Z","2023-12-08T07:05:30.949Z"
156545047,"DXP","1702019079","b","3300","13000","231000","2023-12-08T07:04:41.031Z","2023-12-08T07:04:41.031Z"
156539914,"DXP","1702018984","b","1400","13000","227700","2023-12-08T07:03:05.921Z","2023-12-08T07:03:05.921Z"
156538983,"DXP","1702018959","s","2000","13000","226300","2023-12-08T07:02:39.925Z","2023-12-08T07:02:39.925Z"
156535558,"DXP","1702018859","s","1000","13000","224300","2023-12-08T07:01:00.928Z","2023-12-08T07:01:00.928Z"
156534023,"DXP","1702018805","s","1000","13000","223300","2023-12-08T07:00:06.935Z","2023-12-08T07:00:06.935Z"
156531620,"DXP","1702018733","s","600","13000","222300","2023-12-08T06:58:53.930Z","2023-12-08T06:58:53.930Z"
156529276,"DXP","1702018665","s","500","13000","221700","2023-12-08T06:57:46.930Z","2023-12-08T06:57:46.930Z"
156528490,"DXP","1702018639","s","3000","13000","221200","2023-12-08T06:57:19.922Z","2023-12-08T06:57:19.922Z"
156516423,"DXP","1702018266","b","100","13100","218200","2023-12-08T06:51:07.989Z","2023-12-08T06:51:07.989Z"
156516020,"DXP","1702018254","s","1000","13000","218100","2023-12-08T06:50:55.920Z","2023-12-08T06:50:55.920Z"
156511465,"DXP","1702018110","b","1400","13000","217100","2023-12-08T06:48:31.911Z","2023-12-08T06:48:31.911Z"
156509618,"DXP","1702018054","b","200","13000","215700","2023-12-08T06:47:36.930Z","2023-12-08T06:47:36.930Z"
156509466,"DXP","1702018048","b","200","13000","215500","2023-12-08T06:47:29.930Z","2023-12-08T06:47:29.930Z"
156506599,"DXP","1702017954","b","100","13000","215300","2023-12-08T06:45:56.924Z","2023-12-08T06:45:56.924Z"
156506006,"DXP","1702017933","b","100","13000","215200","2023-12-08T06:45:34.939Z","2023-12-08T06:45:34.939Z"
156493227,"DXP","1702017525","unknown","100","13000","215100","2023-12-08T06:38:46.910Z","2023-12-08T06:38:46.910Z"
156486952,"DXP","1702017325","unknown","1500","13000","215000","2023-12-08T06:35:27.914Z","2023-12-08T06:35:27.914Z"
156476352,"DXP","1702016992","b","1000","13000","213500","2023-12-08T06:29:53.922Z","2023-12-08T06:29:53.922Z"
156473824,"DXP","1702016909","b","100","13000","212500","2023-12-08T06:28:29.931Z","2023-12-08T06:28:29.931Z"
156472368,"DXP","1702016868","b","1000","13000","212400","2023-12-08T06:27:49.953Z","2023-12-08T06:27:49.953Z"
156470708,"DXP","1702016830","b","1000","13000","211400","2023-12-08T06:27:11.934Z","2023-12-08T06:27:11.934Z"
156467703,"DXP","1702016756","b","3000","13000","210400","2023-12-08T06:25:56.927Z","2023-12-08T06:25:56.927Z"
156452318,"DXP","1702016290","b","3000","13000","207400","2023-12-08T06:18:10.927Z","2023-12-08T06:18:10.927Z"
156438206,"DXP","1702015759","s","10000","12900","204400","2023-12-08T06:09:20.924Z","2023-12-08T06:09:20.924Z"
156434613,"DXP","1702015609","b","1000","13000","194400","2023-12-08T06:06:50.971Z","2023-12-08T06:06:50.971Z"
156431544,"DXP","1702015498","b","300","13000","193400","2023-12-08T06:04:59.935Z","2023-12-08T06:04:59.935Z"
156430836,"DXP","1702015471","b","200","13000","193100","2023-12-08T06:04:31.930Z","2023-12-08T06:04:31.930Z"
156428947,"DXP","1702015404","s","2500","13000","192900","2023-12-08T06:03:25.933Z","2023-12-08T06:03:25.933Z"
156428909,"DXP","1702015402","s","500","13000","190400","2023-12-08T06:03:22.943Z","2023-12-08T06:03:22.943Z"
156428135,"DXP","1702015377","b","9500","13000","189900","2023-12-08T06:02:58.931Z","2023-12-08T06:02:58.931Z"
156423224,"DXP","1702015211","s","2000","13000","180400","2023-12-08T06:00:15.036Z","2023-12-08T06:00:15.036Z"
156417306,"DXP","1702009585","b","3000","13100","178400","2023-12-08T04:26:26.821Z","2023-12-08T04:26:26.821Z"
156417044,"DXP","1702009564","b","8000","13100","175400","2023-12-08T04:26:05.822Z","2023-12-08T04:26:05.822Z"
156416520,"DXP","1702009529","b","5000","13100","167400","2023-12-08T04:25:30.836Z","2023-12-08T04:25:30.836Z"
156416221,"DXP","1702009500","b","6800","13100","162400","2023-12-08T04:25:01.831Z","2023-12-08T04:25:01.831Z"
156415812,"DXP","1702009462","b","7000","13100","155600","2023-12-08T04:24:23.820Z","2023-12-08T04:24:23.820Z"
156415498,"DXP","1702009438","s","2500","13000","148600","2023-12-08T04:23:59.833Z","2023-12-08T04:23:59.833Z"
156415456,"DXP","1702009435","b","5000","13000","146100","2023-12-08T04:23:56.827Z","2023-12-08T04:23:56.827Z"
156415195,"DXP","1702009413","b","5000","13000","141100","2023-12-08T04:23:34.831Z","2023-12-08T04:23:34.831Z"
156415100,"DXP","1702009405","s","7500","13000","136100","2023-12-08T04:23:26.825Z","2023-12-08T04:23:26.825Z"
156411805,"DXP","1702009176","b","1200","13000","128600","2023-12-08T04:19:37.839Z","2023-12-08T04:19:37.839Z"
156407733,"DXP","1702008876","b","100","13000","127400","2023-12-08T04:14:36.858Z","2023-12-08T04:14:36.858Z"
156400328,"DXP","1702008403","unknown","500","13000","127300","2023-12-08T04:06:44.861Z","2023-12-08T04:06:44.861Z"
156387480,"DXP","1702007738","s","500","13000","126800","2023-12-08T03:55:39.844Z","2023-12-08T03:55:39.844Z"
156382218,"DXP","1702007454","s","800","13000","126300","2023-12-08T03:50:55.855Z","2023-12-08T03:50:55.855Z"
156381061,"DXP","1702007404","s","500","13000","125500","2023-12-08T03:50:06.840Z","2023-12-08T03:50:06.840Z"
156380851,"DXP","1702007395","b","1500","13000","125000","2023-12-08T03:49:57.845Z","2023-12-08T03:49:57.845Z"
156379970,"DXP","1702007364","b","300","13000","123500","2023-12-08T03:49:25.919Z","2023-12-08T03:49:25.919Z"
156379277,"DXP","1702007345","b","1000","13000","123200","2023-12-08T03:49:07.850Z","2023-12-08T03:49:07.850Z"
156378575,"DXP","1702007325","s","18300","13000","122200","2023-12-08T03:48:46.853Z","2023-12-08T03:48:46.853Z"
156358635,"DXP","1702006419","b","500","13100","103900","2023-12-08T03:33:40.854Z","2023-12-08T03:33:40.854Z"
156358304,"DXP","1702006397","b","1900","13100","103400","2023-12-08T03:33:19.840Z","2023-12-08T03:33:19.840Z"
156356656,"DXP","1702006295","b","600","13100","101500","2023-12-08T03:31:36.831Z","2023-12-08T03:31:36.831Z"
156355852,"DXP","1702006246","b","500","13100","100900","2023-12-08T03:30:47.832Z","2023-12-08T03:30:47.832Z"
156354006,"DXP","1702006148","b","1400","13100","100400","2023-12-08T03:29:09.837Z","2023-12-08T03:29:09.837Z"
156352120,"DXP","1702006040","s","1000","13000","99000","2023-12-08T03:27:21.836Z","2023-12-08T03:27:21.836Z"
156341430,"DXP","1702005520","s","500","13000","98000","2023-12-08T03:18:41.813Z","2023-12-08T03:18:41.813Z"
156339871,"DXP","1702005441","s","200","13000","97500","2023-12-08T03:17:21.831Z","2023-12-08T03:17:21.831Z"
156319091,"DXP","1702004509","s","500","13000","97300","2023-12-08T03:01:50.756Z","2023-12-08T03:01:50.756Z"
156313714,"DXP","1702004304","s","1900","13000","96800","2023-12-08T02:58:26.765Z","2023-12-08T02:58:26.765Z"
156313070,"DXP","1702004281","s","2000","13000","94900","2023-12-08T02:58:02.780Z","2023-12-08T02:58:02.780Z"
156309964,"DXP","1702004181","s","1000","13000","92900","2023-12-08T02:56:22.812Z","2023-12-08T02:56:22.812Z"
