"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
156661467,"HTN","1702021488","unknown","51600","17000","1024100","2023-12-08T07:45:03.067Z","2023-12-08T07:45:03.067Z"
156660186,"HTN","1702020582","s","1000","16950","1014100","2023-12-08T07:29:56.985Z","2023-12-08T07:29:56.985Z"
156660185,"HTN","1702020582","s","300","16950","1014100","2023-12-08T07:29:56.985Z","2023-12-08T07:29:56.985Z"
156660184,"HTN","1702020582","s","100","16950","1014100","2023-12-08T07:29:56.985Z","2023-12-08T07:29:56.985Z"
156660183,"HTN","1702020582","s","8600","16950","1014100","2023-12-08T07:29:56.985Z","2023-12-08T07:29:56.985Z"
156660068,"HTN","1702020580","b","1000","17000","1013100","2023-12-08T07:29:54.986Z","2023-12-08T07:29:54.986Z"
156659533,"HTN","1702020572","b","400","17000","1013100","2023-12-08T07:29:46.001Z","2023-12-08T07:29:46.001Z"
156659532,"HTN","1702020572","b","7000","17000","1013100","2023-12-08T07:29:46.001Z","2023-12-08T07:29:46.001Z"
156659531,"HTN","1702020572","b","600","17000","1013100","2023-12-08T07:29:46.001Z","2023-12-08T07:29:46.001Z"
156658572,"HTN","1702020556","b","1400","16950","1003700","2023-12-08T07:29:30.979Z","2023-12-08T07:29:30.979Z"
156657970,"HTN","1702020548","b","600","16950","1003100","2023-12-08T07:29:22.972Z","2023-12-08T07:29:22.972Z"
156657268,"HTN","1702020539","b","1000","16950","1002100","2023-12-08T07:29:13.979Z","2023-12-08T07:29:13.979Z"
156657204,"HTN","1702020538","b","2000","16950","1000100","2023-12-08T07:29:13.003Z","2023-12-08T07:29:13.003Z"
156656391,"HTN","1702020526","b","400","17000","998600","2023-12-08T07:28:59.973Z","2023-12-08T07:28:59.973Z"
156656390,"HTN","1702020526","b","100","17000","998600","2023-12-08T07:28:59.973Z","2023-12-08T07:28:59.973Z"
156656389,"HTN","1702020526","b","1000","16950","998600","2023-12-08T07:28:59.973Z","2023-12-08T07:28:59.973Z"
156653030,"HTN","1702020476","b","400","16900","998200","2023-12-08T07:28:10.976Z","2023-12-08T07:28:10.976Z"
156652767,"HTN","1702020472","b","2900","16900","995300","2023-12-08T07:28:07.052Z","2023-12-08T07:28:07.052Z"
156652624,"HTN","1702020470","b","500","16900","994800","2023-12-08T07:28:06.023Z","2023-12-08T07:28:06.023Z"
156652188,"HTN","1702020466","b","500","16900","994800","2023-12-08T07:28:01.030Z","2023-12-08T07:28:01.030Z"
156649204,"HTN","1702020432","b","100","16850","994300","2023-12-08T07:27:27.069Z","2023-12-08T07:27:27.069Z"
