"price","change","match_qtty","side","time","total_vol"
5.12,0.03,51100,"","14:45:00",773800
5.11,0.02,200,"bu","14:29:34",722700
5.11,0.02,600,"bu","14:29:27",722500
5.11,0.02,100,"bu","14:29:25",721900
5.11,0.02,1900,"bu","14:29:24",721800
5.11,0.02,2100,"bu","14:29:08",719900
5.11,0.02,300,"bu","14:29:03",717800
5.11,0.02,2100,"sd","14:28:20",717500
5.11,0.02,1600,"sd","14:28:13",715400
5.11,0.02,100,"sd","14:27:49",713800
5.11,0.02,100,"sd","14:27:36",713700
5.1,0.01,500,"sd","14:27:12",713600
5.11,0.02,500,"sd","14:27:12",713100
5.11,0.02,1500,"sd","14:27:10",712600
5.11,0.02,15400,"bu","14:26:54",711100
5.1,0.01,5000,"sd","14:26:27",695700
5.1,0.01,2700,"sd","14:24:43",690700
5.1,0.01,300,"sd","14:24:36",688000
5.1,0.01,400,"sd","14:24:08",687700
5.1,0.01,6000,"sd","14:23:49",687300
5.1,0.01,100,"sd","14:23:35",681300
5.11,0.02,4600,"sd","14:23:01",681200
5.1,0.01,5000,"sd","14:22:07",676600
5.11,0.02,4900,"sd","14:21:56",671600
5.11,0.02,100,"sd","14:21:34",666700
5.11,0.02,900,"sd","14:20:57",666600
5.11,0.02,100,"sd","14:19:32",665700
5.11,0.02,300,"sd","14:18:59",665600
5.11,0.02,4800,"sd","14:18:50",665300
5.11,0.02,300,"sd","14:18:42",660500
5.12,0.03,10200,"sd","14:18:06",660200
5.12,0.03,7900,"bu","14:17:14",650000
5.12,0.03,2100,"sd","14:17:07",642100
5.12,0.03,4000,"sd","14:16:28",640000
5.12,0.03,500,"sd","14:15:55",636000
5.12,0.03,100,"sd","14:15:52",635500
5.12,0.03,13300,"bu","14:15:25",635400
5.11,0.02,1600,"bu","14:14:21",622100
5.11,0.02,200,"bu","14:14:20",620500
5.11,0.02,800,"sd","14:13:53",620300
5.11,0.02,2100,"bu","14:12:51",619500
5.11,0.02,200,"bu","14:12:37",617400
5.11,0.02,100,"bu","14:12:01",617200
5.11,0.02,100,"bu","14:11:55",617100
5.11,0.02,3500,"sd","14:11:29",617000
5.11,0.02,1000,"sd","14:11:18",613500
5.11,0.02,1500,"sd","14:11:09",612500
5.12,0.03,100,"bu","14:10:39",611000
5.12,0.03,100,"bu","14:10:30",610900
5.12,0.03,100,"bu","14:10:29",610800
5.11,0.02,16000,"bu","14:09:41",610700
5.11,0.02,8000,"bu","14:09:41",594700
5.11,0.02,5000,"bu","14:09:23",586300
5.1,0.01,3000,"sd","14:08:22",581300
5.1,0.01,5000,"sd","14:07:39",578300
5.1,0.01,1600,"sd","14:07:30",573300
5.1,0.01,4000,"sd","14:06:36",571700
5.1,0.01,2000,"sd","14:06:24",567700
5.1,0.01,2000,"sd","14:06:12",565700
5.1,0.01,8400,"sd","14:03:36",563700
5.11,0.02,1000,"bu","14:02:56",555300
5.11,0.02,6000,"sd","14:02:25",554300
5.11,0.02,900,"sd","14:02:11",548300
5.11,0.02,100,"sd","14:01:47",547400
5.11,0.02,13800,"sd","14:01:46",547300
5.12,0.03,100,"sd","14:01:08",533500
5.12,0.03,100,"bu","13:59:43",533400
5.12,0.03,1900,"sd","13:59:31",533300
5.12,0.03,500,"sd","13:59:17",531400
5.13,0.04,1000,"bu","13:57:09",530900
5.13,0.04,5000,"bu","13:55:33",529900
5.13,0.04,2000,"bu","13:55:26",524900
5.13,0.04,200,"bu","13:53:16",522900
5.12,0.03,1600,"bu","13:48:43",522700
5.12,0.03,500,"bu","13:47:45",520100
5.12,0.03,500,"bu","13:47:13",519600
5.12,0.03,1000,"bu","13:45:38",519100
5.12,0.03,100,"bu","13:45:11",518100
5.12,0.03,900,"sd","13:44:06",518000
5.12,0.03,1000,"sd","13:42:45",517100
5.12,0.03,1000,"sd","13:39:42",516100
5.13,0.04,100,"bu","13:38:21",515100
5.12,0.03,100,"sd","13:38:09",515000
5.11,0.02,300,"sd","13:38:06",514900
5.12,0.03,200,"sd","13:38:06",514600
5.12,0.03,500,"sd","13:38:05",514400
5.12,0.03,1900,"sd","13:37:57",513900
5.12,0.03,2500,"sd","13:36:49",512000
5.13,0.04,2900,"sd","13:33:58",509500
5.13,0.04,1000,"sd","13:33:10",506600
5.14,0.05,1000,"bu","13:32:21",505600
5.14,0.05,3000,"bu","13:31:44",504600
5.14,0.05,5000,"bu","13:31:31",501600
5.14,0.05,300,"bu","13:31:26",496600
5.14,0.05,300,"bu","13:29:51",496300
5.14,0.05,1000,"sd","13:29:31",496000
5.14,0.05,3000,"sd","13:29:24",495000
5.14,0.05,1000,"sd","13:29:00",492000
5.14,0.05,5000,"bu","13:28:53",491000
5.14,0.05,100,"bu","13:28:31",486000
5.13,0.04,100,"sd","13:24:32",485900
5.13,0.04,200,"sd","13:23:47",485800
5.13,0.04,100,"sd","13:22:57",485600
5.14,0.05,400,"bu","13:21:36",485500
5.14,0.05,5000,"bu","13:21:13",485100
5.13,0.04,500,"sd","13:21:01",480100
5.14,0.05,4200,"bu","13:20:56",479600
5.13,0.04,2900,"bu","13:20:34",475400
5.13,0.04,1500,"bu","13:19:28",472500
5.13,0.04,3000,"bu","13:18:20",471000
5.12,0.03,100,"bu","13:18:10",468000
5.12,0.03,200,"sd","13:17:29",467900
5.12,0.03,100,"bu","13:16:56",467700
5.12,0.03,6300,"sd","13:15:29",467600
5.12,0.03,2000,"sd","13:14:45",461300
5.13,0.04,500,"bu","13:14:28",459300
5.13,0.04,100,"bu","13:12:52",458800
5.12,0.03,400,"sd","13:10:55",458700
5.12,0.03,700,"bu","13:10:19",458300
5.12,0.03,400,"sd","13:10:08",457600
5.12,0.03,2000,"sd","13:09:32",457200
5.12,0.03,600,"sd","13:09:24",455200
5.12,0.03,100,"bu","13:07:57",454600
5.12,0.03,7000,"bu","13:06:03",454500
5.12,0.03,2000,"bu","13:05:09",447500
5.11,0.02,2000,"sd","13:00:15",445500
5.11,0.02,100,"sd","13:00:05",443500
5.11,0.02,1000,"sd","13:00:00",443400
5.11,0.02,5000,"sd","11:27:25",442400
5.11,0.02,1000,"sd","11:24:58",437400
5.11,0.02,100,"sd","11:24:58",436400
5.11,0.02,1600,"bu","11:23:14",436300
5.1,0.01,300,"sd","11:22:13",434700
5.1,0.01,400,"sd","11:16:16",434400
5.1,0.01,1300,"sd","11:14:28",434000
5.1,0.01,10000,"sd","11:11:17",432700
5.1,0.01,6000,"sd","11:08:04",422700
5.1,0.01,4000,"sd","11:07:55",416700
5.1,0.01,1000,"sd","11:07:47",412700
5.1,0.01,500,"sd","11:07:32",411700
5.1,0.01,4300,"bu","11:07:24",411200
5.08,-0.01,11300,"sd","11:06:12",406900
5.09,0,1900,"sd","11:06:12",395600
5.1,0.01,5000,"bu","11:05:46",393700
5.1,0.01,1800,"sd","11:02:13",388700
5.1,0.01,3200,"bu","11:01:26",386900
5.09,0,100,"sd","10:59:33",383700
5.09,0,2000,"bu","10:58:53",383600
5.09,0,800,"bu","10:56:45",381600
5.09,0,200,"sd","10:54:34",380800
5.09,0,100,"sd","10:53:25",380600
5.09,0,5000,"sd","10:53:14",380500
5.09,0,800,"sd","10:51:00",375500
5.09,0,500,"sd","10:50:59",374700
5.09,0,1000,"sd","10:47:38",374200
5.1,0.01,1900,"sd","10:47:18",373200
5.1,0.01,47200,"sd","10:45:46",371300
5.1,0.01,600,"sd","10:39:50",324100
5.1,0.01,700,"sd","10:38:10",323500
5.1,0.01,800,"bu","10:35:31",322800
5.1,0.01,100,"bu","10:34:32",322000
5.1,0.01,700,"bu","10:33:51",321900
5.1,0.01,12700,"sd","10:32:33",321200
5.11,0.02,1200,"sd","10:32:11",308500
5.11,0.02,3000,"sd","10:31:13",307300
5.11,0.02,100,"sd","10:31:04",304300
5.12,0.03,200,"bu","10:29:42",304200
5.12,0.03,1000,"sd","10:27:08",304000
5.12,0.03,4000,"sd","10:26:40",303000
5.12,0.03,500,"sd","10:25:55",299000
5.13,0.04,3000,"bu","10:25:53",298500
5.13,0.04,4500,"sd","10:20:56",295500
5.13,0.04,500,"bu","10:20:49",291000
5.13,0.04,500,"sd","10:20:24",290500
5.13,0.04,5000,"sd","10:20:14",290000
5.13,0.04,3100,"sd","10:19:43",285000
5.13,0.04,200,"sd","10:19:03",281900
5.13,0.04,500,"sd","10:18:54",281700
5.13,0.04,500,"sd","10:18:37",281200
5.14,0.05,900,"sd","10:17:53",280700
5.14,0.05,18100,"bu","10:17:35",279800
5.13,0.04,2500,"sd","10:17:26",261700
5.13,0.04,200,"sd","10:17:20",259200
5.13,0.04,7500,"bu","10:16:57",259000
5.13,0.04,1000,"bu","10:16:52",251500
5.13,0.04,6000,"sd","10:16:20",250500
5.14,0.05,1800,"bu","10:16:20",244500
5.14,0.05,3000,"bu","10:16:12",242700
5.13,0.04,2000,"sd","10:15:47",239700
5.13,0.04,10500,"bu","10:15:38",237700
5.12,0.03,31500,"bu","10:15:38",227200
5.11,0.02,400,"bu","10:15:26",195700
5.11,0.02,10000,"bu","10:14:58",195300
5.11,0.02,3000,"bu","10:14:16",185300
5.11,0.02,1000,"bu","10:14:08",182300
5.1,0.01,1000,"sd","10:12:56",181300
5.11,0.02,3000,"bu","10:11:41",180300
5.1,0.01,3000,"sd","10:10:08",177300
5.1,0.01,200,"sd","10:10:02",174300
5.1,0.01,4000,"sd","10:09:41",174100
5.1,0.01,100,"sd","10:09:19",170100
5.1,0.01,9200,"bu","10:09:01",170000
5.1,0.01,2000,"bu","10:07:46",160800
5.1,0.01,2000,"bu","10:07:19",158800
5.08,-0.01,200,"sd","10:07:19",156800
5.09,0,100,"sd","10:07:19",156600
5.07,-0.02,300,"bu","10:05:04",156500
5.07,-0.02,100,"bu","10:04:58",156200
5.07,-0.02,2200,"bu","10:04:52",156100
5.07,-0.02,300,"bu","10:04:31",153900
5.07,-0.02,300,"bu","10:04:24",153600
5.07,-0.02,1800,"bu","10:04:24",153300
5.07,-0.02,200,"bu","10:04:16",151500
5.07,-0.02,100,"bu","10:04:06",151300
5.07,-0.02,100,"bu","10:03:49",151200
5.07,-0.02,7100,"sd","10:03:43",151100
5.08,-0.01,500,"sd","10:03:43",144000
5.08,-0.01,500,"bu","10:03:32",143500
5.08,-0.01,100,"bu","10:03:31",143000
5.08,-0.01,400,"bu","10:03:27",142900
5.08,-0.01,500,"sd","10:03:04",142500
5.07,-0.02,5000,"sd","10:00:32",142000
5.07,-0.02,2300,"sd","09:59:59",137000
5.08,-0.01,2000,"sd","09:59:59",134700
5.07,-0.02,7100,"sd","09:59:13",132700
5.07,-0.02,2900,"sd","09:59:12",125600
5.1,0.01,100,"bu","09:59:04",122700
5.07,-0.02,100,"sd","09:59:02",122600
5.07,-0.02,6000,"sd","09:58:54",122500
5.07,-0.02,100,"bu","09:58:15",116500
5.07,-0.02,100,"bu","09:58:11",116400
5.07,-0.02,4000,"bu","09:58:07",116300
5.07,-0.02,800,"sd","09:57:31",112300
5.07,-0.02,18500,"sd","09:55:42",111500
5.08,-0.01,7900,"sd","09:55:42",93000
5.1,0.01,300,"bu","09:53:22",85100
5.09,0,400,"sd","09:53:21",84800
5.09,0,1000,"sd","09:53:09",84400
5.09,0,1000,"sd","09:53:06",83400
5.1,0.01,3000,"bu","09:51:40",82400
5.08,-0.01,2200,"bu","09:51:14",79400
5.08,-0.01,5800,"sd","09:50:40",77200
5.08,-0.01,3600,"sd","09:47:15",71400
5.1,0.01,3000,"bu","09:46:47",67800
5.09,0,100,"sd","09:46:05",64800
5.09,0,7000,"sd","09:46:03",64700
5.09,0,3000,"bu","09:44:53",57700
5.09,0,1000,"bu","09:44:52",54700
5.09,0,200,"bu","09:41:42",53700
5.09,0,1800,"sd","09:41:31",53500
5.09,0,1000,"bu","09:37:22",51700
5.08,-0.01,1000,"sd","09:37:10",50700
5.07,-0.02,3700,"sd","09:36:29",49700
5.09,0,1000,"bu","09:36:26",46000
5.09,0,2600,"sd","09:35:19",45000
5.09,0,400,"bu","09:35:02",42400
5.09,0,100,"bu","09:34:52",42000
5.09,0,2000,"bu","09:34:01",41900
5.07,-0.02,400,"sd","09:30:50",39900
5.08,-0.01,2300,"sd","09:30:50",39500
5.09,0,4300,"sd","09:30:50",37200
5.1,0.01,1000,"bu","09:30:41",32900
5.1,0.01,6800,"sd","09:27:24",31900
5.11,0.02,1000,"bu","09:26:56",25100
5.11,0.02,2000,"bu","09:26:52",24100
5.1,0.01,200,"sd","09:26:25",22100
5.1,0.01,1800,"bu","09:26:11",21900
5.1,0.01,300,"bu","09:25:23",20100
5.1,0.01,100,"bu","09:25:01",19800
5.1,0.01,100,"sd","09:24:34",19700
5.11,0.02,300,"sd","09:24:04",19600
5.11,0.02,2000,"bu","09:22:52",19300
5.07,-0.02,300,"sd","09:22:27",17300
5.05,-0.04,1200,"sd","09:20:33",17000
5.07,-0.02,800,"sd","09:20:33",15800
5.08,-0.01,1800,"sd","09:20:33",15000
5.09,0,4200,"sd","09:20:33",13200
5.1,0.01,100,"sd","09:20:33",9000
5.13,0.04,1900,"sd","09:20:33",8900
5.14,0.05,2000,"bu","09:20:23",7000
5.13,0.04,3700,"bu","09:18:56",5000
5.12,0.03,400,"sd","09:18:54",1300
5.13,0.04,500,"bu","09:17:41",900
5.1,0.01,100,"sd","09:17:38",400
5.13,0.04,300,"","09:15:00",300
