"price","change","match_qtty","side","time","total_vol"
26.4,0.5,159100,"","14:45:03",2517600
26.3,0.4,500,"sd","14:29:55",2358500
26.3,0.4,100,"sd","14:29:51",2358000
26.3,0.4,300,"sd","14:29:49",2357900
26.3,0.4,8600,"bu","14:29:47",2357600
26.3,0.4,5000,"bu","14:29:37",2349000
26.3,0.4,5000,"bu","14:29:21",2344000
26.3,0.4,900,"bu","14:29:14",2339000
26.25,0.35,300,"sd","14:29:07",2338100
26.25,0.35,2000,"sd","14:28:43",2337800
26.3,0.4,200,"bu","14:28:30",2335800
26.25,0.35,700,"sd","14:28:24",2335600
26.25,0.35,100,"sd","14:28:24",2334900
26.25,0.35,900,"sd","14:27:56",2334800
26.25,0.35,800,"bu","14:27:49",2333900
26.2,0.3,5000,"sd","14:27:44",2333100
26.25,0.35,10000,"bu","14:27:41",2328100
26.2,0.3,100,"sd","14:27:12",2318100
26.2,0.3,200,"sd","14:27:03",2318000
26.2,0.3,200,"sd","14:27:03",2317800
26.25,0.35,1500,"bu","14:26:59",2317600
26.2,0.3,12000,"bu","14:26:44",2316100
26.2,0.3,100,"bu","14:26:40",2304100
26.2,0.3,5000,"bu","14:26:37",2304000
26.2,0.3,400,"bu","14:26:35",2299000
26.2,0.3,2000,"bu","14:26:16",2298600
26.2,0.3,10800,"sd","14:26:10",2296600
26.2,0.3,200,"sd","14:25:58",2285800
26.25,0.35,2700,"bu","14:25:56",2285600
26.2,0.3,100,"sd","14:25:56",2282900
26.2,0.3,3000,"sd","14:25:33",2282800
26.2,0.3,200,"sd","14:25:26",2279800
26.2,0.3,500,"sd","14:25:24",2279600
26.2,0.3,200,"sd","14:24:53",2279100
26.2,0.3,200,"sd","14:24:48",2278900
26.2,0.3,5000,"sd","14:24:35",2278700
26.2,0.3,200,"sd","14:24:22",2273700
26.2,0.3,100,"sd","14:24:20",2273500
26.2,0.3,1000,"sd","14:23:52",2273400
26.2,0.3,200,"sd","14:23:50",2272400
26.2,0.3,1200,"sd","14:23:20",2272200
26.2,0.3,200,"sd","14:23:19",2271000
26.2,0.3,200,"sd","14:23:10",2270800
26.2,0.3,2000,"sd","14:22:52",2270600
26.25,0.35,2600,"sd","14:22:38",2268600
26.3,0.4,20000,"bu","14:21:50",2266000
26.3,0.4,3600,"bu","14:20:56",2246000
26.25,0.35,300,"bu","14:20:56",2242400
26.25,0.35,6000,"bu","14:20:00",2242100
26.2,0.3,500,"sd","14:19:42",2236100
26.25,0.35,700,"sd","14:19:06",2235600
26.3,0.4,1100,"bu","14:19:00",2234900
26.3,0.4,500,"bu","14:17:56",2233800
26.3,0.4,3100,"bu","14:17:41",2233300
26.3,0.4,400,"bu","14:17:34",2230200
26.3,0.4,400,"sd","14:16:55",2229800
26.3,0.4,2500,"sd","14:16:44",2229400
26.3,0.4,200,"sd","14:16:24",2226900
26.3,0.4,200,"sd","14:15:52",2226700
26.3,0.4,100,"sd","14:15:49",2226500
26.35,0.45,200,"bu","14:15:39",2226400
26.35,0.45,200,"sd","14:15:31",2226200
26.4,0.5,16100,"bu","14:15:31",2226000
26.35,0.45,300,"sd","14:15:29",2209900
26.35,0.45,500,"bu","14:15:21",2209600
26.35,0.45,8000,"bu","14:15:17",2209100
26.35,0.45,10000,"bu","14:14:53",2201100
26.3,0.4,200,"sd","14:14:48",2191100
26.3,0.4,3700,"bu","14:14:44",2190900
26.35,0.45,3300,"bu","14:14:25",2187200
26.3,0.4,32000,"bu","14:14:25",2183900
26.25,0.35,9700,"bu","14:14:25",2151900
26.25,0.35,3300,"bu","14:13:03",2142200
26.2,0.3,1700,"bu","14:13:03",2138900
26.2,0.3,2800,"bu","14:13:02",2137200
26.2,0.3,1000,"bu","14:13:00",2134400
26.2,0.3,1600,"bu","14:13:00",2133400
26.2,0.3,100,"bu","14:12:26",2131800
26.2,0.3,1000,"bu","14:12:17",2131700
26.2,0.3,5000,"bu","14:12:15",2130700
26.2,0.3,20000,"bu","14:12:10",2125700
26.2,0.3,2000,"bu","14:11:10",2105700
26.15,0.25,3200,"sd","14:11:03",2103700
26.15,0.25,6000,"sd","14:10:54",2100500
26.15,0.25,200,"sd","14:10:33",2094500
26.15,0.25,1000,"sd","14:10:08",2094300
