"price","change","match_qtty","side","time","total_vol"
12.4,0.2,600,"bu","14:59:23",8500
12.3,0.1,100,"bu","14:57:33",7900
12.1,-0.1,600,"sd","14:47:33",7800
12.1,-0.1,400,"sd","13:31:58",7200
12.1,-0.1,100,"sd","13:11:58",6800
12.4,0.2,1100,"bu","10:53:55",6700
12.4,0.2,1000,"bu","09:25:47",5600
12.4,0.2,1000,"bu","09:25:16",4600
12.4,0.2,2500,"bu","09:24:13",3600
12.4,0.2,600,"bu","09:19:02",1100
12.3,0.1,300,"bu","09:18:20",500
12.3,0.1,100,"bu","09:17:53",200
12,-0.2,100,"sd","09:02:57",100
