"price","change","match_qtty","side","time","total_vol"
22.9,0.2,13300,"","14:45:02",678900
23,0.3,500,"sd","14:29:45",665600
23,0.3,400,"sd","14:29:31",665100
23,0.3,500,"sd","14:29:28",664700
23,0.3,1200,"bu","14:29:11",664200
23,0.3,200,"bu","14:28:59",663000
23,0.3,500,"bu","14:28:56",662800
23,0.3,1000,"bu","14:28:48",662300
23,0.3,500,"bu","14:28:30",661300
23,0.3,2300,"sd","14:28:01",660800
23,0.3,17700,"bu","14:27:53",658500
22.9,0.2,5000,"","14:27:52",640800
23,0.3,100,"bu","14:27:34",635800
22.9,0.2,1400,"bu","14:27:24",635700
22.9,0.2,5000,"bu","14:27:14",634300
22.9,0.2,500,"bu","14:27:03",629300
22.9,0.2,500,"bu","14:26:53",628800
22.9,0.2,5000,"bu","14:26:52",628300
22.9,0.2,500,"bu","14:26:29",623300
22.9,0.2,2000,"bu","14:26:24",622800
22.8,0.1,3000,"sd","14:26:20",620800
22.8,0.1,100,"sd","14:26:12",617800
22.8,0.1,6000,"sd","14:25:54",617700
22.8,0.1,3000,"sd","14:25:34",611700
22.8,0.1,1000,"sd","14:24:43",608700
22.9,0.2,500,"bu","14:24:31",607700
22.8,0.1,200,"sd","14:21:13",607200
22.9,0.2,7700,"sd","14:18:14",607000
22.9,0.2,200,"sd","14:18:06",599300
22.9,0.2,100,"sd","14:17:55",599100
22.9,0.2,5000,"sd","14:17:52",599000
22.9,0.2,600,"sd","14:17:45",594000
22.9,0.2,1500,"sd","14:12:55",593400
22.9,0.2,1100,"sd","14:12:15",591900
22.9,0.2,1000,"sd","14:11:00",590800
22.9,0.2,100,"sd","14:10:57",589800
22.9,0.2,12800,"bu","14:10:04",589700
22.8,0.1,1000,"sd","14:08:55",576900
22.8,0.1,1000,"sd","14:08:46",575900
22.8,0.1,1000,"sd","14:08:28",574900
22.8,0.1,1000,"sd","14:08:10",573900
22.8,0.1,2000,"sd","14:08:07",572900
22.8,0.1,2000,"sd","14:07:57",570900
22.8,0.1,2000,"sd","14:07:55",568900
22.8,0.1,1000,"sd","14:07:42",566900
22.8,0.1,700,"sd","14:07:30",565900
22.8,0.1,3300,"sd","14:06:55",565200
22.9,0.2,100,"bu","14:04:40",561900
22.9,0.2,900,"bu","14:04:32",561800
22.9,0.2,1000,"bu","14:04:15",560900
22.9,0.2,900,"sd","14:03:24",559900
22.9,0.2,1000,"sd","14:03:07",559000
22.9,0.2,8000,"sd","14:02:39",558000
22.9,0.2,2000,"sd","14:02:06",550000
22.9,0.2,2000,"sd","14:01:47",548000
23,0.3,100,"bu","14:00:29",546000
22.9,0.2,300,"sd","14:00:19",545900
22.9,0.2,100,"sd","14:00:10",545600
22.9,0.2,1000,"sd","14:00:08",545500
22.9,0.2,100,"sd","14:00:07",544500
22.9,0.2,100,"sd","14:00:05",544400
22.9,0.2,1000,"sd","13:59:31",544300
22.9,0.2,1000,"sd","13:58:29",543300
23,0.3,100,"bu","13:57:44",542300
22.9,0.2,1500,"sd","13:56:36",542200
22.9,0.2,300,"sd","13:56:17",540700
22.9,0.2,500,"sd","13:49:54",540400
23,0.3,1000,"bu","13:49:27",539900
22.9,0.2,200,"sd","13:48:14",538900
22.9,0.2,4000,"sd","13:48:06",538700
22.9,0.2,500,"sd","13:46:13",534700
22.9,0.2,1000,"sd","13:44:56",534200
22.9,0.2,1000,"sd","13:44:21",533200
22.9,0.2,2800,"sd","13:44:20",532200
22.9,0.2,1100,"sd","13:43:56",529400
22.9,0.2,10000,"sd","13:42:56",528300
22.9,0.2,5000,"sd","13:42:43",518300
22.9,0.2,5000,"sd","13:42:35",513300
23,0.3,1000,"bu","13:39:18",508300
23,0.3,100,"bu","13:38:54",507300
23,0.3,1400,"bu","13:38:00",507200
23,0.3,4800,"bu","13:37:54",505800
23,0.3,1800,"bu","13:36:42",501000
23,0.3,100,"bu","13:35:57",499200
23,0.3,1800,"bu","13:35:45",499100
23,0.3,800,"bu","13:35:20",497300
23,0.3,2000,"bu","13:35:16",496500
23,0.3,500,"bu","13:34:51",494500
22.9,0.2,7500,"bu","13:33:12",494000
22.9,0.2,100,"bu","13:33:02",486500
22.9,0.2,1400,"bu","13:32:30",486400
22.9,0.2,200,"bu","13:32:02",485000
22.9,0.2,500,"bu","13:31:47",484800
22.9,0.2,2000,"bu","13:31:39",484300
22.9,0.2,600,"bu","13:31:31",482300
22.9,0.2,300,"bu","13:31:30",481700
22.9,0.2,700,"bu","13:31:09",481400
22.9,0.2,300,"bu","13:31:08",480700
22.9,0.2,100,"bu","13:31:06",480400
22.9,0.2,300,"bu","13:31:05",480300
22.9,0.2,1000,"bu","13:31:04",480000
22.9,0.2,2000,"bu","13:30:30",479000
22.9,0.2,1200,"bu","13:30:13",477000
22.9,0.2,400,"bu","13:30:00",475800
22.9,0.2,4000,"bu","13:29:42",475400
22.9,0.2,400,"bu","13:29:13",471400
22.9,0.2,100,"bu","13:28:55",471000
22.9,0.2,600,"bu","13:28:51",470900
22.9,0.2,1000,"bu","13:27:06",470300
22.8,0.1,1500,"sd","13:27:04",469300
22.8,0.1,100,"sd","13:26:57",467800
22.9,0.2,500,"bu","13:26:45",467700
22.9,0.2,1000,"bu","13:26:43",467200
22.9,0.2,1000,"bu","13:26:05",466200
22.9,0.2,100,"bu","13:25:48",465200
22.8,0.1,700,"sd","13:25:41",465100
22.9,0.2,100,"bu","13:25:13",464400
22.9,0.2,200,"bu","13:24:59",464300
22.9,0.2,19000,"bu","13:24:23",464100
22.9,0.2,2000,"sd","13:23:52",445100
22.9,0.2,1000,"sd","13:23:41",443100
23,0.3,1000,"bu","13:22:38",442100
23,0.3,500,"bu","13:22:11",441100
23,0.3,500,"bu","13:20:51",440600
23,0.3,500,"bu","13:19:32",440100
23,0.3,100,"bu","13:19:26",439600
23,0.3,400,"bu","13:19:21",439500
23,0.3,10000,"bu","13:17:25",439100
22.9,0.2,2500,"","13:16:56",429100
22.9,0.2,800,"sd","13:15:46",426600
23,0.3,400,"bu","13:14:30",425800
23,0.3,100,"bu","13:13:51",425400
22.9,0.2,4400,"sd","13:13:24",425300
22.9,0.2,2800,"sd","13:12:34",420900
22.9,0.2,1500,"sd","13:09:53",418100
22.9,0.2,500,"sd","13:09:43",416600
22.9,0.2,1500,"sd","13:08:58",416100
23,0.3,300,"bu","13:07:47",414600
23,0.3,700,"sd","13:07:10",414300
23,0.3,1300,"bu","13:06:55",413600
