"price","change","match_qtty","side","time","total_vol"
19.3,0.2,300,"","14:45:01",16900
19.3,0.2,1000,"bu","14:25:01",16600
19.2,0.1,1000,"sd","14:24:39",15600
19.2,0.1,100,"sd","14:12:28",14600
19,-0.1,100,"sd","13:38:58",14500
19,-0.1,1100,"sd","13:36:38",14400
19,-0.1,2200,"bu","13:30:03",13300
18.7,-0.4,600,"sd","13:00:06",11100
18.7,-0.4,2500,"sd","11:17:26",10500
18.9,-0.2,100,"","11:14:37",8000
18.9,-0.2,100,"","11:09:27",7900
18.8,-0.3,300,"","10:52:21",7800
18.7,-0.4,900,"sd","10:46:30",7500
18.7,-0.4,2000,"","10:44:46",6600
18.7,-0.4,4000,"","10:42:27",4600
18.5,-0.6,500,"sd","09:56:46",600
19,-0.1,100,"sd","09:34:49",100
