"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BIC",144410,"/Date(1703058300000)/",25200,100,39400,984000000,0,false,0
"BIC",141801,"/Date(1703056729000)/",25150,100,39300,981000000,-50,false,-0.2
"BIC",140136,"/Date(1703055741000)/",24900,100,39200,979000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,200,39100,976000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,200,38900,972000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,100,38700,967000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,400,38600,964000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,300,38200,954000000,-300,true,-1.19
"BIC",140136,"/Date(1703055741000)/",24900,1800,37900,947000000,-300,true,-1.19
"BIC",135916,"/Date(1703055601000)/",24900,200,36100,902000000,-300,true,-1.19
"BIC",135831,"/Date(1703055556000)/",24900,100,35900,897000000,-300,true,-1.19
"BIC",135746,"/Date(1703055511000)/",24900,100,35800,894000000,-300,true,-1.19
"BIC",135702,"/Date(1703055465000)/",24900,100,35700,892000000,-300,true,-1.19
"BIC",135617,"/Date(1703055420000)/",24900,100,35600,889000000,-300,true,-1.19
"BIC",135617,"/Date(1703055420000)/",25000,100,35500,887000000,-200,true,-0.79
"BIC",135532,"/Date(1703055375000)/",25000,100,35400,884000000,-200,true,-0.79
"BIC",135447,"/Date(1703055330000)/",25000,200,35300,882000000,-200,true,-0.79
"BIC",135400,"/Date(1703055285000)/",25000,100,35100,877000000,-200,true,-0.79
"BIC",135315,"/Date(1703055239000)/",25000,100,35000,874000000,-200,true,-0.79
"BIC",135231,"/Date(1703055194000)/",25000,200,34900,872000000,-200,true,-0.79
"BIC",135146,"/Date(1703055149000)/",25000,100,34700,867000000,-200,true,-0.79
"BIC",135101,"/Date(1703055104000)/",25000,100,34600,864000000,-200,true,-0.79
"BIC",135026,"/Date(1703055059000)/",25000,200,34500,862000000,-200,true,-0.79
"BIC",134932,"/Date(1703055014000)/",25000,100,34300,857000000,-200,true,-0.79
"BIC",134844,"/Date(1703054968000)/",25000,200,34200,854000000,-200,true,-0.79
"BIC",134759,"/Date(1703054923000)/",25000,100,34000,849000000,-200,true,-0.79
"BIC",134714,"/Date(1703054878000)/",25000,100,33900,847000000,-200,true,-0.79
"BIC",134630,"/Date(1703054833000)/",25000,200,33800,844000000,-200,true,-0.79
"BIC",134545,"/Date(1703054788000)/",25000,100,33600,839000000,-200,true,-0.79
"BIC",134500,"/Date(1703054742000)/",24900,100,33500,837000000,-300,true,-1.19
"BIC",134413,"/Date(1703054697000)/",24900,100,33400,834000000,-300,true,-1.19
"BIC",134413,"/Date(1703054697000)/",24950,100,33300,832000000,-250,true,-0.99
"BIC",134328,"/Date(1703054652000)/",24950,100,33200,829000000,-250,true,-0.99
"BIC",134243,"/Date(1703054607000)/",24950,100,33100,827000000,-250,true,-0.99
"BIC",134158,"/Date(1703054562000)/",24900,200,33000,824000000,-300,true,-1.19
"BIC",134114,"/Date(1703054516000)/",24900,100,32800,819000000,-300,true,-1.19
"BIC",134029,"/Date(1703054471000)/",24900,100,32700,817000000,-300,true,-1.19
"BIC",134029,"/Date(1703054471000)/",24900,100,32600,814000000,-300,true,-1.19
"BIC",133944,"/Date(1703054426000)/",25000,100,32500,812000000,-200,false,-0.79
"BIC",133900,"/Date(1703054381000)/",25000,100,32400,809000000,-200,true,-0.79
"BIC",133815,"/Date(1703054336000)/",24900,200,32300,807000000,-300,true,-1.19
"BIC",133727,"/Date(1703054290000)/",24900,100,32100,802000000,-300,true,-1.19
"BIC",133643,"/Date(1703054245000)/",24900,100,32000,799000000,-300,true,-1.19
"BIC",133558,"/Date(1703054200000)/",24900,200,31900,797000000,-300,true,-1.19
"BIC",133513,"/Date(1703054155000)/",24900,100,31700,792000000,-300,true,-1.19
"BIC",133428,"/Date(1703054110000)/",24900,200,31600,790000000,-300,true,-1.19
"BIC",133343,"/Date(1703054065000)/",24900,100,31400,785000000,-300,true,-1.19
"BIC",133259,"/Date(1703054019000)/",24900,100,31300,782000000,-300,true,-1.19
"BIC",133211,"/Date(1703053974000)/",24900,200,31200,780000000,-300,true,-1.19
"BIC",133126,"/Date(1703053929000)/",24900,100,31000,775000000,-300,true,-1.19
"BIC",133042,"/Date(1703053884000)/",24900,100,30900,772000000,-300,true,-1.19
"BIC",132957,"/Date(1703053839000)/",24950,100,30800,770000000,-250,false,-0.99
"BIC",132957,"/Date(1703053839000)/",24950,100,30700,767000000,-250,false,-0.99
"BIC",132912,"/Date(1703053793000)/",24950,100,30600,765000000,-250,true,-0.99
"BIC",132827,"/Date(1703053748000)/",24950,200,30500,762000000,-250,true,-0.99
"BIC",132742,"/Date(1703053703000)/",24950,100,30300,757000000,-250,true,-0.99
"BIC",132657,"/Date(1703053658000)/",24950,100,30200,755000000,-250,true,-0.99
"BIC",132613,"/Date(1703053613000)/",24950,200,30100,752000000,-250,true,-0.99
"BIC",132525,"/Date(1703053567000)/",24950,100,29900,747000000,-250,true,-0.99
"BIC",132440,"/Date(1703053522000)/",24950,100,29800,745000000,-250,true,-0.99
"BIC",132355,"/Date(1703053477000)/",24950,200,29700,742000000,-250,true,-0.99
"BIC",132310,"/Date(1703053432000)/",24950,100,29500,737000000,-250,true,-0.99
"BIC",132226,"/Date(1703053387000)/",24950,200,29400,735000000,-250,true,-0.99
"BIC",132141,"/Date(1703053342000)/",24950,100,29200,730000000,-250,true,-0.99
