"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"CNT",143943,"/Date(1703058000000)/",22400,500,8405,183512900,400,false,1.82
"CNT",142352,"/Date(1703057040000)/",22000,500,7905,172322900,0,true,0
"CNT",140132,"/Date(1703055720000)/",22000,1000,7405,161322900,0,true,0
"CNT",135702,"/Date(1703055420000)/",22000,1000,6405,139322900,0,false,0
"CNT",134129,"/Date(1703054460000)/",21500,400,5405,117322900,-500,true,-2.27
"CNT",131744,"/Date(1703053080000)/",21500,1200,5005,108722900,-500,true,-2.27
"CNT",130326,"/Date(1703052180000)/",21500,1000,3805,82922900,-500,true,-2.27
"CNT",130056,"/Date(1703052060000)/",21600,300,2805,61422900,-400,false,-1.82
"CNT",130028,"/Date(1703052000000)/",21600,400,2505,54942900,-400,true,-1.82
"CNT",103304,"/Date(1703043180000)/",22000,5,2105,46302900,0,false,0
"CNT",93958,"/Date(1703040000000)/",22000,2000,2100,46200000,0,false,0
"CNT",93027,"/Date(1703039400000)/",22000,100,100,2200000,0,true,0
