"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BID",144413,"/Date(1703058300000)/",41300,135800,1024900,42402000000,100,true,0.24
"BID",142847,"/Date(1703057373000)/",41750,1800,889100,36794000000,550,true,1.33
"BID",142847,"/Date(1703057373000)/",41750,200,887300,36718000000,550,true,1.33
"BID",142821,"/Date(1703057348000)/",41750,1000,887100,36710000000,550,true,1.33
"BID",142812,"/Date(1703057340000)/",41900,200,886100,36668000000,700,false,1.7
"BID",142812,"/Date(1703057338000)/",41750,200,885900,36660000000,550,true,1.33
"BID",142756,"/Date(1703057324000)/",41850,200,885700,36652000000,650,true,1.58
"BID",142749,"/Date(1703057316000)/",41850,100,885500,36643000000,650,true,1.58
"BID",142743,"/Date(1703057311000)/",42000,2500,885400,36639000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,100,882900,36534000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,100,882800,36530000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,100,882700,36526000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,500,882600,36521000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,200,882100,36500000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,1000,881900,36492000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,200,880900,36450000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,2000,880700,36442000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,1000,878700,36358000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,100,877700,36316000000,800,false,1.94
"BID",142743,"/Date(1703057311000)/",42000,2900,877600,36311000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,2100,874700,36190000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,1800,872600,36101000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,100,870800,36026000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,500,870700,36022000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,500,870200,36001000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,100,869700,35980000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,100,869600,35975000000,800,false,1.94
"BID",142727,"/Date(1703057296000)/",42000,200,869500,35971000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,600,869300,35963000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,300,868700,35938000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,100,868400,35925000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,300,868300,35921000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,500,868000,35908000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",42000,5300,867500,35887000000,800,false,1.94
"BID",142714,"/Date(1703057281000)/",41950,200,862200,35665000000,750,false,1.82
"BID",142714,"/Date(1703057281000)/",41950,1000,862000,35656000000,750,false,1.82
"BID",142714,"/Date(1703057281000)/",41950,2000,861000,35614000000,750,false,1.82
"BID",142714,"/Date(1703057281000)/",41950,300,859000,35530000000,750,false,1.82
"BID",142714,"/Date(1703057280000)/",41950,400,858700,35518000000,750,false,1.82
"BID",142658,"/Date(1703057265000)/",41950,300,858300,35501000000,750,false,1.82
"BID",142658,"/Date(1703057265000)/",41950,2000,858000,35488000000,750,false,1.82
"BID",142658,"/Date(1703057265000)/",41950,3000,856000,35405000000,750,false,1.82
"BID",142645,"/Date(1703057251000)/",42000,4700,853000,35279000000,800,false,1.94
"BID",142645,"/Date(1703057251000)/",42000,4000,848300,35081000000,800,false,1.94
"BID",142645,"/Date(1703057251000)/",42000,100,844300,34913000000,800,false,1.94
"BID",142645,"/Date(1703057251000)/",42000,800,844200,34909000000,800,false,1.94
"BID",142645,"/Date(1703057251000)/",42000,1000,843400,34876000000,800,false,1.94
"BID",142636,"/Date(1703057244000)/",41900,100,842400,34834000000,700,true,1.7
"BID",142626,"/Date(1703057234000)/",42000,1000,842300,34829000000,800,false,1.94
"BID",142626,"/Date(1703057234000)/",42000,100,841300,34787000000,800,false,1.94
"BID",142626,"/Date(1703057234000)/",42000,100,841200,34783000000,800,false,1.94
"BID",142626,"/Date(1703057234000)/",42000,900,841100,34779000000,800,false,1.94
"BID",142626,"/Date(1703057234000)/",41950,100,840200,34741000000,750,false,1.82
"BID",142626,"/Date(1703057234000)/",41950,3000,840100,34737000000,750,false,1.82
"BID",142626,"/Date(1703057234000)/",41950,100,837100,34611000000,750,false,1.82
"BID",142613,"/Date(1703057221000)/",42000,1500,837000,34607000000,800,false,1.94
"BID",142613,"/Date(1703057221000)/",42000,1500,835500,34544000000,800,false,1.94
"BID",142613,"/Date(1703057221000)/",42000,100,834000,34481000000,800,false,1.94
"BID",142613,"/Date(1703057221000)/",42000,5500,833900,34477000000,800,false,1.94
"BID",142613,"/Date(1703057221000)/",41950,2000,828400,34246000000,750,false,1.82
"BID",142557,"/Date(1703057203000)/",42000,4500,826400,34162000000,800,false,1.94
"BID",142557,"/Date(1703057203000)/",41950,500,821900,33973000000,750,false,1.82
"BID",142557,"/Date(1703057203000)/",41950,100,821400,33952000000,750,false,1.82
"BID",142557,"/Date(1703057203000)/",41950,100,821300,33948000000,750,false,1.82
"BID",142557,"/Date(1703057203000)/",41950,100,821200,33943000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,900,821100,33939000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,1000,820200,33901000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,200,819200,33860000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,500,819000,33851000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,500,818500,33830000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41950,7000,818000,33809000000,750,false,1.82
"BID",142545,"/Date(1703057191000)/",41900,500,811000,33516000000,700,false,1.7
"BID",142525,"/Date(1703057173000)/",41950,400,810500,33495000000,750,false,1.82
"BID",142525,"/Date(1703057172000)/",41950,500,810100,33478000000,750,false,1.82
"BID",142525,"/Date(1703057172000)/",41950,1000,809600,33457000000,750,false,1.82
"BID",142525,"/Date(1703057172000)/",41950,1000,808600,33415000000,750,false,1.82
"BID",142525,"/Date(1703057172000)/",41950,300,807600,33373000000,750,false,1.82
"BID",142525,"/Date(1703057172000)/",41950,2500,807300,33360000000,750,false,1.82
"BID",142513,"/Date(1703057161000)/",41950,4900,804800,33255000000,750,false,1.82
"BID",142513,"/Date(1703057161000)/",41950,200,799900,33050000000,750,false,1.82
"BID",142513,"/Date(1703057161000)/",41950,4500,799700,33042000000,750,false,1.82
"BID",142513,"/Date(1703057161000)/",41900,1000,795200,32853000000,700,false,1.7
"BID",142453,"/Date(1703057142000)/",41950,4800,794200,32811000000,750,false,1.82
"BID",142453,"/Date(1703057142000)/",41900,500,789400,32609000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41950,5700,788900,32589000000,750,false,1.82
"BID",142444,"/Date(1703057131000)/",41950,200,783200,32349000000,750,false,1.82
"BID",142444,"/Date(1703057131000)/",41900,200,783000,32341000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41900,300,782800,32333000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41900,500,782500,32320000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41900,1000,782000,32299000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41900,1000,781000,32257000000,700,false,1.7
"BID",142444,"/Date(1703057131000)/",41900,1700,780000,32215000000,700,false,1.7
"BID",142425,"/Date(1703057111000)/",41900,300,778300,32144000000,700,false,1.7
"BID",142425,"/Date(1703057111000)/",41900,1000,778000,32132000000,700,false,1.7
"BID",142425,"/Date(1703057111000)/",41900,1000,777000,32090000000,700,false,1.7
"BID",142425,"/Date(1703057111000)/",41900,3000,776000,32048000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,3000,773000,31922000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,300,770000,31796000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,400,769700,31784000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,1000,769300,31767000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,500,768300,31725000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,500,767800,31704000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,400,767300,31683000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,500,766900,31666000000,700,false,1.7
"BID",142415,"/Date(1703057100000)/",41900,4000,766400,31646000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,1000,762400,31478000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,100,761400,31436000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,1000,761300,31432000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,100,760300,31390000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,100,760200,31386000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,100,760100,31382000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,200,760000,31377000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,1000,759800,31369000000,700,false,1.7
"BID",142353,"/Date(1703057080000)/",41900,500,758800,31327000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,500,758300,31306000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,100,757800,31285000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,1800,757700,31281000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,1000,755900,31206000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,1000,754900,31164000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,1000,753900,31122000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,2000,752900,31080000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,1000,750900,30996000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41900,300,749900,30954000000,700,false,1.7
"BID",142343,"/Date(1703057070000)/",41850,1000,749600,30942000000,650,false,1.58
"BID",142343,"/Date(1703057070000)/",41800,300,748600,30900000000,600,false,1.46
"BID",142343,"/Date(1703057070000)/",41800,600,748300,30887000000,600,false,1.46
"BID",142340,"/Date(1703057066000)/",41800,400,747700,30862000000,600,false,1.46
"BID",142314,"/Date(1703057040000)/",41900,200,747300,30845000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,300,747100,30837000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,300,746800,30824000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,400,746500,30812000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,100,746100,30795000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,6000,746000,30791000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41900,800,740000,30540000000,700,false,1.7
"BID",142314,"/Date(1703057040000)/",41850,500,739200,30506000000,650,false,1.58
"BID",142314,"/Date(1703057040000)/",41850,2000,738700,30485000000,650,false,1.58
"BID",142252,"/Date(1703057018000)/",41750,500,736700,30401000000,550,true,1.33
"BID",142242,"/Date(1703057010000)/",41900,2200,736200,30381000000,700,false,1.7
"BID",142242,"/Date(1703057010000)/",41900,100,734000,30288000000,700,false,1.7
"BID",142242,"/Date(1703057010000)/",41900,100,733900,30284000000,700,false,1.7
"BID",142242,"/Date(1703057010000)/",41900,700,733800,30280000000,700,false,1.7
"BID",142242,"/Date(1703057010000)/",41900,4400,733100,30251000000,700,false,1.7
"BID",142242,"/Date(1703057010000)/",41850,100,728700,30066000000,650,false,1.58
"BID",142242,"/Date(1703057010000)/",41800,3000,728600,30062000000,600,false,1.46
"BID",142214,"/Date(1703056980000)/",41900,600,725600,29937000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,100,725000,29912000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,200,724900,29907000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,1000,724700,29899000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,3000,723700,29857000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,100,720700,29731000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41900,3500,720600,29727000000,700,false,1.7
"BID",142214,"/Date(1703056980000)/",41800,1100,717100,29581000000,600,false,1.46
"BID",142214,"/Date(1703056980000)/",41800,1000,716000,29535000000,600,false,1.46
"BID",142158,"/Date(1703056965000)/",41900,2900,715000,29493000000,700,false,1.7
"BID",142158,"/Date(1703056965000)/",41850,100,712100,29371000000,650,false,1.58
