"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"SCJ",143247,"/Date(1703057580000)/",4100,100,6200,24880000,0,false,0
"SCJ",143023,"/Date(1703057400000)/",4000,1000,6100,24470000,-100,true,-2.44
"SCJ",142929,"/Date(1703057340000)/",4000,1500,5100,20470000,-100,true,-2.44
"SCJ",142914,"/Date(1703057340000)/",4000,1000,3600,14470000,-100,true,-2.44
"SCJ",131841,"/Date(1703053140000)/",4100,100,2600,10470000,0,false,0
"SCJ",104014,"/Date(1703043600000)/",4100,100,2500,10060000,0,false,0
"SCJ",103000,"/Date(1703043000000)/",4000,1000,2400,9650000,-100,true,-2.44
"SCJ",95834,"/Date(1703041140000)/",4100,100,1400,5650000,0,false,0
"SCJ",95101,"/Date(1703040660000)/",4000,900,1300,5240000,-100,false,-2.44
"SCJ",95024,"/Date(1703040600000)/",4000,100,400,1640000,-100,true,-2.44
"SCJ",94957,"/Date(1703040600000)/",4100,200,300,1240000,0,true,0
"SCJ",91705,"/Date(1703038620000)/",4200,100,100,420000,100,false,2.44
