"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"AAT",144410,"/Date(1703058300000)/",4930,1500,59900,294000000,60,true,1.23
"AAT",142607,"/Date(1703057215000)/",4940,100,58400,287000000,70,false,1.44
"AAT",142402,"/Date(1703057090000)/",4940,100,58300,286000000,70,false,1.44
"AAT",141956,"/Date(1703056841000)/",4950,300,58200,286000000,80,false,1.64
"AAT",141956,"/Date(1703056841000)/",4950,1700,57900,284000000,80,false,1.64
"AAT",141908,"/Date(1703056794000)/",4950,3800,56200,276000000,80,false,1.64
"AAT",141908,"/Date(1703056794000)/",4950,1000,52400,257000000,80,false,1.64
"AAT",141908,"/Date(1703056794000)/",4950,200,51400,252000000,80,false,1.64
"AAT",141902,"/Date(1703056790000)/",4950,1800,51200,251000000,80,false,1.64
"AAT",141849,"/Date(1703056776000)/",4950,10300,49400,242000000,80,false,1.64
"AAT",141849,"/Date(1703056776000)/",4950,500,39100,191000000,80,false,1.64
"AAT",141849,"/Date(1703056776000)/",4950,100,38600,189000000,80,false,1.64
"AAT",141849,"/Date(1703056776000)/",4950,100,38500,188000000,80,false,1.64
"AAT",141849,"/Date(1703056776000)/",4940,1000,38400,188000000,70,false,1.44
"AAT",141849,"/Date(1703056776000)/",4940,500,37400,183000000,70,false,1.44
"AAT",141849,"/Date(1703056776000)/",4940,100,36900,180000000,70,false,1.44
"AAT",141849,"/Date(1703056776000)/",4940,500,36800,180000000,70,false,1.44
"AAT",141849,"/Date(1703056776000)/",4940,300,36300,177000000,70,false,1.44
"AAT",141849,"/Date(1703056776000)/",4930,400,36000,176000000,60,false,1.23
"AAT",141849,"/Date(1703056776000)/",4930,100,35600,174000000,60,false,1.23
"AAT",141849,"/Date(1703056776000)/",4930,200,35500,174000000,60,false,1.23
"AAT",141849,"/Date(1703056776000)/",4930,500,35300,173000000,60,false,1.23
"AAT",141849,"/Date(1703056776000)/",4930,400,34800,170000000,60,false,1.23
"AAT",140605,"/Date(1703056010000)/",4930,100,34400,168000000,60,false,1.23
"AAT",140423,"/Date(1703055908000)/",4920,400,34300,168000000,50,false,1.03
"AAT",140423,"/Date(1703055908000)/",4920,100,33900,166000000,50,false,1.03
"AAT",135948,"/Date(1703055632000)/",4910,600,33800,165000000,40,true,0.82
"AAT",135812,"/Date(1703055536000)/",4910,400,33200,162000000,40,true,0.82
"AAT",135337,"/Date(1703055260000)/",4910,400,32800,160000000,40,true,0.82
"AAT",134802,"/Date(1703054925000)/",4910,400,32400,158000000,40,true,0.82
"AAT",134730,"/Date(1703054893000)/",4910,1000,32000,156000000,40,true,0.82
"AAT",134347,"/Date(1703054670000)/",4910,1600,31000,151000000,40,true,0.82
"AAT",134347,"/Date(1703054670000)/",4910,400,29400,144000000,40,true,0.82
"AAT",133343,"/Date(1703054065000)/",4930,500,29000,142000000,60,false,1.23
"AAT",133343,"/Date(1703054065000)/",4920,500,28500,139000000,50,false,1.03
"AAT",132710,"/Date(1703053672000)/",4920,100,28000,137000000,50,false,1.03
"AAT",132610,"/Date(1703053611000)/",4920,200,27900,136000000,50,false,1.03
"AAT",132610,"/Date(1703053611000)/",4920,500,27700,135000000,50,false,1.03
"AAT",132610,"/Date(1703053611000)/",4920,300,27200,133000000,50,false,1.03
"AAT",132502,"/Date(1703053542000)/",4920,200,26900,131000000,50,false,1.03
"AAT",132502,"/Date(1703053542000)/",4920,200,26700,130000000,50,false,1.03
