"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"TDT",144513,"/Date(1703058301000)/",6600,27100,93321,614368600,0,false,0
"TDT",142626,"/Date(1703057186000)/",6500,5000,66221,435508600,-100,true,-1.52
"TDT",142157,"/Date(1703056917000)/",6600,1000,61221,403008600,0,false,0
"TDT",142019,"/Date(1703056819000)/",6500,1000,60221,396408600,-100,true,-1.52
"TDT",140618,"/Date(1703055978000)/",6600,500,59221,389908600,0,false,0
"TDT",133245,"/Date(1703053965000)/",6600,2000,58721,386608600,0,false,0
"TDT",131701,"/Date(1703053021000)/",6600,2000,56721,373408600,0,false,0
"TDT",131005,"/Date(1703052605000)/",6600,4500,54721,360208600,0,false,0
"TDT",130237,"/Date(1703052157000)/",6600,20,50221,330508600,0,false,0
"TDT",130028,"/Date(1703052028000)/",6600,1,50201,330376600,0,false,0
"TDT",112223,"/Date(1703046142000)/",6600,4500,50200,330370000,0,false,0
"TDT",112201,"/Date(1703046121000)/",6600,5000,45700,300670000,0,false,0
"TDT",112117,"/Date(1703046077000)/",6500,4000,40700,267670000,-100,true,-1.52
"TDT",102235,"/Date(1703042555000)/",6600,1000,36700,241670000,0,false,0
"TDT",101852,"/Date(1703042332000)/",6700,100,35700,235070000,100,false,1.52
"TDT",101126,"/Date(1703041886000)/",6600,13500,35600,234400000,0,true,0
"TDT",101043,"/Date(1703041843000)/",6600,4000,22100,145300000,0,false,0
"TDT",100833,"/Date(1703041713000)/",6600,3000,18100,118900000,0,false,0
"TDT",100342,"/Date(1703041422000)/",6600,5500,15100,99100000,0,false,0
"TDT",100326,"/Date(1703041406000)/",6500,5000,9600,62800000,-100,true,-1.52
"TDT",100046,"/Date(1703041246000)/",6600,2000,4600,30300000,0,false,0
"TDT",100039,"/Date(1703041239000)/",6600,1700,2600,17100000,0,false,0
"TDT",94324,"/Date(1703040204000)/",6600,200,900,5880000,0,false,0
"TDT",90848,"/Date(1703038128000)/",6600,100,700,4560000,0,false,0
"TDT",90739,"/Date(1703038059000)/",6500,600,600,3900000,-100,true,-1.52
