"price","change","match_qtty","side","time","total_vol"
5.13,-0.03,14400,"","14:45:09",117900
5.16,0,500,"sd","14:29:14",103500
5.18,0.02,900,"bu","14:28:04",103000
5.18,0.02,200,"bu","14:27:07",102100
5.16,0,600,"bu","14:26:26",101900
5.16,0,3000,"bu","14:25:56",101300
5.16,0,100,"bu","14:25:15",98300
5.15,-0.01,900,"bu","14:24:54",98200
5.15,-0.01,1000,"bu","14:24:48",97300
5.15,-0.01,5000,"bu","14:24:42",96300
5.14,-0.02,3000,"bu","14:23:58",91300
5.14,-0.02,3000,"bu","14:23:50",88300
5.14,-0.02,100,"bu","14:23:44",85300
5.14,-0.02,300,"bu","14:21:02",85200
5.15,-0.01,200,"bu","14:20:12",84900
5.13,-0.03,1000,"bu","14:19:35",84700
5.11,-0.05,1600,"sd","14:18:05",83700
5.11,-0.05,2400,"sd","14:12:11",82100
5.1,-0.06,2000,"sd","14:08:53",79700
5.1,-0.06,500,"sd","14:08:09",77700
5.11,-0.05,1000,"sd","14:05:13",77200
5.12,-0.04,1000,"bu","14:02:23",76200
5.11,-0.05,200,"bu","14:01:24",75200
5.09,-0.07,5000,"sd","14:01:22",75000
5.11,-0.05,1000,"bu","14:01:12",70000
5.1,-0.06,800,"bu","14:00:04",69000
5.1,-0.06,100,"bu","13:59:20",68200
5.1,-0.06,100,"sd","13:49:17",68100
5.11,-0.05,100,"bu","13:48:49",68000
5.09,-0.07,1000,"sd","13:46:34",67900
5.1,-0.06,3000,"sd","13:46:34",66900
5.1,-0.06,200,"bu","13:45:06",63900
5.1,-0.06,1000,"bu","13:43:46",63700
5.1,-0.06,1000,"bu","13:43:21",62700
5.1,-0.06,10000,"bu","13:43:15",61700
5.1,-0.06,500,"bu","13:43:12",51700
5.07,-0.09,1900,"bu","13:38:48",51200
5.07,-0.09,200,"sd","13:38:30",49300
5.08,-0.08,200,"sd","13:38:30",49100
5.09,-0.07,1200,"bu","13:37:03",48900
5.09,-0.07,1200,"sd","13:34:11",47700
5.09,-0.07,4200,"sd","13:33:05",46500
5.1,-0.06,3100,"bu","13:32:46",42300
5.1,-0.06,7500,"bu","13:31:58",39200
5.1,-0.06,1000,"bu","13:30:03",31700
5.1,-0.06,1500,"sd","13:27:52",30700
5.11,-0.05,100,"bu","13:26:32",29200
5.11,-0.05,100,"bu","13:26:30",29100
5.11,-0.05,2000,"bu","13:26:06",29000
5.1,-0.06,2000,"sd","13:24:45",27000
5.1,-0.06,1800,"sd","13:21:47",25000
5.1,-0.06,1000,"sd","13:21:44",23200
5.14,-0.02,800,"bu","13:18:57",22200
5.13,-0.03,200,"bu","13:18:57",21400
5.1,-0.06,1000,"sd","13:18:43",21200
5.12,-0.04,1000,"bu","13:17:55",20200
5.1,-0.06,4000,"sd","13:17:32",19200
5.1,-0.06,100,"sd","13:17:19",15200
5.11,-0.05,500,"bu","13:14:53",15100
5.1,-0.06,100,"sd","13:13:46",14600
5.11,-0.05,500,"bu","13:10:41",14500
5.11,-0.05,200,"bu","13:10:23",14000
5.1,-0.06,1500,"bu","13:10:02",13800
5.1,-0.06,700,"bu","13:08:54",12300
5.09,-0.07,900,"bu","13:07:47",11600
5.09,-0.07,500,"bu","13:07:23",10700
5.09,-0.07,1000,"bu","13:07:18",10200
5.09,-0.07,6200,"sd","13:05:00",9200
5.09,-0.07,1000,"bu","13:02:53",3000
5.09,-0.07,1000,"bu","13:02:14",2000
5.09,-0.07,1000,"bu","13:01:21",1000
