"price","change","match_qtty","side","time","total_vol"
9100,400,1000,"sd","09:53:37",1000
9000,300,4000,"sd","10:26:47",5000
8800,100,20000,"sd","10:41:26",25000
8700,0,2000,"bu","10:43:11",27000
8700,0,32000,"bu","10:47:20",59000
8700,0,2000,"sd","10:51:34",61000
8800,100,1000,"sd","13:00:10",62000
8800,100,39000,"sd","13:25:10",101000
8800,100,11000,"bu","13:28:20",112000
8800,100,2000,"bu","13:33:59",114000
8900,200,3000,"bu","13:38:03",117000
8900,200,4000,"sd","13:42:22",121000
9000,300,186000,"bu","13:42:50",307000
9000,300,250000,"bu","13:46:05",557000
9000,300,50000,"bu","13:47:35",607000
9000,300,20000,"sd","13:51:39",627000
9000,300,1000,"sd","13:56:06",628000
9000,300,69000,"sd","14:07:56",697000
9000,300,1000,"sd","14:08:40",698000
8800,100,3000,"sd","14:23:08",701000
9000,300,19000,"bu","14:23:46",720000
9000,300,11000,"bu","14:26:21",731000
9000,300,39000,"bu","14:28:17",770000
9000,300,41000,"sd","14:45:14",811000
