"price","change","match_qtty","side","time","total_vol"
4070.0000000000005,0,3000,"sd","09:15:06",3000
4100,30,2000,"sd","09:17:27",5000
4100,30,500,"bu","09:18:01",5500
4100,30,900,"bu","09:22:40",6400
4100,30,500,"bu","09:27:26",6900
4100,30,100,"bu","09:28:44",7000
4080,10,2100,"sd","09:32:45",9100
4100,30,500,"sd","09:36:24",9600
4100,30,1500,"bu","09:42:43",11100
4100,30,4000,"bu","09:44:21",15100
4120,50,2900,"sd","09:45:21",18000
4120,50,2100,"bu","09:47:46",20100
4090,20,14000,"bu","09:53:25",34100
4100,30,100,"bu","10:05:39",34200
4090,20,2700,"sd","10:06:00",36900
4080,10,11600,"sd","10:07:18",48500
4080,10,500,"bu","10:09:50",49000
4070.0000000000005,0,2300,"sd","10:12:23",51300
4070.0000000000005,0,200,"sd","10:15:11",51500
4070.0000000000005,0,700,"bu","10:25:27",52200
4059.9999999999995,-10,1000,"bu","10:27:16",53200
4050,-20,5500,"sd","10:30:32",58700
4050,-20,500,"sd","10:31:18",59200
4030.0000000000005,-40,7000,"bu","10:34:07",66200
4030.0000000000005,-40,1300,"bu","10:35:32",67500
4030.0000000000005,-40,1100,"bu","10:36:50",68600
4019.9999999999995,-50,2700,"bu","10:37:05",71300
4030.0000000000005,-40,200,"sd","10:37:55",71500
4019.9999999999995,-50,3000,"bu","10:45:08",74500
4050,-20,2100,"sd","13:12:24",76600
4070.0000000000005,0,1400,"bu","13:13:37",78000
4070.0000000000005,0,5700,"sd","13:13:44",83700
4070.0000000000005,0,1400,"sd","13:14:04",85100
4070.0000000000005,0,100,"sd","13:21:51",85200
4040,-30,3000,"bu","13:24:17",88200
4040,-30,200,"bu","13:28:02",88400
4050,-20,100,"bu","13:42:20",88500
4030.0000000000005,-40,1100,"bu","13:59:29",89600
4019.9999999999995,-50,1100,"bu","14:00:26",90700
4019.9999999999995,-50,1600,"bu","14:02:45",92300
4019.9999999999995,-50,900,"sd","14:02:49",93200
4019.9999999999995,-50,200,"sd","14:06:42",93400
4019.9999999999995,-50,6300,"bu","14:20:21",99700
4050,-20,200,"bu","14:22:11",99900
4050,-20,300,"bu","14:25:20",100200
4050,-20,4000,"bu","14:27:17",104200
4050,-20,500,"sd","14:28:58",104700
4050,-20,800,"sd","14:45:08",105500
