"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160713884,"ABW","1703577555","b","100","10100","147600","2023-12-26T07:59:17.497Z","2023-12-26T07:59:17.497Z"
160713862,"ABW","1703577530","s","200","10000","147500","2023-12-26T07:58:52.495Z","2023-12-26T07:58:52.495Z"
160713794,"ABW","1703577440","s","5000","10000","147300","2023-12-26T07:57:21.493Z","2023-12-26T07:57:21.493Z"
160676556,"ABW","1703574843","unknown","100","10000","142300","2023-12-26T07:14:04.470Z","2023-12-26T07:14:04.470Z"
160674843,"ABW","1703574803","s","400","10000","142200","2023-12-26T07:13:24.499Z","2023-12-26T07:13:24.499Z"
160666151,"ABW","1703574561","unknown","14600","10000","141800","2023-12-26T07:09:23.561Z","2023-12-26T07:09:23.561Z"
160649836,"ABW","1703574119","s","11600","10000","127200","2023-12-26T07:02:00.464Z","2023-12-26T07:02:00.464Z"
160644357,"ABW","1703573872","b","1500","10100","115600","2023-12-26T06:57:53.464Z","2023-12-26T06:57:53.464Z"
160612088,"ABW","1703572632","s","1600","10100","114100","2023-12-26T06:37:12.446Z","2023-12-26T06:37:12.446Z"
160610487,"ABW","1703572577","b","100","10200","112500","2023-12-26T06:36:17.454Z","2023-12-26T06:36:17.454Z"
160609951,"ABW","1703572553","s","1400","10100","112400","2023-12-26T06:35:54.476Z","2023-12-26T06:35:54.476Z"
160607864,"ABW","1703572470","b","500","10100","111000","2023-12-26T06:34:31.452Z","2023-12-26T06:34:31.452Z"
160602396,"ABW","1703572254","b","500","10100","110500","2023-12-26T06:30:55.452Z","2023-12-26T06:30:55.452Z"
160600466,"ABW","1703572186","b","600","10100","110000","2023-12-26T06:29:47.465Z","2023-12-26T06:29:47.465Z"
160598924,"ABW","1703572124","b","1100","10100","109400","2023-12-26T06:28:46.444Z","2023-12-26T06:28:46.444Z"
160597569,"ABW","1703572069","b","100","10100","108300","2023-12-26T06:27:50.445Z","2023-12-26T06:27:50.445Z"
160593519,"ABW","1703571920","s","3300","10100","108200","2023-12-26T06:25:21.489Z","2023-12-26T06:25:21.489Z"
160584472,"ABW","1703571588","s","3700","10100","104900","2023-12-26T06:19:50.434Z","2023-12-26T06:19:50.434Z"
160579426,"ABW","1703571380","b","100","10100","101200","2023-12-26T06:16:21.434Z","2023-12-26T06:16:21.434Z"
160561848,"ABW","1703570579","b","5800","10100","101100","2023-12-26T06:02:59.419Z","2023-12-26T06:02:59.419Z"
