"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160713581,"CEN","1703577024","s","100","5700","320700","2023-12-26T07:50:25.494Z","2023-12-26T07:50:25.494Z"
160713565,"CEN","1703576997","s","1000","5700","320600","2023-12-26T07:49:58.491Z","2023-12-26T07:49:58.491Z"
160713518,"CEN","1703576905","b","800","5700","319600","2023-12-26T07:48:26.485Z","2023-12-26T07:48:26.485Z"
160713512,"CEN","1703576897","b","5000","5700","318800","2023-12-26T07:48:18.495Z","2023-12-26T07:48:18.495Z"
160713496,"CEN","1703576869","b","1000","5700","313800","2023-12-26T07:47:50.484Z","2023-12-26T07:47:50.484Z"
160713469,"CEN","1703576835","b","500","5700","312800","2023-12-26T07:47:16.484Z","2023-12-26T07:47:16.484Z"
160713464,"CEN","1703576831","b","7000","5700","312300","2023-12-26T07:47:12.486Z","2023-12-26T07:47:12.486Z"
160713458,"CEN","1703576824","b","1000","5700","305300","2023-12-26T07:47:05.483Z","2023-12-26T07:47:05.483Z"
160713407,"CEN","1703576758","b","1000","5700","304300","2023-12-26T07:45:59.486Z","2023-12-26T07:45:59.486Z"
160713405,"CEN","1703576756","b","400","5700","303300","2023-12-26T07:45:57.493Z","2023-12-26T07:45:57.493Z"
160713400,"CEN","1703576748","b","1000","5700","302900","2023-12-26T07:45:49.484Z","2023-12-26T07:45:49.484Z"
160713353,"CEN","1703576718","b","500","5700","301900","2023-12-26T07:45:21.507Z","2023-12-26T07:45:21.507Z"
160712833,"CEN","1703576655","b","2000","5700","301400","2023-12-26T07:44:16.484Z","2023-12-26T07:44:16.484Z"
160712459,"CEN","1703575992","s","15200","5600","299400","2023-12-26T07:33:13.478Z","2023-12-26T07:33:13.478Z"
160712304,"CEN","1703575810","b","3500","5700","284200","2023-12-26T07:30:10.472Z","2023-12-26T07:30:10.472Z"
160707585,"CEN","1703575700","b","1000","5700","280700","2023-12-26T07:28:21.512Z","2023-12-26T07:28:21.512Z"
160703956,"CEN","1703575611","b","100","5700","279700","2023-12-26T07:26:51.486Z","2023-12-26T07:26:51.486Z"
160703876,"CEN","1703575608","b","300","5700","279600","2023-12-26T07:26:48.500Z","2023-12-26T07:26:48.500Z"
160698816,"CEN","1703575477","b","1500","5700","279300","2023-12-26T07:24:38.486Z","2023-12-26T07:24:38.486Z"
160698056,"CEN","1703575457","b","10000","5700","277800","2023-12-26T07:24:19.485Z","2023-12-26T07:24:19.485Z"
160696297,"CEN","1703575408","s","100","5600","267800","2023-12-26T07:23:29.480Z","2023-12-26T07:23:29.480Z"
160677086,"CEN","1703574859","s","5000","5600","267700","2023-12-26T07:14:20.468Z","2023-12-26T07:14:20.468Z"
160676279,"CEN","1703574835","s","85000","5600","262700","2023-12-26T07:13:56.465Z","2023-12-26T07:13:56.465Z"
160673557,"CEN","1703574775","s","1000","5600","177700","2023-12-26T07:12:56.485Z","2023-12-26T07:12:56.485Z"
