"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160712990,"HMC","1703576691","unknown","900","11000","45000","2023-12-26T07:45:04.531Z","2023-12-26T07:45:04.531Z"
160672829,"HMC","1703574744","b","200","11150","34900","2023-12-26T07:12:36.479Z","2023-12-26T07:12:36.479Z"
160672828,"HMC","1703574744","b","9200","11150","34900","2023-12-26T07:12:36.479Z","2023-12-26T07:12:36.479Z"
160672827,"HMC","1703574744","b","500","11150","34900","2023-12-26T07:12:36.479Z","2023-12-26T07:12:36.479Z"
160672826,"HMC","1703574744","b","100","11150","34900","2023-12-26T07:12:36.479Z","2023-12-26T07:12:36.479Z"
160672825,"HMC","1703574744","b","100","11150","34900","2023-12-26T07:12:36.479Z","2023-12-26T07:12:36.479Z"
160671309,"HMC","1703574699","b","700","11100","34200","2023-12-26T07:11:51.479Z","2023-12-26T07:11:51.479Z"
160670047,"HMC","1703574662","s","4300","11100","29900","2023-12-26T07:11:15.480Z","2023-12-26T07:11:15.480Z"
160657289,"HMC","1703574318","b","500","11100","29200","2023-12-26T07:05:31.511Z","2023-12-26T07:05:31.511Z"
160657288,"HMC","1703574318","b","100","11100","29200","2023-12-26T07:05:31.511Z","2023-12-26T07:05:31.511Z"
160657287,"HMC","1703574318","b","100","11100","29200","2023-12-26T07:05:31.511Z","2023-12-26T07:05:31.511Z"
160617606,"HMC","1703572831","s","2800","11000","29200","2023-12-26T06:40:43.455Z","2023-12-26T06:40:43.455Z"
160613756,"HMC","1703572689","b","700","11000","26400","2023-12-26T06:38:22.450Z","2023-12-26T06:38:22.450Z"
160613755,"HMC","1703572689","b","500","11000","26400","2023-12-26T06:38:22.450Z","2023-12-26T06:38:22.450Z"
160556022,"HMC","1703570391","s","1000","11000","25200","2023-12-26T06:00:04.484Z","2023-12-26T06:00:04.484Z"
160544512,"HMC","1703564069","s","5000","11000","19200","2023-12-26T04:14:42.328Z","2023-12-26T04:14:42.328Z"
160528898,"HMC","1703563114","s","4800","11000","14400","2023-12-26T03:58:46.322Z","2023-12-26T03:58:46.322Z"
160502242,"HMC","1703561589","b","1000","11100","12300","2023-12-26T03:33:22.309Z","2023-12-26T03:33:22.309Z"
160502241,"HMC","1703561589","b","100","11100","12300","2023-12-26T03:33:22.309Z","2023-12-26T03:33:22.309Z"
160502240,"HMC","1703561589","b","1000","11100","12300","2023-12-26T03:33:22.309Z","2023-12-26T03:33:22.309Z"
160486636,"HMC","1703560672","b","200","11000","12300","2023-12-26T03:18:04.300Z","2023-12-26T03:18:04.300Z"
160484827,"HMC","1703560564","s","3600","11000","8500","2023-12-26T03:16:16.299Z","2023-12-26T03:16:16.299Z"
160482837,"HMC","1703560439","s","500","11000","8000","2023-12-26T03:14:12.296Z","2023-12-26T03:14:12.296Z"
160474882,"HMC","1703560014","b","900","11000","7100","2023-12-26T03:07:06.280Z","2023-12-26T03:07:06.280Z"
160469740,"HMC","1703559767","s","200","11000","7100","2023-12-26T03:03:00.290Z","2023-12-26T03:03:00.290Z"
160469256,"HMC","1703559752","s","300","11000","6600","2023-12-26T03:02:44.309Z","2023-12-26T03:02:44.309Z"
160458477,"HMC","1703559365","b","200","11000","6100","2023-12-26T02:56:17.272Z","2023-12-26T02:56:17.272Z"
160458476,"HMC","1703559365","b","300","11000","6100","2023-12-26T02:56:17.272Z","2023-12-26T02:56:17.272Z"
160442767,"HMC","1703558835","s","1700","11000","4400","2023-12-26T02:47:27.271Z","2023-12-26T02:47:27.271Z"
160441934,"HMC","1703558794","b","3300","11000","1100","2023-12-26T02:46:46.255Z","2023-12-26T02:46:46.255Z"
160429193,"HMC","1703558292","s","100","10950","1000","2023-12-26T02:38:24.258Z","2023-12-26T02:38:24.258Z"
160416046,"HMC","1703557822","s","300","11000","700","2023-12-26T02:30:34.259Z","2023-12-26T02:30:34.259Z"
160410683,"HMC","1703557667","s","700","11000","0","2023-12-26T02:28:00.269Z","2023-12-26T02:28:00.269Z"
