"id","symbol","truncTime","matchType","matchVol","matchPrice","accumulatedVolume","createdAt","updatedAt"
160713454,"CMD","1703576821","unknown","600","20900","5800","2023-12-26T07:47:01.484Z","2023-12-26T07:47:01.484Z"
160713440,"CMD","1703576806","b","400","20900","5200","2023-12-26T07:46:47.483Z","2023-12-26T07:46:47.483Z"
160677109,"CMD","1703574860","unknown","100","20900","4800","2023-12-26T07:14:21.467Z","2023-12-26T07:14:21.467Z"
160614612,"CMD","1703572732","s","300","20900","4700","2023-12-26T06:38:53.469Z","2023-12-26T06:38:53.469Z"
160575474,"CMD","1703571205","b","100","20900","4400","2023-12-26T06:13:26.439Z","2023-12-26T06:13:26.439Z"
160573319,"CMD","1703571116","s","1900","20900","4300","2023-12-26T06:11:57.428Z","2023-12-26T06:11:57.428Z"
160532384,"CMD","1703563319","b","100","21100","2400","2023-12-26T04:02:00.342Z","2023-12-26T04:02:00.342Z"
160532054,"CMD","1703563301","b","100","21100","2300","2023-12-26T04:01:43.324Z","2023-12-26T04:01:43.324Z"
160513323,"CMD","1703562255","s","100","20900","2200","2023-12-26T03:44:16.314Z","2023-12-26T03:44:16.314Z"
160502110,"CMD","1703561594","s","400","21000","2100","2023-12-26T03:33:15.302Z","2023-12-26T03:33:15.302Z"
160500385,"CMD","1703561492","s","900","21000","1700","2023-12-26T03:31:33.327Z","2023-12-26T03:31:33.327Z"
160479142,"CMD","1703560243","b","300","21100","800","2023-12-26T03:10:44.304Z","2023-12-26T03:10:44.304Z"
160470224,"CMD","1703559795","b","100","21100","500","2023-12-26T03:03:16.278Z","2023-12-26T03:03:16.278Z"
160400324,"CMD","1703557389","b","400","21100","400","2023-12-26T02:23:11.253Z","2023-12-26T02:23:11.253Z"
