"price","change","match_qtty","side","time","total_vol"
4.3,0,200,"","14:58:44",639100
4.3,0,27200,"","14:45:02",638900
4.3,0,200,"sd","14:29:30",611700
4.3,0,5000,"bu","14:28:45",611500
4.3,0,300,"bu","14:28:38",606500
4.3,0,2000,"bu","14:28:34",606200
4.3,0,500,"bu","14:27:55",604200
4.3,0,100,"bu","14:25:19",603700
4.3,0,400,"bu","14:25:04",603600
4.3,0,500,"sd","14:24:48",603200
4.3,0,400,"sd","14:24:39",602700
4.3,0,1000,"sd","14:24:36",602300
4.3,0,500,"sd","14:24:25",601300
4.3,0,1300,"sd","14:23:39",600800
4.3,0,10000,"sd","14:23:36",599500
4.3,0,500,"sd","14:22:08",589500
4.3,0,20000,"sd","14:21:30",589000
4.3,0,200,"sd","14:17:38",569000
4.3,0,3000,"sd","14:17:03",568800
4.3,0,1200,"sd","14:16:35",565800
4.3,0,100,"sd","14:14:19",564600
4.3,0,8400,"sd","14:11:28",564500
4.3,0,100,"bu","14:09:56",556100
4.3,0,100,"bu","14:09:48",556000
4.3,0,15000,"bu","14:09:08",555900
4.3,0,10000,"bu","14:08:29",540900
4.3,0,500,"bu","14:07:19",530900
4.3,0,5000,"bu","14:05:55",530400
4.3,0,5100,"sd","14:04:15",525400
4.3,0,15000,"sd","14:03:02",520300
4.3,0,3800,"sd","14:02:21",505300
4.3,0,200,"sd","13:58:33",501500
4.4,0.1,100,"bu","13:57:19",501300
4.3,0,4000,"sd","13:56:53",501200
4.3,0,94000,"sd","13:56:14",497200
4.3,0,300,"sd","13:50:31",403200
4.3,0,2000,"sd","13:44:06",402900
4.3,0,200,"sd","13:37:38",400900
4.3,0,100,"sd","13:32:13",400700
4.3,0,5000,"sd","13:31:42",400600
4.3,0,2000,"sd","13:30:35",395600
4.3,0,100,"sd","13:27:25",393600
4.3,0,1000,"sd","13:18:09",393500
4.3,0,100,"sd","13:15:25",392500
4.3,0,1000,"sd","13:13:39",392400
4.3,0,300,"sd","13:11:38",391400
4.3,0,2500,"sd","13:09:52",391100
4.3,0,1000,"bu","13:09:51",388600
4.3,0,5000,"bu","13:09:34",387600
4.3,0,100,"bu","13:07:04",382600
4.3,0,100,"bu","13:06:48",382500
4.3,0,14300,"bu","13:05:51",382400
4.3,0,5000,"sd","13:04:51",368100
4.3,0,2000,"sd","13:03:44",363100
4.3,0,1400,"sd","13:03:07",361100
4.3,0,8600,"bu","13:03:06",359700
4.3,0,2500,"sd","13:02:10",351100
4.3,0,10000,"sd","13:01:22",348600
4.3,0,52100,"sd","13:00:32",338600
4.3,0,300,"sd","13:00:08",286500
4.3,0,5000,"sd","13:00:05",286200
4.3,0,400,"sd","13:00:04",281200
4.3,0,2900,"sd","13:00:01",280800
4.3,0,9000,"sd","11:29:00",277900
4.3,0,400,"sd","11:27:14",268900
4.3,0,23400,"sd","11:26:36",268500
4.3,0,500,"sd","11:26:00",245100
4.3,0,6000,"sd","11:25:35",244600
4.3,0,200,"sd","11:23:01",238600
4.3,0,5200,"sd","11:22:32",238400
4.3,0,100,"sd","11:15:31",233200
4.3,0,400,"sd","11:13:37",233100
4.3,0,200,"sd","11:07:41",232700
4.4,0.1,200,"bu","11:04:23",232500
4.4,0.1,1000,"bu","11:04:20",232300
4.4,0.1,900,"bu","11:03:43",231300
4.4,0.1,100,"bu","11:03:08",230400
4.4,0.1,300,"bu","10:58:09",230300
4.3,0,6000,"sd","10:50:40",230000
4.3,0,100,"sd","10:46:59",224000
4.3,0,4000,"bu","10:38:00",223900
4.3,0,300,"bu","10:37:56",219900
4.3,0,1000,"bu","10:37:55",219600
4.3,0,700,"bu","10:37:36",218600
4.3,0,100,"bu","10:37:34",217900
4.3,0,10000,"bu","10:37:24",217800
4.3,0,300,"bu","10:36:50",207800
4.3,0,54300,"bu","10:36:31",207500
4.4,0.1,1000,"bu","10:33:52",153200
4.4,0.1,300,"bu","10:28:58",152200
4.4,0.1,100,"bu","10:27:29",151900
4.3,0,2000,"sd","10:26:23",151800
4.3,0,1000,"sd","10:25:40",149800
4.3,0,800,"sd","10:25:22",148800
4.3,0,100,"sd","10:18:52",148000
4.3,0,100,"sd","10:10:07",147900
4.3,0,1100,"sd","10:09:10",147800
4.3,0,400,"sd","10:04:38",146700
4.3,0,14000,"sd","10:04:02",146300
4.3,0,2000,"sd","09:58:30",132300
4.3,0,200,"sd","09:57:05",130300
4.3,0,10000,"sd","09:55:30",130100
4.3,0,1000,"sd","09:55:19",120100
4.3,0,10000,"sd","09:55:18",119100
4.3,0,55000,"sd","09:54:09",109100
4.3,0,100,"sd","09:54:00",54100
4.3,0,10000,"sd","09:53:52",54000
4.3,0,100,"sd","09:48:09",44000
4.3,0,1000,"sd","09:47:52",43900
4.4,0.1,200,"bu","09:46:44",42900
4.4,0.1,300,"bu","09:45:46",42700
4.4,0.1,200,"bu","09:41:29",42400
4.4,0.1,200,"bu","09:37:09",42200
4.4,0.1,200,"bu","09:33:45",42000
4.4,0.1,400,"bu","09:31:27",41800
4.4,0.1,200,"bu","09:30:15",41400
4.4,0.1,500,"bu","09:27:55",41200
4.4,0.1,200,"bu","09:23:54",40700
4.4,0.1,400,"bu","09:23:18",40500
4.4,0.1,400,"bu","09:23:15",40100
4.4,0.1,900,"bu","09:23:07",39700
4.4,0.1,10000,"bu","09:22:16",38800
4.4,0.1,600,"bu","09:21:49",28800
4.4,0.1,100,"bu","09:21:47",28200
4.4,0.1,100,"bu","09:21:37",28100
4.4,0.1,500,"bu","09:20:50",28000
4.4,0.1,400,"bu","09:20:14",27500
4.4,0.1,100,"bu","09:19:26",27100
4.3,0,2000,"bu","09:03:23",27000
4.3,0,500,"bu","09:03:13",25000
4.3,0,5000,"bu","09:03:02",24500
4.3,0,1000,"bu","09:02:43",19500
4.3,0,5000,"bu","09:02:41",18500
4.3,0,5000,"bu","09:02:32",13500
4.3,0,5000,"bu","09:02:21",8500
4.3,0,2700,"bu","09:01:54",3500
4.3,0,100,"bu","09:01:13",800
4.3,0,500,"bu","09:00:35",700
4.3,0,200,"bu","09:00:05",200
