"price","change","match_qtty","side","time","total_vol"
11.35,-0.15,3200,"","14:45:12",119600
11.25,-0.25,200,"bu","14:29:21",116400
11.2,-0.3,100,"sd","14:28:42",116200
11.2,-0.3,27900,"sd","14:28:41",116100
11.25,-0.25,2000,"bu","14:28:39",88200
11.25,-0.25,800,"sd","14:27:02",86200
11.25,-0.25,8800,"sd","14:26:47",85400
11.25,-0.25,4000,"sd","14:25:39",76600
11.3,-0.2,200,"bu","14:25:24",72600
11.25,-0.25,2100,"sd","14:24:36",72400
11.25,-0.25,200,"sd","14:24:09",70300
11.25,-0.25,2300,"sd","14:23:36",70100
11.3,-0.2,100,"sd","14:22:16",67800
11.4,-0.1,3000,"bu","14:10:02",67700
11.3,-0.2,1400,"sd","14:07:36",64700
11.3,-0.2,5000,"sd","14:07:02",63300
11.3,-0.2,100,"sd","14:06:37",58300
11.25,-0.25,200,"sd","13:53:47",58200
11.25,-0.25,2100,"sd","13:44:43",58000
11.3,-0.2,1000,"sd","13:44:04",55900
11.25,-0.25,600,"sd","13:27:15",54900
11.25,-0.25,100,"bu","13:22:42",54300
11.25,-0.25,1000,"bu","13:22:25",54200
11.25,-0.25,300,"bu","13:22:09",53200
11.25,-0.25,1500,"sd","13:21:43",52900
11.25,-0.25,3000,"sd","13:20:48",51400
11.3,-0.2,300,"bu","13:19:20",48400
11.3,-0.2,100,"bu","13:19:18",48100
11.3,-0.2,100,"bu","13:19:09",48000
11.3,-0.2,1000,"bu","13:18:52",47900
11.3,-0.2,100,"bu","13:17:50",46900
11.3,-0.2,800,"sd","13:16:06",46800
11.3,-0.2,2000,"sd","13:10:42",46000
11.35,-0.15,1000,"sd","13:02:09",44000
11.4,-0.1,100,"bu","11:13:52",43000
11.4,-0.1,1200,"sd","10:58:55",42900
11.4,-0.1,1000,"sd","10:55:40",41700
11.4,-0.1,4300,"sd","10:48:12",40700
11.4,-0.1,1000,"sd","10:42:49",36400
11.4,-0.1,1500,"sd","10:39:40",35400
11.4,-0.1,500,"sd","10:38:10",33900
11.45,-0.05,700,"bu","10:37:57",33400
11.4,-0.1,3900,"bu","10:36:56",32700
11.4,-0.1,200,"bu","10:10:34",28800
11.25,-0.25,1000,"sd","10:05:09",28600
11.3,-0.2,500,"bu","10:04:45",27600
11.3,-0.2,800,"sd","10:03:04",27100
11.35,-0.15,300,"sd","09:59:41",26300
11.35,-0.15,2000,"sd","09:59:04",26000
11.4,-0.1,1000,"bu","09:55:36",24000
11.35,-0.15,2800,"sd","09:52:52",23000
11.35,-0.15,500,"sd","09:52:26",20200
11.4,-0.1,500,"bu","09:49:59",19700
11.4,-0.1,1000,"bu","09:45:18",19200
11.35,-0.15,500,"sd","09:45:16",18200
11.4,-0.1,500,"bu","09:45:03",17700
11.4,-0.1,300,"bu","09:40:44",17200
11.4,-0.1,4700,"sd","09:38:38",16900
11.45,-0.05,5000,"bu","09:32:40",12200
11.45,-0.05,500,"bu","09:30:28",7200
11.45,-0.05,100,"bu","09:28:53",6700
11.45,-0.05,2000,"bu","09:28:12",6600
11.45,-0.05,800,"bu","09:26:51",4600
11.45,-0.05,1000,"bu","09:26:44",3800
11.45,-0.05,500,"bu","09:25:57",2800
11.45,-0.05,500,"bu","09:21:08",2300
11.45,-0.05,1200,"bu","09:19:08",1800
11.4,-0.1,500,"bu","09:18:14",600
11.3,-0.2,100,"","09:15:04",100
