"price","change","match_qtty","side","time","total_vol"
26.9,0,453900,"","14:45:04",3718900
26.9,0,5700,"bu","14:29:53",3265000
26.85,-0.05,2800,"sd","14:29:47",3259300
26.8,-0.1,500,"sd","14:29:25",3256500
26.9,0,5700,"bu","14:29:24",3256000
26.85,-0.05,200,"bu","14:29:23",3250300
26.8,-0.1,400,"sd","14:29:22",3250100
26.85,-0.05,900,"sd","14:29:22",3249700
26.85,-0.05,100,"sd","14:29:18",3248800
26.85,-0.05,1300,"sd","14:29:17",3248700
26.9,0,12000,"bu","14:29:16",3247400
26.85,-0.05,1500,"sd","14:29:16",3235400
26.85,-0.05,200,"sd","14:29:15",3233900
26.85,-0.05,2500,"bu","14:29:14",3233700
26.8,-0.1,200,"sd","14:29:13",3231200
26.85,-0.05,2500,"sd","14:29:12",3231000
26.85,-0.05,100,"sd","14:29:06",3228500
26.85,-0.05,1500,"sd","14:29:05",3228400
26.85,-0.05,15000,"sd","14:29:03",3226900
26.85,-0.05,600,"sd","14:29:03",3211900
26.85,-0.05,600,"sd","14:28:59",3211300
26.85,-0.05,200,"sd","14:28:55",3210700
26.85,-0.05,2600,"sd","14:28:54",3210500
26.85,-0.05,500,"sd","14:28:48",3207900
26.9,0,5700,"bu","14:28:47",3207400
26.85,-0.05,100,"sd","14:28:36",3201700
26.85,-0.05,1000,"sd","14:28:35",3201600
26.9,0,300,"bu","14:28:25",3200600
26.85,-0.05,200,"sd","14:28:24",3200300
26.85,-0.05,500,"sd","14:28:22",3200100
26.9,0,5700,"bu","14:28:21",3199600
26.85,-0.05,100,"sd","14:28:19",3193900
26.85,-0.05,1700,"sd","14:28:18",3193800
26.9,0,17800,"bu","14:28:17",3192100
26.85,-0.05,500,"sd","14:28:12",3174300
26.9,0,5700,"bu","14:28:11",3173800
26.85,-0.05,100,"sd","14:27:59",3168100
26.85,-0.05,500,"sd","14:27:57",3168000
26.9,0,5700,"bu","14:27:55",3167500
26.85,-0.05,300,"sd","14:27:50",3161800
26.85,-0.05,100,"sd","14:27:48",3161500
26.85,-0.05,1700,"sd","14:27:47",3161400
26.9,0,14700,"bu","14:27:46",3159700
26.85,-0.05,3000,"bu","14:27:46",3145000
26.8,-0.1,900,"sd","14:27:27",3142000
26.9,0,4400,"bu","14:27:26",3141100
26.85,-0.05,1300,"bu","14:27:26",3136700
26.85,-0.05,3700,"sd","14:27:26",3135400
26.85,-0.05,100,"sd","14:27:21",3131700
26.85,-0.05,100,"sd","14:27:18",3131600
