"price","change","match_qtty","side","time","total_vol"
37.55,-0.15,6900,"","14:45:09",104300
37.5,-0.2,2000,"bu","14:27:47",97400
37.5,-0.2,1500,"bu","14:21:57",95400
37.5,-0.2,200,"bu","14:18:51",93900
37.4,-0.3,500,"sd","14:14:45",93700
37.4,-0.3,100,"bu","14:10:47",93200
37.3,-0.4,2500,"sd","14:09:40",93100
37.3,-0.4,100,"sd","14:09:18",90600
37.3,-0.4,11500,"sd","14:08:52",90500
37.35,-0.35,800,"sd","14:08:52",79000
37.4,-0.3,200,"sd","14:07:07",78200
37.4,-0.3,800,"sd","14:06:51",78000
37.45,-0.25,200,"sd","14:04:31",77200
37.45,-0.25,500,"sd","14:04:25",77000
37.45,-0.25,500,"sd","14:02:34",76500
37.45,-0.25,100,"sd","14:00:46",76000
37.45,-0.25,300,"bu","13:58:48",75900
37.4,-0.3,300,"bu","13:56:50",75600
37.4,-0.3,300,"sd","13:56:15",75300
37.4,-0.3,500,"sd","13:55:07",75000
37.4,-0.3,100,"bu","13:54:31",74500
37.4,-0.3,1500,"bu","13:53:04",74400
37.4,-0.3,1000,"bu","13:52:05",72900
37.35,-0.35,100,"sd","13:49:24",71900
37.4,-0.3,100,"bu","13:43:38",71800
37.4,-0.3,1300,"bu","13:43:29",71700
37.4,-0.3,100,"bu","13:42:54",70400
37.3,-0.4,1200,"sd","13:41:34",70300
37.3,-0.4,1700,"sd","13:40:40",69100
37.25,-0.45,700,"sd","13:37:55",67400
37.25,-0.45,1700,"sd","13:36:54",66700
37.3,-0.4,5200,"sd","13:36:54",65000
37.35,-0.35,100,"sd","13:36:54",59800
37.35,-0.35,1000,"sd","13:36:54",59700
37.4,-0.3,200,"bu","13:34:00",58700
37.35,-0.35,200,"sd","13:33:12",58500
37.4,-0.3,5900,"sd","13:32:59",58300
37.45,-0.25,1000,"sd","13:30:10",52400
37.45,-0.25,1500,"bu","13:28:29",51400
37.45,-0.25,100,"bu","13:27:43",49900
37.45,-0.25,100,"sd","13:23:24",49800
37.45,-0.25,100,"bu","13:22:55",49700
37.45,-0.25,200,"sd","13:22:30",49600
37.45,-0.25,1800,"bu","13:19:37",49400
37.4,-0.3,200,"sd","13:17:37",47600
37.4,-0.3,200,"sd","13:15:20",47400
37.4,-0.3,500,"sd","13:10:10",47200
37.4,-0.3,1000,"sd","13:09:28",46700
37.45,-0.25,300,"bu","13:06:11",45700
37.4,-0.3,700,"sd","13:02:41",45400
37.4,-0.3,100,"sd","13:02:18",44700
37.4,-0.3,100,"sd","13:01:10",44600
37.45,-0.25,400,"bu","11:28:36",44500
37.45,-0.25,100,"sd","11:24:52",44100
37.45,-0.25,200,"sd","11:23:24",44000
37.45,-0.25,600,"sd","11:20:58",43800
37.45,-0.25,6000,"sd","11:20:30",43200
37.45,-0.25,500,"sd","11:14:36",37200
37.45,-0.25,500,"sd","11:13:20",36700
37.45,-0.25,500,"sd","11:11:16",36200
37.45,-0.25,100,"sd","11:10:56",35700
37.5,-0.2,1000,"bu","11:10:16",35600
37.5,-0.2,500,"bu","11:05:42",34600
37.55,-0.15,900,"bu","11:04:14",34100
37.5,-0.2,400,"bu","11:04:14",33200
37.5,-0.2,500,"bu","11:02:30",32800
37.45,-0.25,300,"bu","10:59:24",32300
37.45,-0.25,200,"bu","10:48:58",32000
37.45,-0.25,100,"bu","10:48:30",31800
37.45,-0.25,500,"bu","10:42:29",31700
37.4,-0.3,500,"bu","10:41:05",31200
37.35,-0.35,100,"sd","10:40:20",30700
37.4,-0.3,1000,"sd","10:36:56",30600
37.4,-0.3,1500,"sd","10:32:50",29600
37.4,-0.3,300,"sd","10:30:49",28100
37.4,-0.3,100,"sd","10:26:41",27800
37.4,-0.3,200,"sd","10:26:04",27700
37.45,-0.25,600,"bu","10:22:47",27500
37.45,-0.25,700,"sd","10:20:29",26900
37.45,-0.25,1000,"sd","10:17:59",26200
37.5,-0.2,2000,"bu","10:16:32",25200
37.5,-0.2,2000,"bu","10:16:24",23200
37.5,-0.2,100,"bu","10:16:07",21200
37.45,-0.25,100,"bu","10:14:56",21100
37.35,-0.35,100,"bu","10:14:24",21000
37.35,-0.35,1000,"bu","10:13:19",20900
37.3,-0.4,300,"sd","10:12:41",19900
37.35,-0.35,200,"bu","10:12:05",19600
37.35,-0.35,100,"bu","10:11:48",19400
37.3,-0.4,2000,"sd","10:11:28",19300
37.3,-0.4,200,"bu","10:06:06",17300
37.3,-0.4,800,"sd","10:03:48",17100
37.35,-0.35,300,"sd","10:03:45",16300
37.35,-0.35,500,"sd","10:03:37",16000
