"price","change","match_qtty","side","time","total_vol"
5.15,0,7800,"","14:45:05",231700
5.12,-0.03,1000,"bu","14:27:09",223900
5.11,-0.04,2000,"sd","14:26:45",222900
5.11,-0.04,1300,"sd","14:25:25",220900
5.11,-0.04,6100,"sd","14:25:09",219600
5.11,-0.04,4200,"sd","14:24:45",213500
5.12,-0.03,3800,"sd","14:23:40",209300
5.12,-0.03,4500,"sd","14:23:37",205500
5.12,-0.03,6400,"sd","14:22:15",201000
5.12,-0.03,700,"sd","14:21:54",194600
5.12,-0.03,200,"sd","14:20:39",193900
5.13,-0.02,2100,"bu","14:20:30",193700
5.12,-0.03,1000,"sd","14:20:15",191600
5.13,-0.02,500,"sd","14:19:16",190600
5.13,-0.02,4800,"sd","14:19:02",190100
5.14,-0.01,400,"bu","14:18:57",185300
5.14,-0.01,700,"bu","14:18:14",184900
5.14,-0.01,500,"bu","14:16:55",184200
5.14,-0.01,500,"sd","14:16:24",183700
5.14,-0.01,1000,"bu","14:13:02",183200
5.14,-0.01,2000,"bu","14:12:48",182200
5.13,-0.02,10000,"sd","14:09:50",180200
5.13,-0.02,3800,"sd","14:07:24",170200
5.14,-0.01,2000,"sd","14:06:45",166400
5.15,0,400,"sd","14:02:32",164400
5.15,0,200,"bu","13:58:57",164000
5.15,0,2000,"bu","13:58:31",163800
5.15,0,5000,"bu","13:45:34",161800
5.15,0,5000,"bu","13:42:20",156800
5.14,-0.01,2100,"sd","13:31:18",151800
5.14,-0.01,2900,"sd","13:31:18",149700
5.14,-0.01,1200,"sd","13:30:50",146800
5.15,0,100,"bu","13:28:59",145600
5.14,-0.01,500,"sd","13:25:42",145500
5.15,0,3700,"sd","13:23:57",145000
5.15,0,2000,"sd","13:23:52",141300
5.15,0,5000,"sd","13:23:17",139300
5.16,0.01,100,"bu","13:23:05",134300
5.16,0.01,2500,"bu","13:21:03",134200
5.16,0.01,1000,"bu","13:17:41",131700
5.16,0.01,1000,"bu","13:17:01",130700
5.16,0.01,100,"bu","13:16:05",129700
5.16,0.01,400,"bu","13:15:53",129600
5.15,0,13000,"sd","13:08:54",129200
5.15,0,300,"sd","13:04:01",116200
5.15,0,1300,"sd","13:03:25",115900
5.16,0.01,300,"sd","13:03:25",114600
5.16,0.01,4800,"sd","13:02:42",114300
5.16,0.01,4900,"bu","13:01:53",109500
5.16,0.01,2300,"bu","13:00:21",104600
5.15,0,12700,"bu","13:00:21",102300
5.15,0,1000,"bu","13:00:13",89600
5.15,0,2000,"bu","13:00:01",88600
5.15,0,2500,"sd","11:29:08",86600
5.14,-0.01,3500,"sd","11:08:46",84100
5.15,0,6500,"sd","11:08:46",80600
5.16,0.01,3700,"bu","11:03:49",74100
5.16,0.01,700,"bu","10:57:22",70400
5.16,0.01,3400,"bu","10:44:06",69700
5.14,-0.01,3900,"sd","10:38:06",66300
5.16,0.01,100,"bu","10:37:04",62400
5.16,0.01,500,"bu","10:34:08",62300
5.17,0.02,6000,"bu","10:25:26",61800
5.1,-0.05,5300,"sd","10:25:18",55800
5.15,0,1000,"sd","10:25:18",41300
5.16,0.01,100,"sd","10:25:04",40300
5.17,0.02,1000,"bu","10:23:55",40200
5.17,0.02,100,"bu","10:23:23",39200
5.15,0,300,"bu","10:16:53",39100
5.14,-0.01,2000,"bu","10:15:56",38800
5.14,-0.01,100,"bu","10:15:19",36800
5.12,-0.03,1000,"sd","10:07:15",36700
5.12,-0.03,500,"sd","10:07:15",35700
5.12,-0.03,5000,"sd","10:03:31",35200
5.12,-0.03,500,"sd","09:58:16",30200
5.12,-0.03,200,"bu","09:52:33",29700
5.12,-0.03,200,"bu","09:52:18",29500
5.12,-0.03,200,"bu","09:51:18",29300
5.12,-0.03,2000,"bu","09:50:54",29100
5.12,-0.03,100,"bu","09:50:22",27100
5.12,-0.03,3000,"bu","09:49:45",27000
5.12,-0.03,300,"bu","09:49:02",24000
5.12,-0.03,200,"bu","09:48:19",23700
5.12,-0.03,100,"bu","09:48:10",23500
5.12,-0.03,1000,"bu","09:48:00",23400
5.12,-0.03,200,"bu","09:47:35",22400
5.12,-0.03,200,"sd","09:45:12",22200
5.1,-0.05,400,"sd","09:43:27",22000
5.11,-0.04,900,"sd","09:43:27",21600
5.12,-0.03,1300,"sd","09:43:27",20700
5.13,-0.02,400,"sd","09:43:27",19400
5.14,-0.01,2000,"sd","09:42:37",19000
5.14,-0.01,100,"sd","09:41:56",17000
5.15,0,300,"sd","09:41:01",16900
5.15,0,700,"bu","09:40:50",16600
5.15,0,100,"bu","09:40:42",15900
5.15,0,1400,"sd","09:40:36",15800
5.15,0,600,"bu","09:39:45",14400
5.15,0,8100,"bu","09:39:33",13800
5.15,0,1400,"sd","09:39:02",5700
5.16,0.01,100,"sd","09:33:44",4300
5.16,0.01,400,"sd","09:31:21",4200
5.17,0.02,500,"bu","09:28:40",3800
5.17,0.02,100,"bu","09:27:37",3300
5.17,0.02,700,"bu","09:20:55",3200
5.17,0.02,400,"bu","09:19:30",2500
5.18,0.03,1700,"sd","09:16:23",2100
5.18,0.03,100,"bu","09:16:22",400
5.17,0.02,200,"bu","09:15:52",300
5.15,0,100,"","09:15:02",100
