"symbol","time","price","change","vol","total","side"
"NKG","14:45:01",23.35,0.1,499800,6618000,
"NKG","14:29:57",23.45,0.2,6500,6118200,"B"
"NKG","14:29:57",23.5,0.25,2000,6111700,"S"
"NKG","14:29:57",23.45,0.2,200,6109700,"B"
"NKG","14:29:57",23.5,0.25,1000,6109500,"S"
"NKG","14:29:55",23.5,0.25,25000,6108500,"S"
"NKG","14:29:55",23.45,0.2,1000,6083500,"B"
"NKG","14:29:37",23.45,0.2,1000,6082500,"B"
"NKG","14:29:36",23.45,0.2,1000,6081500,"B"
"NKG","14:29:28",23.45,0.2,500,6080500,"B"
"NKG","14:29:27",23.5,0.25,5000,6080000,"S"
"NKG","14:29:21",23.45,0.2,1000,6075000,"B"
"NKG","14:29:21",23.5,0.25,4800,6074000,"S"
"NKG","14:29:19",23.5,0.25,100,6069200,"S"
"NKG","14:29:15",23.5,0.25,100,6069100,"S"
"NKG","14:29:07",23.5,0.25,100,6069000,"S"
"NKG","14:28:59",23.5,0.25,500,6068900,"S"
"NKG","14:28:57",23.5,0.25,300,6068400,"S"
"NKG","14:28:50",23.45,0.2,100,6068100,"B"
"NKG","14:28:49",23.5,0.25,100,6068000,"S"
"NKG","14:28:48",23.45,0.2,2500,6067900,"B"
"NKG","14:28:44",23.5,0.25,900,6065400,"S"
"NKG","14:28:40",23.5,0.25,700,6064500,"S"
"NKG","14:28:38",23.45,0.2,2000,6063800,"B"
"NKG","14:28:36",23.5,0.25,200,6061800,"S"
"NKG","14:28:29",23.5,0.25,500,6061600,"S"
"NKG","14:28:26",23.45,0.2,4000,6061100,"B"
"NKG","14:28:06",23.45,0.2,100,6057100,"B"
"NKG","14:28:03",23.5,0.25,1000,6057000,"S"
"NKG","14:27:58",23.4,0.15,1000,6056000,"B"
"NKG","14:27:48",23.4,0.15,14400,6055000,"B"
"NKG","14:27:47",23.45,0.2,5600,6040600,"B"
"NKG","14:27:40",23.45,0.2,3500,6035000,"B"
"NKG","14:27:31",23.5,0.25,3000,6031500,"S"
"NKG","14:27:29",23.5,0.25,1000,6028500,"S"
"NKG","14:27:29",23.5,0.25,22300,6027500,"B"
"NKG","14:27:29",23.55,0.3,6000,6005200,"B"
"NKG","14:27:24",23.55,0.3,300,5999200,"S"
"NKG","14:27:15",23.5,0.25,600,5998900,"B"
"NKG","14:27:12",23.5,0.25,900,5998300,"B"
"NKG","14:27:09",23.5,0.25,1000,5997400,"B"
"NKG","14:27:06",23.5,0.25,100,5996400,"B"
"NKG","14:27:05",23.5,0.25,2000,5996300,"B"
"NKG","14:27:03",23.5,0.25,4300,5994300,"B"
"NKG","14:27:03",23.55,0.3,30000,5990000,"S"
"NKG","14:27:01",23.5,0.25,3000,5960000,"B"
"NKG","14:26:54",23.5,0.25,1000,5957000,"B"
"NKG","14:26:54",23.55,0.3,90000,5956000,"S"
"NKG","14:26:52",23.55,0.3,500,5866000,"S"
"NKG","14:26:51",23.5,0.25,1000,5865500,"B"
"NKG","14:26:44",23.5,0.25,2100,5863500,"B"
"NKG","14:26:41",23.5,0.25,1000,5861400,"B"
"NKG","14:26:41",23.55,0.3,4600,5860400,"S"
