"symbol","time","price","change","vol","total","side"
"DBD","14:45:00",57,-0.2,2800,34200,
"DBD","14:29:30",56.5,-0.7,100,31400,"B"
"DBD","14:29:29",56.5,-0.7,200,31300,"B"
"DBD","14:21:15",56.4,-0.8,100,31100,"B"
"DBD","14:19:06",56.5,-0.7,400,31000,"S"
"DBD","14:17:53",56.4,-0.8,600,30600,"B"
"DBD","14:15:54",56.4,-0.8,1500,30000,"S"
"DBD","14:02:42",56.4,-0.8,4800,28500,"S"
"DBD","14:01:44",56.3,-0.9,600,23700,"B"
"DBD","13:59:58",56.3,-0.9,200,23100,"B"
"DBD","13:59:55",56.3,-0.9,700,22900,"B"
"DBD","13:56:52",56.3,-0.9,600,22200,"B"
"DBD","13:56:17",56.3,-0.9,400,21600,"S"
"DBD","13:51:26",56.3,-0.9,100,21200,"B"
"DBD","13:36:09",56.5,-0.7,200,21100,"S"
"DBD","13:35:42",56.5,-0.7,100,20900,"S"
"DBD","13:35:25",56.2,-1,600,20800,"B"
"DBD","13:33:11",56.2,-1,1300,20200,"B"
"DBD","13:33:04",56.2,-1,3000,18900,"B"
"DBD","13:32:22",56.4,-0.8,500,15900,"S"
"DBD","13:29:23",56.4,-0.8,500,15400,"S"
"DBD","13:28:19",56.4,-0.8,2000,14900,"S"
"DBD","13:21:41",56.2,-1,200,12900,"B"
"DBD","13:15:54",56.2,-1,100,12700,"S"
"DBD","13:15:43",56.2,-1,500,12600,"S"
"DBD","13:13:20",56.2,-1,400,12100,"B"
"DBD","13:13:13",56.2,-1,200,11700,"B"
"DBD","13:10:52",56.2,-1,1000,11500,"B"
"DBD","13:07:05",56.4,-0.8,100,10500,"S"
"DBD","13:06:34",56.2,-1,1200,10400,"B"
"DBD","11:29:15",56.4,-0.8,100,9200,"S"
"DBD","11:26:15",56.2,-1,100,9100,"B"
"DBD","11:26:15",56.3,-0.9,100,9000,"B"
"DBD","11:22:22",56.2,-1,2000,8900,"B"
"DBD","11:15:21",56.2,-1,2100,6900,"B"
"DBD","11:15:21",56.3,-0.9,900,4800,"B"
"DBD","11:10:18",56.4,-0.8,100,3900,"S"
"DBD","11:05:49",56.4,-0.8,100,3800,"S"
"DBD","11:03:28",56.3,-0.9,600,3700,"B"
"DBD","10:55:08",56.3,-0.9,1500,3100,"B"
"DBD","10:51:11",56.3,-0.9,100,1600,"B"
"DBD","10:50:46",56.4,-0.8,300,1500,"S"
"DBD","10:46:13",56.3,-0.9,100,1200,"B"
"DBD","10:45:25",56.5,-0.7,1100,1100,"B"
