"symbol","time","price","change","vol","total","side"
"BID","14:45:01",41.9,0.5,55100,956500,
"BID","14:29:53",41.95,0.55,100,901400,"B"
"BID","14:29:42",42,0.6,15300,901300,"S"
"BID","14:29:40",42,0.6,100,886000,"S"
"BID","14:29:14",41.95,0.55,100,885900,"B"
"BID","14:29:01",41.95,0.55,700,885800,"B"
"BID","14:29:01",41.95,0.55,300,885100,"B"
"BID","14:28:56",42,0.6,3400,884800,"S"
"BID","14:28:51",42,0.6,800,881400,"S"
"BID","14:28:50",41.95,0.55,2000,880600,"B"
"BID","14:28:37",41.95,0.55,4900,878600,"B"
"BID","14:28:33",42,0.6,3400,873700,"S"
"BID","14:28:22",42,0.6,2700,870300,"S"
"BID","14:28:20",42,0.6,100,867600,"S"
"BID","14:28:15",42,0.6,600,867500,"S"
"BID","14:27:53",41.95,0.55,4800,866900,"B"
"BID","14:27:49",42,0.6,1000,862100,"S"
"BID","14:27:44",41.95,0.55,3000,861100,"B"
"BID","14:27:40",41.95,0.55,1000,858100,"B"
"BID","14:27:38",41.95,0.55,1000,857100,"B"
"BID","14:27:34",41.95,0.55,200,856100,"B"
"BID","14:27:32",42,0.6,1000,855900,"S"
"BID","14:27:30",42,0.6,300,854900,"S"
"BID","14:27:25",42,0.6,2300,854600,"S"
"BID","14:27:13",42,0.6,2200,852300,"S"
"BID","14:27:02",42,0.6,2300,850100,"S"
"BID","14:26:50",42,0.6,2500,847800,"S"
"BID","14:26:46",42,0.6,300,845300,"S"
"BID","14:26:39",42,0.6,2600,845000,"S"
"BID","14:26:33",42,0.6,300,842400,"S"
"BID","14:26:27",42,0.6,2600,842100,"S"
"BID","14:26:20",42,0.6,300,839500,"S"
"BID","14:26:17",42,0.6,1900,839200,"S"
"BID","14:26:15",42,0.6,300,837300,"S"
"BID","14:26:09",42,0.6,300,837000,"S"
"BID","14:26:05",42,0.6,2000,836700,"S"
"BID","14:26:03",42,0.6,300,834700,"S"
"BID","14:25:55",42,0.6,300,834400,"S"
"BID","14:25:53",42,0.6,2000,834100,"S"
"BID","14:25:49",42,0.6,300,832100,"S"
"BID","14:25:48",41.95,0.55,200,831800,"B"
"BID","14:25:42",41.95,0.55,400,831600,"S"
"BID","14:25:42",41.95,0.55,2400,831200,"S"
"BID","14:25:41",41.95,0.55,300,828800,"S"
"BID","14:25:30",41.95,0.55,2500,828500,"S"
"BID","14:25:24",41.95,0.55,300,826000,"S"
"BID","14:25:17",41.9,0.5,1000,825700,"B"
"BID","14:25:12",41.95,0.55,500,824700,"S"
"BID","14:25:10",41.95,0.55,1000,824200,"S"
"BID","14:25:08",41.95,0.55,2000,823200,"S"
"BID","14:25:06",41.95,0.55,1600,821200,"S"
"BID","14:25:05",41.95,0.55,100,819600,"S"
"BID","14:25:04",41.9,0.5,1000,819500,"B"
"BID","14:24:55",41.9,0.5,300,818500,"B"
"BID","14:24:53",41.9,0.5,1000,818200,"B"
"BID","14:24:46",41.9,0.5,500,817200,"B"
"BID","14:24:40",41.9,0.5,100,816700,"B"
"BID","14:24:24",41.9,0.5,200,816600,"B"
"BID","14:24:14",41.9,0.5,800,816400,"B"
"BID","14:23:44",41.9,0.5,1700,815600,"B"
"BID","14:22:40",41.9,0.5,2000,813900,"B"
"BID","14:22:09",41.9,0.5,300,811900,"B"
"BID","14:22:05",41.95,0.55,2000,811600,"S"
"BID","14:22:02",41.95,0.55,100,809600,"S"
"BID","14:21:54",41.95,0.55,2000,809500,"S"
"BID","14:21:42",41.95,0.55,2000,807500,"S"
"BID","14:21:31",41.95,0.55,2000,805500,"S"
"BID","14:21:29",41.95,0.55,1600,803500,"S"
"BID","14:21:19",41.95,0.55,2000,801900,"S"
"BID","14:21:08",41.95,0.55,2000,799900,"S"
"BID","14:20:57",41.95,0.55,2000,797900,"S"
"BID","14:20:53",41.95,0.55,4400,795900,"B"
"BID","14:20:43",41.95,0.55,200,791500,"B"
"BID","14:20:29",41.95,0.55,1000,791300,"B"
"BID","14:20:22",41.95,0.55,400,790300,"S"
"BID","14:20:19",41.95,0.55,100,789900,"B"
"BID","14:20:11",41.95,0.55,1000,789800,"S"
"BID","14:20:11",41.95,0.55,900,788800,"S"
"BID","14:18:52",41.95,0.55,100,787900,"S"
"BID","14:18:48",41.9,0.5,1000,787800,"B"
"BID","14:18:22",41.9,0.5,100,786800,"B"
"BID","14:18:16",41.9,0.5,300,786700,"B"
"BID","14:17:57",41.9,0.5,100,786400,"B"
"BID","14:14:10",42,0.6,100,786300,"S"
"BID","14:13:57",42,0.6,300,786200,"S"
"BID","14:13:43",42,0.6,300,785900,"S"
"BID","14:13:36",42,0.6,300,785600,"S"
"BID","14:13:30",42,0.6,300,785300,"S"
"BID","14:13:25",42,0.6,300,785000,"S"
"BID","14:13:18",42,0.6,300,784700,"S"
"BID","14:13:12",42,0.6,300,784400,"S"
"BID","14:13:04",42,0.6,300,784100,"S"
"BID","14:12:57",42,0.6,300,783800,"S"
"BID","14:12:52",41.95,0.55,300,783500,"S"
"BID","14:12:44",41.95,0.55,300,783200,"S"
"BID","14:12:36",41.95,0.55,300,782900,"S"
"BID","14:12:24",41.95,0.55,300,782600,"S"
"BID","14:12:11",41.95,0.55,300,782300,"S"
"BID","14:11:57",41.95,0.55,300,782000,"S"
"BID","14:11:43",41.95,0.55,300,781700,"S"
"BID","14:11:36",41.95,0.55,300,781400,"S"
"BID","14:11:30",41.95,0.55,300,781100,"S"
"BID","14:11:19",41.95,0.55,300,780800,"S"
"BID","14:11:07",41.95,0.55,300,780500,"S"
"BID","14:10:55",41.95,0.55,300,780200,"S"
"BID","14:10:44",41.95,0.55,300,779900,"S"
"BID","14:08:19",41.8,0.4,1800,779600,"B"
"BID","14:08:12",41.8,0.4,500,777800,"B"
"BID","14:08:12",41.8,0.4,1500,777300,"B"
"BID","14:07:53",41.8,0.4,1900,775800,"B"
