"symbol","time","price","change","vol","total","side"
"APG","14:45:00",10.25,0.1,4200,249400,
"APG","14:26:50",10.2,0.05,4000,245200,"S"
"APG","14:26:41",10.2,0.05,1000,241200,"S"
"APG","14:21:07",10.2,0.05,1000,240200,"S"
"APG","14:18:27",10.2,0.05,2200,239200,"S"
"APG","14:16:50",10.2,0.05,5000,237000,"S"
"APG","14:16:47",10.2,0.05,5000,232000,"S"
"APG","14:13:59",10.2,0.05,700,227000,"S"
"APG","14:10:53",10.2,0.05,200,226300,"B"
"APG","14:10:13",10.2,0.05,9000,226100,"B"
"APG","14:05:30",10.2,0.05,500,217100,"B"
"APG","14:04:57",10.2,0.05,100,216600,"B"
"APG","14:04:40",10.2,0.05,1000,216500,"B"
"APG","14:04:39",10.2,0.05,500,215500,"B"
"APG","14:02:48",10.2,0.05,3100,215000,"B"
"APG","14:01:29",10.25,0.1,10000,211900,"S"
"APG","14:01:17",10.2,0.05,1000,201900,"S"
"APG","13:58:10",10.2,0.05,1700,200900,"B"
"APG","13:54:07",10.2,0.05,7000,199200,"B"
"APG","13:47:18",10.2,0.05,100,192200,"B"
"APG","13:47:00",10.2,0.05,1500,192100,"B"
"APG","13:46:43",10.2,0.05,900,190600,"B"
"APG","13:44:22",10.2,0.05,1000,189700,"B"
"APG","13:42:19",10.2,0.05,100,188700,"B"
"APG","13:41:26",10.25,0.1,3000,188600,"S"
"APG","13:41:15",10.2,0.05,3900,185600,"S"
"APG","13:38:16",10.2,0.05,100,181700,"S"
"APG","13:37:52",10.2,0.05,100,181600,"S"
"APG","13:36:36",10.2,0.05,100,181500,"S"
"APG","13:35:12",10.2,0.05,600,181400,"S"
"APG","13:33:55",10.2,0.05,500,180800,"S"
"APG","13:33:31",10.2,0.05,500,180300,"S"
"APG","13:31:10",10.2,0.05,100,179800,"S"
"APG","13:31:06",10.2,0.05,1000,179700,"S"
"APG","13:30:46",10.2,0.05,1000,178700,"S"
"APG","13:30:34",10.2,0.05,30000,177700,"S"
"APG","13:25:09",10.2,0.05,400,147700,"S"
"APG","13:23:56",10.15,0,900,147300,"B"
"APG","13:23:44",10.15,0,200,146400,"B"
"APG","13:21:13",10.15,0,500,146200,"B"
"APG","13:12:27",10.15,0,4800,145700,"S"
"APG","13:11:26",10.15,0,500,140900,"S"
"APG","13:10:12",10.15,0,3000,140400,"S"
"APG","13:08:08",10.15,0,100,137400,"S"
"APG","11:26:52",10.15,0,10000,137300,"S"
"APG","11:26:42",10.15,0,3600,127300,"S"
"APG","11:24:44",10.15,0,1000,123700,"S"
"APG","11:24:07",10.1,-0.05,16000,122700,"B"
"APG","11:19:21",10.15,0,7400,106700,"S"
"APG","11:18:42",10.15,0,4000,99300,"S"
"APG","11:11:12",10.1,-0.05,200,95300,"B"
"APG","11:09:00",10.15,0,1000,95100,"S"
"APG","11:02:14",10.1,-0.05,10000,94100,"B"
"APG","11:00:38",10.1,-0.05,10000,84100,"B"
"APG","10:55:36",10.15,0,5000,74100,"S"
"APG","10:55:34",10.15,0,5000,69100,"S"
"APG","10:48:27",10.15,0,1000,64100,"B"
"APG","10:44:13",10.15,0,2000,63100,"B"
"APG","10:43:56",10.15,0,2000,61100,"B"
"APG","10:33:50",10.1,-0.05,2000,59100,"B"
"APG","10:32:27",10.1,-0.05,3000,57100,"B"
"APG","10:30:51",10.1,-0.05,500,54100,"B"
"APG","10:29:22",10.1,-0.05,100,53600,"B"
"APG","10:27:48",10.15,0,1100,53500,"B"
"APG","10:26:28",10.15,0,5900,52400,"S"
"APG","10:26:27",10.15,0,100,46500,"S"
"APG","10:24:17",10.15,0,14000,46400,"B"
"APG","10:16:14",10.15,0,300,32400,"B"
"APG","10:06:30",10.15,0,500,32100,"B"
"APG","09:59:27",10.15,0,100,31600,"S"
"APG","09:59:14",10.15,0,1900,31500,"S"
"APG","09:52:42",10.15,0,1000,29600,"S"
"APG","09:46:47",10.15,0,1000,28600,"S"
"APG","09:46:15",10.15,0,2200,27600,"B"
"APG","09:46:14",10.15,0,3500,25400,"B"
"APG","09:44:07",10.15,0,300,21900,"B"
"APG","09:43:59",10.15,0,3800,21600,"B"
"APG","09:39:41",10.15,0,1000,17800,"B"
"APG","09:37:43",10.15,0,1400,16800,"B"
"APG","09:37:39",10.15,0,1000,15400,"B"
"APG","09:35:54",10.15,0,1200,14400,"B"
"APG","09:34:50",10.15,0,100,13200,"B"
"APG","09:31:12",10.15,0,1300,13100,"B"
"APG","09:29:38",10.15,0,300,11800,"B"
"APG","09:29:38",10.15,0,3200,11500,"B"
"APG","09:27:09",10.15,0,2200,8300,"B"
"APG","09:17:51",10.15,0,1000,6100,"B"
"APG","09:15:17",10.15,0,300,5100,"S"
"APG","09:15:00",10.15,0,4800,4800,
