"symbol","time","price","change","vol","total","side"
"VCB","14:45:02",84.2,0,50700,1006400,
"VCB","14:29:53",84.3,0.1,200,955700,"B"
"VCB","14:29:29",84.3,0.1,100,955500,"B"
"VCB","14:29:14",84.4,0.2,100,955400,"S"
"VCB","14:29:01",84.3,0.1,500,955300,"B"
"VCB","14:28:52",84.4,0.2,100,954800,"S"
"VCB","14:28:21",84.3,0.1,500,954700,"B"
"VCB","14:28:07",84.4,0.2,100,954200,"S"
"VCB","14:27:57",84.2,0,100,954100,"B"
"VCB","14:27:56",84.4,0.2,100,954000,"S"
"VCB","14:27:40",84.2,0,500,953900,"B"
"VCB","14:27:36",84.2,0,500,953400,"B"
"VCB","14:27:12",84.4,0.2,100,952900,"S"
"VCB","14:27:06",84.4,0.2,100,952800,"S"
"VCB","14:27:03",84.2,0,100,952700,"B"
"VCB","14:26:54",84.2,0,400,952600,"B"
"VCB","14:26:50",84.4,0.2,1000,952200,"S"
"VCB","14:26:46",84.4,0.2,1000,951200,"S"
"VCB","14:26:39",84.4,0.2,1000,950200,"S"
"VCB","14:26:33",84.4,0.2,100,949200,"S"
"VCB","14:26:33",84.3,0.1,900,949100,"S"
"VCB","14:26:32",84.3,0.1,600,948200,"B"
"VCB","14:26:31",84.4,0.2,100,947600,"S"
"VCB","14:26:30",84.3,0.1,100,947500,"B"
"VCB","14:26:27",84.3,0.1,300,947400,"S"
"VCB","14:26:20",84.3,0.1,1000,947100,"S"
"VCB","14:26:15",84.3,0.1,1000,946100,"S"
"VCB","14:26:13",84.2,0,500,945100,"B"
"VCB","14:26:09",84.3,0.1,1000,944600,"S"
"VCB","14:26:03",84.3,0.1,1000,943600,"S"
"VCB","14:26:00",84.3,0.1,200,942600,"S"
"VCB","14:25:57",84.3,0.1,500,942400,"B"
"VCB","14:25:55",84.4,0.2,1000,941900,"S"
"VCB","14:25:49",84.4,0.2,1000,940900,"S"
"VCB","14:25:41",84.4,0.2,1000,939900,"S"
"VCB","14:25:35",84.4,0.2,100,938900,"S"
"VCB","14:25:34",84.4,0.2,100,938800,"S"
"VCB","14:25:30",84.2,0,500,938700,"B"
"VCB","14:25:30",84.2,0,200,938200,"B"
"VCB","14:25:30",84.3,0.1,100,938000,"B"
"VCB","14:25:26",84.3,0.1,100,937900,"B"
"VCB","14:25:25",84.4,0.2,100,937800,"S"
"VCB","14:25:24",84.3,0.1,800,937700,"S"
"VCB","14:24:59",84.2,0,300,936900,"B"
"VCB","14:24:54",84.2,0,100,936600,"B"
"VCB","14:24:49",84.2,0,500,936500,"B"
"VCB","14:24:29",84.2,0,300,936000,"B"
"VCB","14:24:26",84.3,0.1,100,935700,"S"
"VCB","14:24:22",84.2,0,100,935600,"B"
