"Stockcode","Package","TradingDate","Price","Vol","TotalVol","TotalVal","Change","IsBuy","PerChange"
"BLF",142806,"/Date(1703143680000)/",3000,1000,26315,79912000,0,false,0
"BLF",130630,"/Date(1703138820000)/",3000,800,25315,76912000,0,false,0
"BLF",130336,"/Date(1703138640000)/",3000,900,24515,74512000,0,false,0
"BLF",130051,"/Date(1703138460000)/",3000,800,23615,71812000,0,false,0
"BLF",112821,"/Date(1703132880000)/",3000,100,22815,69412000,0,false,0
"BLF",105532,"/Date(1703130960000)/",3000,200,22715,69112000,0,false,0
"BLF",104826,"/Date(1703130480000)/",2900,100,22515,68512000,-100,true,-3.33
"BLF",103122,"/Date(1703129460000)/",3100,1600,22415,68222000,100,false,3.33
"BLF",102652,"/Date(1703129220000)/",3000,1000,20815,63412000,0,false,0
"BLF",102527,"/Date(1703129100000)/",3000,1000,19815,60412000,0,false,0
"BLF",102317,"/Date(1703128980000)/",3000,500,18815,57412000,0,false,0
"BLF",102123,"/Date(1703128860000)/",3000,500,18315,55912000,0,false,0
"BLF",101716,"/Date(1703128620000)/",3000,500,17815,54412000,0,true,0
"BLF",101657,"/Date(1703128620000)/",3000,1100,17315,52912000,0,true,0
"BLF",101402,"/Date(1703128440000)/",3000,4300,16215,49612000,0,true,0
"BLF",101116,"/Date(1703128260000)/",3000,700,11915,36712000,0,false,0
"BLF",100207,"/Date(1703127720000)/",3000,500,11215,34612000,0,false,0
"BLF",100129,"/Date(1703127660000)/",3000,400,10715,33112000,0,true,0
"BLF",95932,"/Date(1703127600000)/",3000,100,10315,31912000,0,false,0
"BLF",95835,"/Date(1703127540000)/",3100,4900,10215,31612000,100,false,3.33
"BLF",95828,"/Date(1703127480000)/",3000,100,5315,16422000,0,false,0
"BLF",95553,"/Date(1703127360000)/",3000,100,5215,16122000,0,false,0
"BLF",94902,"/Date(1703126940000)/",2900,200,5115,15822000,-100,true,-3.33
"BLF",94630,"/Date(1703126820000)/",2900,100,4915,15242000,-100,true,-3.33
"BLF",92901,"/Date(1703125740000)/",3100,4500,4815,14952000,100,true,3.33
"BLF",92505,"/Date(1703125500000)/",3200,15,315,1002000,200,false,6.67
"BLF",92442,"/Date(1703125500000)/",3200,100,300,960000,200,false,6.67
"BLF",90313,"/Date(1703124180000)/",3400,200,200,640000,400,false,13.33
